Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
561,2,Foraging,Foraging,Adult,{5;4},{8;5;4},[5220.731201656163;27862.58144557476;-10201.296508401632]
561,4,Dig burrow,Foraging,Adult,{8;2},{8;5;2},[8490.424884628505;28162.5616206564;-10926.539587046951]
561,5,Foraging,Foraging,Adult,{2},{8;6;4;2},[2427.1099417358637;28368.045433819294;-9427.002294294536]
561,6,Foraging,Waiting Area,Adult,{},{5},[-3593.0688442774117;30444.379419639707;-7519.1960084326565]
562,8,Sunbathe,Foraging,Adult,{4},{4;2},[9532.028604529798;26781.226038113236;-12108.788114584982]
562,2,Foraging,Foraging,Adult,{4},{8;4},[5220.731201656163;27862.58144557476;-10201.296508401632]
562,4,Dig burrow,Foraging,Adult,{8;2},{8;2},[8490.424884628505;28162.5616206564;-10926.539587046951]
562,6,Foraging,Waiting Area,Adult,{},{},[-3555.6071888064034;30399.881242292002;-7549.96342658205]
563,8,Sunbathe,Foraging,Adult,{4},{5;4;2},[9532.028604529798;26781.226038113236;-12108.788114584982]
563,2,Foraging,Foraging,Adult,{5;4},{8;5;4},[5234.774379743263;27912.26133413613;-10182.80540920794]
563,4,Dig burrow,Foraging,Adult,{8;2},{8;5;2},[8471.859927659854;28113.02775812894;-10944.957065718248]
563,5,Foraging,Foraging,Adult,{2},{8;6;4;2},[3151.50690539903;28293.518642781302;-9581.184963860549]
563,6,Foraging,Waiting Area,Adult,{},{5},[-3517.118773316033;30399.657311670482;-7554.864856373053]
564,8,Sunbathe,Foraging,Adult,{4},{4},[9532.028604529798;26781.226038113236;-12108.788114584982]
564,4,Dig burrow,Foraging,Adult,{8},{8},[8454.128533098847;28065.439699858427;-10963.486113417894]
564,6,Foraging,Waiting Area,Adult,{},{},[-3479.6947963442653;30401.09591628611;-7558.512856159359]
565,8,Sunbathe,Foraging,Adult,{4},{4},[9532.028604529798;26781.226038113236;-12108.788114584982]
565,4,Dig burrow,Foraging,Adult,{8},{8},[8596.041831411421;28056.695410389453;-11023.19847340323]
565,6,Foraging,Waiting Area,Adult,{},{},[-3441.569911020808;30399.296146951616;-7562.834587279707]
566,8,Sunbathe,Foraging,Adult,{4},{4},[9532.028604529798;26781.226038113236;-12108.788114584982]
566,4,Dig burrow,Foraging,Adult,{8},{8},[9093.420210028067;28216.661834504455;-11129.172748174518]
566,6,Foraging,Waiting Area,Adult,{},{},[-3402.743173313327;30397.41117683798;-7567.327159103006]
567,8,Sunbathe,Foraging,Adult,{4},{4},[9532.028604529798;26781.226038113236;-12108.788114584982]
567,4,Dig burrow,Foraging,Adult,{8},{8},[9258.009308199398;28264.770125759766;-11175.590305379592]
567,6,Foraging,Waiting Area,Adult,{},{},[-3365.4753460679203;30396.673275645822;-7570.438991293311]
568,8,Sunbathe,Foraging,Adult,{4},{4},[9532.028604529798;26781.226038113236;-12108.788114584982]
568,4,Dig burrow,Foraging,Adult,{8},{8},[9241.338450673968;28220.130725141615;-11195.395956333727]
568,6,Foraging,Waiting Area,Adult,{},{},[-3327.9720932887867;30391.86083847098;-7574.081077433191]
569,8,Sunbathe,Foraging,Adult,{4},{4},[9573.097006503493;26793.723202187568;-12121.762664757669]
569,4,Dig burrow,Foraging,Adult,{8},{8},[9142.070346571505;28155.43894341588;-11194.60379037261]
569,6,Foraging,Waiting Area,Adult,{},{},[-3290.4297450855374;30342.62961512804;-7604.757533878088]
570,8,Sunbathe,Foraging,Adult,{4},{4},[9573.097006503493;26793.723202187568;-12121.762664757669]
570,4,Dig burrow,Foraging,Adult,{8},{8},[8943.544317774475;28114.461508877575;-11143.72132717818]
570,6,Foraging,Waiting Area,Adult,{},{},[-3327.9655129564926;30346.56069147773;-7601.766154997982]
571,8,Sunbathe,Foraging,Adult,{4},{4},[9573.097006503493;26793.723202187568;-12121.762664757669]
571,4,Dig burrow,Foraging,Adult,{8},{8;7},[8891.988249570131;28166.28152536601;-11075.830394759774]
571,6,Foraging,Waiting Area,Adult,{},{7},[-3327.9655129564926;30346.56069147773;-7601.766154997982]
571,7,Foraging,Foraging,Adult,{},{6;4},[1833.2804832197726;27636.90082603693;-9546.804402083158]
572,8,Sunbathe,Foraging,Adult,{4},{4},[9615.026799506508;26808.83094754815;-12134.83431902621]
572,4,Dig burrow,Foraging,Adult,{8},{8;7},[8803.70729649067;28224.057349443436;-11002.581727981567]
572,6,Foraging,Waiting Area,Adult,{},{7},[-3365.392206987366;30351.170654002577;-7597.505870595574]
572,7,Foraging,Foraging,Adult,{},{6;4},[1839.9761455042753;27930.716592300683;-9461.393247391097]
573,8,Sunbathe,Foraging,Adult,{4},{4;7},[9615.026799506508;26808.83094754815;-12134.83431902621]
573,4,Dig burrow,Foraging,Adult,{8},{8;7},[8822.638181800023;28273.525897189975;-10984.551384828985]
573,6,Foraging,Waiting Area,Adult,{},{7},[-3404.2508086962625;30353.72709812969;-7593.190121237189]
573,7,Dig burrow,Foraging,Adult,{},{8;6;4},[2258.468995915726;28177.461907010525;-9452.92694829218]
574,8,Sunbathe,Foraging,Adult,{4},{4;7},[9615.026799506508;26808.83094754815;-12134.83431902621]
574,12,Low sitting/standing (stationary),Background,Adult,{},{},[73034.84744737297;47824.92836110294;-8556.180294322781]
574,4,Dig burrow,Foraging,Adult,{8},{8;7},[8822.638181800023;28273.525897189975;-10984.551384828985]
574,6,Foraging,Waiting Area,Adult,{},{7},[-3442.527221838478;30354.051982749254;-7589.987172557041]
574,7,Dig burrow,Foraging,Adult,{},{8;6;4},[2258.468995915726;28177.461907010525;-9452.92694829218]
575,8,Sunbathe,Foraging,Adult,{4},{1;4;7},[9615.026799506508;26808.83094754815;-12134.83431902621]
575,1,Foraging,Foraging,Adult,{7},{8;4;7},[4531.745023152791;26899.119819782674;-10418.628982719034]
575,4,Dig burrow,Foraging,Adult,{8},{8;1;7},[8822.638181800023;28273.525897189975;-10984.551384828985]
575,6,Foraging,Waiting Area,Adult,{},{7},[-3479.880224731751;30356.027263335884;-7585.719183234498]
575,7,Dig burrow,Foraging,Adult,{1},{8;1;6;4},[2258.468995915726;28177.461907010525;-9452.92694829218]
576,8,Sunbathe,Foraging,Adult,{4},{1;4;7},[9615.026799506508;26808.83094754815;-12134.83431902621]
576,1,Foraging,Foraging,Adult,{7},{8;4;7},[4716.742162428796;26968.96468538046;-10437.155365526676]
576,4,Dig burrow,Foraging,Adult,{8},{8;1;7},[8822.638181800023;28273.525897189975;-10984.551384828985]
576,6,Foraging,Waiting Area,Adult,{},{7},[-3479.880224731751;30356.027263335884;-7585.719183234498]
576,7,Dig burrow,Foraging,Adult,{1},{8;1;6;4},[2222.4675954775885;28173.000255789608;-9446.82560400851]
577,8,Sunbathe,Foraging,Adult,{4},{4;7},[9615.026799506508;26808.83094754815;-12134.83431902621]
577,4,Dig burrow,Foraging,Adult,{8},{8;7},[8822.638181800023;28273.525897189975;-10984.551384828985]
577,6,Foraging,Waiting Area,Adult,{},{7},[-3555.2043305276893;30354.053499063477;-7576.996387569699]
577,7,Dig burrow,Foraging,Adult,{},{8;6;4},[2222.4675954775885;28173.000255789608;-9446.82560400851]
578,8,Sunbathe,Foraging,Adult,{4},{4;7},[9615.026799506508;26808.83094754815;-12134.83431902621]
578,4,Dig burrow,Foraging,Adult,{8},{8;7},[8822.638181800023;28273.525897189975;-10984.551384828985]
578,6,Foraging,Waiting Area,Adult,{},{7},[-3555.2043305276893;30354.053499063477;-7576.996387569699]
578,7,Dig burrow,Foraging,Adult,{},{8;6;4},[2222.4675954775885;28173.000255789608;-9446.82560400851]
579,8,Sunbathe,Foraging,Adult,{4},{4},[9615.026799506508;26808.83094754815;-12134.83431902621]
579,4,Dig burrow,Foraging,Adult,{8},{8;7},[8822.638181800023;28273.525897189975;-10984.551384828985]
579,6,Foraging,Waiting Area,Adult,{},{7},[-3479.6947963442653;30401.09591628611;-7558.512856159359]
579,7,Dig burrow,Foraging,Adult,{},{6;4},[2187.871257564053;28168.856182217598;-9441.011093705893]
580,8,Sunbathe,Foraging,Adult,{4},{4;2},[9656.949421349913;26823.989544577897;-12149.34738674853]
580,2,Foraging,Foraging,Adult,{4;7},{8;4;7},[5029.856624798849;27796.77784436196;-10185.985786147416]
580,4,Dig burrow,Foraging,Adult,{8;2},{8;7;2},[8822.638181800023;28273.525897189975;-10984.551384828985]
580,6,Foraging,Waiting Area,Adult,{},{7},[-4397.601382829249;30776.50305956602;-7239.63788626343]
580,7,Dig burrow,Foraging,Adult,{2},{6;4;2},[2187.871257564053;28168.856182217598;-9441.011093705893]
581,8,Sunbathe,Foraging,Adult,{4},{4;2},[9656.949421349913;26823.989544577897;-12149.34738674853]
581,2,Foraging,Foraging,Adult,{4;7},{8;4;7},[5243.474463265855;27814.117585532367;-10224.814839145169]
581,4,Dig burrow,Foraging,Adult,{8;2},{8;7;2},[8822.638181800023;28273.525897189975;-10984.551384828985]
581,6,Foraging,Waiting Area,Adult,{},{},[-5406.6454290784895;30866.58225314319;-7071.941406091675]
581,7,Foraging,Foraging,Adult,{2},{4;2},[2178.675690189004;28110.700713157654;-9457.07930970192]
582,8,Sunbathe,Foraging,Adult,{4},{4;13;2},[9642.037498464808;26789.181749453768;-12171.221194170415]
582,13,Moving,Foraging,Adult,{},{8;4},[13672.804011702538;29282.19896042347;-12364.402733325958]
582,2,Foraging,Foraging,Adult,{4;7},{8;4;7},[5947.167978276033;27820.696188559756;-10377.707373005338]
582,4,Dig burrow,Foraging,Adult,{8;2},{8;7;13;2},[8822.638181800023;28273.525897189975;-10984.551384828985]
582,6,Foraging,Waiting Area,Adult,{},{},[-6423.313452038914;31212.224897567183;-6850.758268577047]
582,7,Foraging,Foraging,Adult,{2},{4;2},[2214.6227097660303;28114.40987342596;-9462.919088155031]
583,8,Sunbathe,Foraging,Adult,{13;2},{1;13;2},[9681.608267202973;26801.620842009783;-12184.017842426896]
583,13,Moving,Foraging,Adult,{8;2},{8;1;7;2},[9798.68205146864;29151.301444493234;-10856.723385505378]
583,1,Foraging,Foraging,Adult,{7;2},{8;7;13;2},[4701.932086030021;26773.217616043985;-10509.601731920615]
583,2,Foraging,Foraging,Adult,{8;1;13},{8;1;13;7},[6295.188990001567;27806.138204777613;-10468.128824451007]
583,6,Foraging,Waiting Area,Adult,{},{},[-6472.941451814026;31413.596086651087;-6691.8442506715655]
583,7,Foraging,Foraging,Adult,{1},{1;13;2},[2214.6227097660303;28114.40987342596;-9462.919088155031]
584,8,Sunbathe,Foraging,Adult,{2},{2},[9681.608267202973;26801.620842009783;-12184.017842426896]
584,2,Foraging,Foraging,Adult,{8},{8;7},[6743.011218745261;28120.044312302023;-10459.095320675522]
584,6,Foraging,Waiting Area,Adult,{},{},[-6891.878609895706;31558.293775737286;-6602.249956071377]
584,7,Foraging,Foraging,Adult,{},{2},[2204.9407166386954;28051.881211198866;-9478.728852212429]
585,8,Sunbathe,Foraging,Adult,{2},{1;2},[9681.608267202973;26801.620842009783;-12184.017842426896]
585,11,Foraging,Foraging,Adult,{6},{6},[-11538.33511527814;31340.968233581632;-8292.765511970036]
585,1,Foraging,Foraging,Adult,{7;2},{8;7;2},[4817.177196666598;27236.713030219078;-10364.24713923037]
585,2,Foraging,Foraging,Adult,{8;1},{8;1;7},[6865.411540827714;28281.17372313887;-10420.55360842403]
585,6,Foraging,Foraging,Adult,{11},{11},[-8444.440971064381;31863.399879494682;-6844.551991763059]
585,7,Foraging,Foraging,Adult,{1},{1;2},[2239.3237549711484;28055.087723176926;-9484.220813937485]
586,8,Sunbathe,Foraging,Adult,{2},{1;7;2},[9615.026799506508;26808.83094754815;-12134.83431902621]
586,11,Foraging,Foraging,Adult,{6},{6},[-10913.551020726562;30759.316240161657;-8212.681635804474]
586,1,Foraging,Foraging,Adult,{7;2},{8;7;2},[4817.177196666598;27236.713030219078;-10364.24713923037]
586,2,Foraging,Foraging,Adult,{8;1},{8;1;7},[6859.873476697132;28376.889426119626;-10373.480248587206]
586,6,Foraging,Foraging,Adult,{11},{11},[-9533.355367576703;31940.286933794618;-6923.414154464379]
586,7,Foraging,Foraging,Adult,{1},{8;1;2},[2239.3237549711484;28055.087723176926;-9484.220813937485]
587,8,Sunbathe,Foraging,Adult,{4;2},{1;7;4;2},[9632.199037480168;26850.833082692698;-12116.699870514683]
587,11,Foraging,Foraging,Adult,{},{},[-9671.655677107163;28571.67820031196;-7855.306384028867]
587,1,Foraging,Foraging,Adult,{7;2},{8;7;4;2},[4844.66967755463;27347.215813465416;-10334.247753707692]
587,2,Foraging,Foraging,Adult,{8;1;4},{8;1;4;7},[6913.538832008839;28431.811376810074;-10362.05224430561]
587,4,Dig burrow,Foraging,Adult,{8;2},{8;1;7;2},[8867.939550854266;28196.914719760418;-11044.396628506482]
587,7,Foraging,Foraging,Adult,{1},{8;1;4;2},[2265.109496951569;27993.875678610057;-9505.47662732564]
588,8,Sunbathe,Foraging,Adult,{4;2},{1;7;4;2},[9569.006637949497;26871.04835346155;-12074.190899294801]
588,11,Foraging,Foraging,Adult,{},{},[-9460.698522597551;28650.906758010387;-7859.14330060035]
588,1,Foraging,Foraging,Adult,{7;2},{8;7;4;2},[4844.66967755463;27347.215813465416;-10334.247753707692]
588,2,Foraging,Foraging,Adult,{8;1;4},{8;1;4;7},[6929.161245755851;28481.760146804154;-10342.656036462635]
588,4,Dig burrow,Foraging,Adult,{8;2},{8;1;7;2},[8826.712865538895;28184.75410179794;-11031.717723082751]
588,7,Foraging,Foraging,Adult,{1},{8;1;4;2},[2281.1619391387794;27871.081968737766;-9541.038187389262]
589,8,Sunbathe,Foraging,Adult,{4;2},{1;7;4;2},[9587.115201935172;26912.297642428428;-12055.649557506666]
589,11,Foraging,Foraging,Adult,{},{},[-9399.887818168849;28719.60186648369;-7847.302652781829]
589,1,Foraging,Foraging,Adult,{7;2},{8;7;4;2},[4831.834310665727;27293.40013217926;-10349.947205096483]
589,2,Foraging,Foraging,Adult,{8;1;4},{8;1;4;7},[6965.799841901287;28484.363563556224;-10349.631830774248]
589,4,Dig burrow,Foraging,Adult,{8;2},{8;1;7;2},[8767.897118536755;28126.646924613044;-11040.45795406308]
589,7,Foraging,Foraging,Adult,{1},{8;1;4;2},[2261.570093881339;27744.498685121536;-9569.240227892995]
590,8,Sunbathe,Foraging,Adult,{4;2},{1;7;4;2},[9546.722181748599;26901.48299714178;-12043.057024387643]
590,11,Foraging,Foraging,Adult,{},{},[-9325.450321597978;28728.74798437953;-7856.005861584097]
590,1,Foraging,Foraging,Adult,{7;2},{8;7;4;2},[4817.177196666598;27236.713030219078;-10364.24713923037]
590,2,Foraging,Waiting Area,Adult,{8;1;4},{8;1;4;7},[7033.091222296003;28820.015726026148;-10238.560795150697]
590,4,Dig burrow,Foraging,Adult,{8;2},{8;1;7;2},[8767.897118536755;28126.646924613044;-11040.45795406308]
590,7,Foraging,Foraging,Adult,{1},{8;1;4;2},[2174.0029759779572;27622.45405907184;-9588.468387007713]
591,8,Sunbathe,Foraging,Adult,{4;2},{1;7;4;2},[9505.053228259087;26888.458517313004;-12031.017734646797]
591,11,Foraging,Foraging,Adult,{},{},[-9236.5566136837;28668.79598712921;-7884.066021621227]
591,1,Foraging,Foraging,Adult,{7;2},{8;7;4;2},[4746.279540896416;27223.40537261963;-10349.150912880898]
591,2,Foraging,Foraging,Adult,{8;1;4},{8;1;4;7},[6851.222636848688;28236.042899131775;-10439.85871359706]
591,4,Dig burrow,Foraging,Adult,{8;2},{8;1;7;2},[8767.897118536755;28126.646924613044;-11040.45795406308]
591,7,Foraging,Foraging,Adult,{1},{8;1;4;2},[2227.7297826632857;27743.40839588642;-9564.50223723054]
592,8,Sunbathe,Foraging,Adult,{2},{7;2},[9569.006637949497;26871.04835346155;-12074.190899294801]
592,11,Foraging,Foraging,Adult,{},{},[-8342.229240372777;27931.101549856365;-8217.470522705466]
592,2,Foraging,Foraging,Adult,{8},{8;7},[7671.112891893834;28105.520075678825;-10725.525682676584]
592,7,Foraging,Foraging,Adult,{},{8;2},[2157.9495588119607;27747.190924866125;-9555.56385188736]
593,8,Sunbathe,Foraging,Adult,{2},{7;2},[9632.199037480168;26850.833082692698;-12116.699870514683]
593,11,Foraging,Foraging,Adult,{},{6},[-6812.8828597757965;27171.217994600534;-8615.652269594371]
593,2,Foraging,Foraging,Adult,{8},{8;7},[7818.516004748642;28112.383277133107;-10754.0493523404]
593,6,Moving,Foraging,Adult,{},{11},[-13031.706824400462;31344.03939423524;-8983.680298760533]
593,7,Foraging,Foraging,Adult,{},{8;2},[2124.524804770481;27751.515161316842;-9552.698129374534]
594,8,Sunbathe,Foraging,Adult,{2},{2},[9697.3241165597;26837.59421426803;-12162.883821319789]
594,11,Moving,Foraging,Adult,{6},{6;7},[-5247.777364207432;26528.225526690483;-8970.118798322976]
594,2,Foraging,Foraging,Adult,{8},{8;7},[8419.920979950577;27970.375171735883;-11001.74066612497]
594,6,Moving,Foraging,Adult,{11},{11},[-8588.25526304543;27703.603476926684;-8236.276671342552]
594,7,Foraging,Foraging,Adult,{},{11;2},[2021.8938433560543;27757.47427713871;-9540.168623868376]
595,8,Sunbathe,Foraging,Adult,{2},{7;2},[9620.76622923091;26994.624133631587;-12017.182739168406]
595,11,Moving,Foraging,Adult,{6},{6;7},[-2360.533394246362;25941.363663956523;-9444.485714691691]
595,2,Foraging,Foraging,Adult,{8},{8;7},[8563.536765635014;27969.22959268093;-11065.406153351068]
595,6,Moving,Foraging,Adult,{11},{11;7},[-5247.777364207432;26528.225526690483;-8970.118798322976]
595,7,Foraging,Foraging,Adult,{},{8;6;11;2},[2124.524804770481;27751.515161316842;-9552.698129374534]
596,8,Sunbathe,Foraging,Adult,{2},{7;2},[9603.819138675928;26953.259423792362;-12036.312722057104]
596,11,Foraging,Foraging,Adult,{6;7},{6;7},[-864.3660691803088;25941.773845944554;-9622.793875398114]
596,2,Foraging,Foraging,Adult,{8},{8;7},[8883.726026168093;28054.203600272536;-11150.80235186033]
596,6,Moving,Foraging,Adult,{11},{11;7},[-2876.8464618902653;25793.66617880389;-9401.66914020013]
596,7,Foraging,Foraging,Adult,{11},{8;6;11;2},[2201.9375278130174;27807.34335887432;-9545.46934145689]
597,8,Sunbathe,Foraging,Adult,{2},{7;2},[9609.33665773645;26882.39237211086;-12086.636213355698]
597,2,Moving,Foraging,Adult,{8},{8},[10919.101620674133;28296.775324873626;-11770.324963320047]
597,6,Moving,Foraging,Adult,{7},{7},[-134.90697920304956;26251.67174950987;-9690.648314880207]
597,7,Foraging,Foraging,Adult,{6},{8;6},[2315.3094852240756;27873.97667040676;-9546.415748033673]
598,8,Moving,Foraging,Adult,{4;2},{4;2},[10023.426602888852;26925.510408952832;-12259.540096798912]
598,11,Foraging,Foraging,Adult,{6;7},{6;7},[-608.4921516234754;25912.353288108483;-9678.81687806081]
598,2,Moving,Foraging,Adult,{8},{8;4},[12877.39362859726;28827.93866109848;-12296.57610797882]
598,4,Dig burrow,Foraging,Adult,{8},{8;6;7;2},[8687.755173074082;28108.06251652725;-11020.06233143434]
598,6,Moving,Foraging,Adult,{11;7},{11;4;7},[2345.745947526768;25856.896901257336;-10233.660291399807]
598,7,Foraging,Foraging,Adult,{6;11},{6;11;4},[2351.997028078884;27879.391377419233;-9552.815081693232]
599,8,Moving,Foraging,Adult,{4;2},{6;4;2},[10762.348868474364;26955.47137442231;-12611.790828496218]
599,11,Foraging,Foraging,Adult,{7},{6;7},[-608.4921516234754;25912.353288108483;-9678.81687806081]
599,2,Foraging,Foraging,Adult,{8;4},{8;6;4},[11777.304368451238;27929.596705645323;-12400.828473076224]
599,4,Dig burrow,Foraging,Adult,{8;2},{8;6;7;2},[8687.755173074082;28108.06251652725;-11020.06233143434]
599,6,Moving,Foraging,Adult,{7},{8;2;7;11;4},[4878.28901360929;25767.308966726065;-10911.225002102554]
599,7,Foraging,Foraging,Adult,{6;11},{6;11;4},[2430.53384940885;27945.119113326073;-9548.751011788845]
600,8,Moving,Foraging,Adult,{2},{6;4;2},[12040.182134887204;26990.508213508874;-13362.895745307207]
600,11,Foraging,Foraging,Adult,{7},{1;6;7},[-540.6204217076302;25973.74144923687;-9675.91547268629]
600,1,Foraging,Foraging,Adult,{6;7},{6;2;7;11;4},[4335.619925737381;26925.130971431732;-10360.365023612976]
600,2,Foraging,Foraging,Adult,{8;4},{8;1;6;4},[11136.560672193766;27611.63908571005;-12315.206876575947]
600,4,Dig burrow,Foraging,Adult,{6;2},{8;6;2;7;1},[8650.4063696526;28107.427309438586;-11012.017744589597]
600,6,Moving,Foraging,Adult,{1;4},{8;2;7;11;1;4},[6342.217234020121;25934.056039594114;-11262.291917698458]
600,7,Foraging,Foraging,Adult,{1;11},{1;6;11;4},[2511.0172415859997;28010.46508552134;-9545.949343688786]
601,8,Moving,Foraging,Adult,{2},{6;4;2},[13234.54701548256;27374.04796589911;-13817.65132476762]
601,11,Foraging,Foraging,Adult,{7},{1;6;7},[154.11921736712975;25843.59167229198;-9855.612360660918]
601,1,Foraging,Foraging,Adult,{6;7},{6;2;7;11;4},[4231.609728515148;26911.704199634492;-10339.5635009557]
601,2,Foraging,Foraging,Adult,{8;6;4},{8;1;6;4},[10799.342284576967;27524.568253435194;-12216.03334648814]
601,4,Dig burrow,Foraging,Adult,{6;2},{8;6;2;7;1},[8614.034510880709;28104.17586493492;-11004.521871119738]
601,6,Moving,Foraging,Adult,{1;4;2},{8;2;7;11;1;4},[7299.568659499288;25813.854138433933;-11712.40991768241]
601,7,Foraging,Foraging,Adult,{1;11},{1;6;11;4},[2660.5251091122627;28081.741662859917;-9552.53704237938]
602,8,Moving,Foraging,Adult,{},{6;4;2},[14977.08046248369;27762.968973841518;-14617.934281339869]
