Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
652,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17508.6874984093;64882.870679516345;-33186.52052871138]
652,55,Dig burrow,Sand Area,Adult,{},{},[-43033.95074635744;64349.983967900276;21152.613974422216]
652,64,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-34750.38868037611;66557.6535834223;19898.1894280836]
653,6,None,Around Mound,Pup,{8;7;37;48;38},{8;7;37;48;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
653,7,None,Around Mound,Pup,{8;6;37;48;38},{8;6;37;48;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
653,8,None,Around Mound,Pup,{6;7;37;48;38},{6;7;37;48;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
653,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;48;38},{8;6;7;48;38},[-44903.99387679994;63034.13213594258;1739.8835454550572]
653,38,None,Around Mound,Pup,{8;6;7;37;48},{8;6;7;37;48},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
653,48,High sitting/standing (Vigilant),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44104.2727316618;63044.31621390581;-2095.301258245483]
653,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17508.470939591527;64857.81491346657;-33269.25866213441]
653,64,Moving,Sand Area,Adult,{},{},[-34941.01244723052;66519.31438013911;19981.15744220093]
654,6,None,Around Mound,Pup,{8;7;63;37;48;38},{8;7;63;37;48;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
654,7,None,Around Mound,Pup,{8;6;63;37;48;38},{8;6;63;37;48;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
654,8,None,Around Mound,Pup,{6;7;63;37;48;38},{6;7;63;37;48;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
654,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;48;38},{8;6;7;63;48;38},[-44903.99387679994;63034.13213594258;1739.8835454550572]
654,38,None,Around Mound,Pup,{8;6;7;63;37;48},{8;6;7;63;37;48},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
654,48,High sitting/standing (Vigilant),Around Mound,Adult,{8;6;7;63;37;38},{8;6;7;63;37;38},[-44104.2727316618;63044.31621390581;-2095.301258245483]
654,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17508.470939591527;64857.81491346657;-33269.25866213441]
654,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;48;38},{8;6;7;37;48;38},[-43999.73382050544;63093.1350659281;-417.4526059620548]
654,64,Moving,Sand Area,Adult,{},{},[-42731.044919490814;64734.709826268256;24471.339226976037]
655,6,None,Around Mound,Pup,{8;7;63;37;48;38},{8;7;63;37;48;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
655,7,None,Around Mound,Pup,{8;6;63;37;48;38},{8;6;63;37;48;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
655,8,None,Around Mound,Pup,{6;7;63;37;48;38},{6;7;63;37;48;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
655,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;48;38},{8;6;7;63;48;38},[-44903.99387679994;63034.13213594258;1739.8835454550572]
655,38,None,Around Mound,Pup,{8;6;7;63;37;48},{8;6;7;63;37;48},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
655,48,High sitting/standing (Vigilant),Around Mound,Adult,{8;6;7;63;37;38},{8;6;7;63;37;38},[-44102.3526808992;63045.29205932468;-2176.343838972971]
655,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17508.470939591527;64857.81491346657;-33269.25866213441]
655,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;48;38},{8;6;7;37;48;38},[-43999.73382050544;63093.1350659281;-417.4526059620548]
655,64,Moving,Sand Area,Adult,{},{},[-51490.94890030846;63044.668577089906;25685.90499273874]
656,6,None,Around Mound,Pup,{8;7;63;37;48;38},{8;7;63;37;48;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
656,7,None,Around Mound,Pup,{8;6;63;37;48;38},{8;6;63;37;48;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
656,8,None,Around Mound,Pup,{6;7;63;37;48;38},{6;7;63;37;48;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
656,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;48;38},[-44903.99387679994;63034.13213594258;1739.8835454550572]
656,38,None,Around Mound,Pup,{8;6;7;63;37;48},{8;6;7;63;37;48},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
656,48,High sitting/standing (Vigilant),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;37;38},[-44096.08951998502;63040.19842826575;-2262.572113281116]
656,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17508.470939591527;64857.81491346657;-33269.25866213441]
656,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;48;38},{8;6;7;37;48;38},[-44180.51328083873;63048.250821471214;-338.0568496424821]
656,64,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-53674.20627504587;62661.39710146189;25890.818969100714]
657,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;48;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
657,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;48;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
657,8,None,Around Mound,Pup,{6;7;63;37;48;38},{6;7;63;37;48;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
657,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;48;38},[-44903.99387679994;63034.13213594258;1739.8835454550572]
657,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37;48},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
657,48,Moving,Around Mound,Adult,{8},{8;6;7;63;37;38},[-39762.51164962724;64244.00624180585;-123.16263414994864]
657,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
657,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;48;38},[-44469.88344363868;63011.38410176337;-263.84301515319385]
657,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53674.20627504587;62661.39710146189;25890.818969100714]
658,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
658,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
658,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
658,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44895.018475569785;63029.46500616521;1656.5442436293233]
658,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
658,48,Moving,Around Mound,Adult,{},{},[-33873.425376396626;65701.08881757408;978.0023372112191]
658,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
658,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44381.09153272584;63023.79198342562;-91.34196912724656]
658,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53674.20627504587;62661.39710146189;25890.818969100714]
659,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
659,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
659,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
659,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44895.018475569785;63029.46500616521;1656.5442436293233]
659,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
659,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32315.735073968768;66027.27183830738;943.5582491285168]
659,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
659,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44375.990414951;63020.95920877159;-177.31052814180293]
659,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53674.20627504587;62661.39710146189;25890.818969100714]
660,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
660,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
660,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
660,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44895.018475569785;63029.46500616521;1656.5442436293233]
660,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
660,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32402.92496279627;66013.9439663291;940.440726788016]
660,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
660,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44373.12862949073;63020.59117035568;-260.6052952875034]
660,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53775.76219984889;62647.70453029871;25892.16992855072]
661,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
661,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
661,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
661,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44986.36964254081;63009.93364904076;1655.7407219335437]
661,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
661,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32402.92496279627;66013.9439663291;940.440726788016]
661,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
661,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44368.08370313048;63021.5042232126;-345.92666040488984]
661,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
662,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
662,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
662,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
662,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44986.36964254081;63009.93364904076;1655.7407219335437]
662,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
662,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32402.92496279627;66013.9439663291;940.440726788016]
662,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
662,55,Dig burrow,Sand Area,Adult,{},{},[-44505.38783483952;63966.124569274485;21385.250008892268]
662,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44364.198854893446;63019.68407743424;-427.0888361323741]
662,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
663,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
663,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
663,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
663,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44986.36964254081;63009.93364904076;1655.7407219335437]
663,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
663,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32402.92496279627;66013.9439663291;940.440726788016]
663,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
663,55,Dig burrow,Sand Area,Adult,{},{},[-44069.73465541005;64102.866121560335;21403.90643146634]
663,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44364.198854893446;63019.68407743424;-427.0888361323741]
663,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
664,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
664,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
664,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
664,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44986.36964254081;63009.93364904076;1655.7407219335437]
664,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
664,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32315.735073968768;66027.27183830738;943.5582491285168]
664,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
664,55,Dig burrow,Sand Area,Adult,{},{},[-42742.63449358195;64479.554329410195;21444.260869104415]
664,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44364.198854893446;63019.68407743424;-427.0888361323741]
664,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
665,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
665,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
665,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
665,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44986.36964254081;63009.93364904076;1655.7407219335437]
665,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
665,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32402.92496279627;66013.9439663291;940.440726788016]
665,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
665,55,Dig burrow,Sand Area,Adult,{},{},[-37374.502632725984;65689.93233612925;19747.402502581477]
665,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44269.29298129678;63031.97078369558;-423.8938765224302]
665,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
666,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
666,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
666,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
666,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44986.36964254081;63009.93364904076;1655.7407219335437]
666,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
666,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32315.735073968768;66027.27183830738;943.5582491285168]
666,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17596.685130536556;64856.02687487006;-33277.469709903]
666,55,Dig burrow,Sand Area,Adult,{},{},[-37081.09789395332;65824.65685415268;20042.86273151636]
666,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44273.19219005108;63033.81501457095;-342.71591563359834]
666,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
667,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
667,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
667,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
667,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-44986.36964254081;63009.93364904076;1655.7407219335437]
667,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
667,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32409.63475418091;66015.67944812775;1024.384502246976]
667,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17684.152356863022;64846.79980778694;-33374.11596083641]
667,55,Dig burrow,Sand Area,Adult,{},{},[-36703.11510146409;65828.12464089692;19402.757707171142]
667,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44273.19219005108;63033.81501457095;-342.71591563359834]
667,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
668,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
668,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
668,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
668,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-45080.951588630676;63000.27054691315;1568.940739095211]
668,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
668,48,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[-32409.63475418091;66015.67944812775;1024.384502246976]
668,52,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17684.152356863022;64846.79980778694;-33374.11596083641]
668,55,Dig burrow,Sand Area,Adult,{},{},[-36292.44027629122;65992.32638286054;19431.68206857145]
668,63,Low sitting/standing (stationary),Around Mound,Adult,{8;6;7;37;38},{8;6;7;37;38},[-44275.22567629814;63033.00436544418;-260.36768243432743]
668,64,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53882.12583312392;62643.12340821326;25897.596036758274]
669,6,None,Around Mound,Pup,{8;7;63;37;38},{8;7;63;37;38},[-43957.971164792776;63083.91806587577;-1254.060547805624]
669,7,None,Around Mound,Pup,{8;6;63;37;38},{8;6;63;37;38},[-46800.58045645058;62603.39019429684;-498.96594797668513]
669,8,None,Around Mound,Pup,{6;7;63;37;38},{6;7;63;37;38},[-43556.805161524564;63190.001907553524;-237.71480875235284]
669,37,Lying/resting (stationary),Around Mound,Adult,{8;6;7;63;38},{8;6;7;63;38},[-45080.951588630676;63000.27054691315;1568.940739095211]
669,38,None,Around Mound,Pup,{8;6;7;63;37},{8;6;7;63;37},[-46312.01480770111;62697.81623458862;-1154.8853089809418]
