Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
593,73,Dig burrow,Sand Area,Adult,{},{},[-32338.677510289475;66680.0228651315;13150.882759590633]
593,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
594,65,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-51102.139101564884;61282.11916512251;-8720.93680024147]
594,73,Dig burrow,Sand Area,Adult,{},{},[-26834.525989577174;68626.62259322405;12440.457809016109]
594,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
595,65,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-51102.139101564884;61282.11916512251;-8720.93680024147]
595,73,Dig burrow,Sand Area,Adult,{},{},[-27851.099560838193;68294.67061568052;12641.698552513495]
595,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
596,65,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-51102.139101564884;61282.11916512251;-8720.93680024147]
596,73,Dig burrow,Sand Area,Adult,{},{},[-29544.53518122062;67738.34467189014;12982.736192928627]
596,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
597,65,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-51102.139101564884;61282.11916512251;-8720.93680024147]
597,73,Dig burrow,Sand Area,Adult,{},{},[-29800.854714289308;68005.20144084096;16655.367603629827]
597,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
598,65,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-51102.139101564884;61282.11916512251;-8720.93680024147]
598,73,Dig burrow,Sand Area,Adult,{},{},[-29668.492903634906;68081.50901946425;16939.52711932361]
598,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
599,65,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-51270.83811891079;61221.86393714696;-8725.381174212322]
599,73,Dig burrow,Sand Area,Adult,{},{},[-25208.338731646538;69415.93281304836;14351.91275960207]
599,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
600,65,Moving,Left Sticks Area,Adult,{},{},[-51373.94555610418;60813.99104422331;-9536.794386982918]
600,73,Dig burrow,Sand Area,Adult,{},{},[-23663.15923233144;69119.50174938887;9923.95065504685]
600,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
601,65,Moving,Left Sticks Area,Adult,{},{},[-47571.56346424669;58044.66683446616;-13606.248743405566]
601,73,Dig burrow,Sand Area,Adult,{},{},[-24448.65813987702;69091.29187214375;10693.626241281629]
601,74,Low sitting/standing (stationary),Background,Adult,{},{},[-44620.84739757329;53069.0766043067;-21521.631112288684]
602,73,Dig burrow,Sand Area,Adult,{},{},[-23797.479619160295;69295.57110995054;10991.73200314492]
602,74,Moving,Background,Adult,{},{},[-44159.37404870987;53192.8320748806;-21581.785840392113]
603,73,Dig burrow,Sand Area,Adult,{},{},[-23527.246763681993;69203.78217668831;10197.808761537075]
604,73,Dig burrow,Sand Area,Adult,{},{},[-24737.25970134139;68662.67287099361;8983.476503252983]
605,73,Dig burrow,Sand Area,Adult,{},{},[-27017.087432861328;68377.10623598099;11176.468039572239]
606,73,Dig burrow,Sand Area,Adult,{},{},[-26263.751471865922;68928.04646573961;13286.675821842626]
606,75,Moving,Around Mound,Adult,{},{},[-44377.57569681108;58380.025864206254;-13720.775233509019]
607,73,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-26018.780964910984;68905.55530744791;12668.44867322594]
607,76,Moving,Sand Area,Adult,{},{},[-43034.22084489465;64521.29384537041;23214.123942106962]
607,75,Moving,Mound,Adult,{},{},[-39884.059563696384;60752.451183736324;-13518.045834685676]
608,73,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-26018.780964910984;68905.55530744791;12668.44867322594]
608,76,Moving,Sand Area,Adult,{},{},[-41496.68153476715;65133.87792110443;25092.191675543785]
609,73,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-25851.579971067607;68959.56754663587;12677.534224294126]
609,76,Moving,Sand Area,Adult,{},{},[-55208.35202950239;63555.747056126595;42671.70942825079]
609,77,Moving,Sand Area,Adult,{},{},[-38625.161576747894;65416.42331050336;20441.222902968526]
609,75,Moving,Mound,Adult,{},{},[-25657.95949934423;58850.314260825515;-20072.28894379735]
610,73,Dig burrow,Sand Area,Adult,{},{},[-26903.688630335033;68678.0116533637;13063.858777746558]
610,76,Moving,Sand Area,Adult,{},{},[-62964.89485629648;61950.59519151598;48064.7717500329]
610,77,Moving,Sand Area,Adult,{},{},[-37212.4996791482;65814.86848521233;20316.195362776518]
610,75,Moving,Mound,Adult,{},{},[-23824.380083441734;63990.68776869774;-25588.91776561737]
611,73,Dig burrow,Sand Area,Adult,{},{},[-28770.421190237626;67974.43328178674;12762.521151791327]
611,76,Moving,Sand Area,Adult,{},{},[-57622.61288829893;62977.70376461372;44347.83752910793]
611,77,Dig burrow,Sand Area,Adult,{},{},[-38802.51023778692;65421.364395756274;20991.890720173717]
611,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-23872.096435792744;63892.372800543904;-25470.927553534508]
612,73,Dig burrow,Sand Area,Adult,{},{},[-28553.858592271805;67882.9593372941;11701.749685190618]
612,76,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-57083.28221838176;63167.54964397848;45364.647901147604]
612,77,Dig burrow,Sand Area,Adult,{},{},[-36878.231586143374;65919.75679203868;20424.47316326946]
612,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-23872.096435792744;63892.372800543904;-25470.927553534508]
612,78,Moving,Mound,Adult,{},{},[-30236.304505651817;57492.7964989692;-19093.94904854335]
613,73,Dig burrow,Sand Area,Adult,{},{},[-27787.438216833398;68142.61132255942;11395.793078526855]
613,76,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-57174.78442174196;63149.09004134685;45359.69947205484]
613,77,Dig burrow,Sand Area,Adult,{},{},[-37255.61387048662;65831.80915690958;20593.17685265839]
613,75,Raised Guarding (Vigilant),Mound,Adult,{},{78},[-23872.096435792744;63892.372800543904;-25470.927553534508]
613,78,Moving,Mound,Adult,{},{75},[-25432.002076983452;59178.34052199125;-21501.029906600714]
614,73,Dig burrow,Sand Area,Adult,{},{},[-26323.23919825256;68305.89408111572;9699.566144350916]
614,76,Moving,Sand Area,Adult,{},{},[-57570.84630423039;63013.74919168651;45192.46043294668]
614,77,Dig burrow,Sand Area,Adult,{},{},[-36491.61454105377;66004.7594383359;20163.533886902034]
614,75,Raised Guarding (Vigilant),Mound,Adult,{},{78},[-23872.096435792744;63892.372800543904;-25470.927553534508]
614,78,Moving,Mound,Adult,{},{75},[-25991.72151184082;58776.83737182617;-20871.33419418335]
615,73,Dig burrow,Sand Area,Adult,{},{},[-28113.94103339687;67812.3159603998;10045.558198914863]
615,76,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-56933.13369423896;62424.86225168407;36493.464089185]
615,77,Dig burrow,Sand Area,Adult,{},{},[-36170.18884129822;66129.49103093147;20275.58747279644]
615,75,Moving,Mound,Adult,{},{78},[-23820.424962297082;63999.069788903;-25416.755911007524]
615,78,Raised Guarding (Vigilant),Mound,Adult,{},{75},[-25106.9667932;59560.721810702235;-22076.942297309637]
615,79,Moving,Around Mound,Adult,{},{},[-45459.0876455158;57126.67827825248;-14711.851489887573]
616,73,Dig burrow,Sand Area,Adult,{},{},[-28693.994060635567;67614.48248758912;10101.377733163536]
616,76,Moving,Sand Area,Adult,{},{},[-55902.51464124024;62547.02243126929;35681.98263859749]
616,77,Dig burrow,Sand Area,Adult,{},{},[-37227.2857427001;65819.47306224704;20406.16904887557]
616,75,Moving,Mound,Adult,{},{},[-19467.53459006548;65112.24153639376;-31911.580697357655]
616,78,Moving,Mound,Adult,{},{},[-25765.37765667215;58852.8145063743;-20636.221104346216]
616,79,Moving,Left Sticks Area,Adult,{},{},[-47120.33596910536;57726.51332873106;-13920.491059932858]
617,73,Dig burrow,Sand Area,Adult,{},{},[-28268.277066141367;67949.89288401604;11363.898190662265]
617,76,Moving,Sand Area,Adult,{},{77},[-43732.195068493485;64703.64464645088;26870.33722262457]
617,77,Dig burrow,Sand Area,Adult,{},{76},[-39671.65970596671;65140.60726720467;20316.674182470888]
617,75,Low sitting/standing (stationary),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
617,78,Moving,Mound,Adult,{},{},[-25937.411853045225;58822.52516753599;-21037.917860908434]
617,79,Moving,Left Sticks Area,Adult,{},{},[-49754.01044025272;58694.57511199266;-12739.244144922122]
618,73,Dig burrow,Sand Area,Adult,{},{},[-27177.299641013145;68194.30143713951;10539.117861270905]
618,76,Dig burrow,Sand Area,Adult,{},{},[-33528.81413045153;67759.7271944359;24643.251052059233]
618,77,Dig burrow,Sand Area,Adult,{},{},[-40826.72996044159;64930.576952934265;21394.11838722229]
618,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
618,78,Moving,Mound,Adult,{},{},[-26786.901161432266;58392.49487042427;-19726.557430148125]
618,79,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-49045.89159600437;58863.87846531719;-12627.591379471123]
619,73,Dig burrow,Sand Area,Adult,{},{},[-27585.288379475474;68371.48845312;12484.387863507494]
619,76,Dig burrow,Sand Area,Adult,{},{},[-31250.4381039571;68760.17519912124;25179.727505462244]
619,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
619,78,Moving,Mound,Adult,{},{},[-25531.086438057944;59050.09545661509;-21149.659330552444]
619,79,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-48855.48752307892;58886.71184682846;-12617.091788768768]
620,73,Dig burrow,Sand Area,Adult,{},{},[-28934.571774501354;68013.9578736797;13381.922695248388]
620,76,Dig burrow,Sand Area,Adult,{},{},[-31848.37892531231;68080.60860498995;22722.576632106677]
620,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
620,78,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25293.5157905519;59254.51815652847;-21433.26975080371]
620,79,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-48763.44591489062;58903.28229003772;-12611.547124060802]
621,73,Dig burrow,Sand Area,Adult,{},{76},[-28333.538754556328;68262.38787161559;14043.837261944078]
621,76,Dig burrow,Sand Area,Adult,{},{73},[-32753.2424274683;67164.82860076427;18830.083730727434]
621,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
621,78,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24835.723481357098;59759.955979824066;-21714.907223854214]
621,79,Moving,Left Sticks Area,Adult,{},{},[-47960.80012321472;57747.95561660826;-13914.252845793962]
622,73,Dig burrow,Sand Area,Adult,{},{76},[-29519.909978806973;67619.01194763184;12176.938545044512]
622,76,Dig burrow,Sand Area,Adult,{},{73},[-32727.526915878057;67150.54335969687;18647.62873238325]
622,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
622,78,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24835.723481357098;59759.955979824066;-21714.907223854214]
623,73,Dig burrow,Sand Area,Adult,{},{76},[-28128.484658002853;68226.02999711037;12893.563553005457]
623,76,Dig burrow,Sand Area,Adult,{},{73},[-31976.74220244214;67499.48255842179;19260.887785717845]
623,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
623,78,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24835.723481357098;59759.955979824066;-21714.907223854214]
623,81,None,Around Mound,Pup,{},{},[-39849.71379508078;60390.27083157003;-13698.40685556084]
624,73,Dig burrow,Sand Area,Adult,{},{76},[-27600.57545903325;68465.95873329043;13378.059428304434]
624,76,Dig burrow,Sand Area,Adult,{},{73},[-33141.921890467405;67000.63874214888;18619.705316293985]
624,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
624,78,Moving,Mound,Adult,{},{},[-25361.764590978622;59092.33818554878;-20591.241216540337]
624,80,Carry pup,Around Mound,Adult,{81},{82;81},[-45121.64915648475;62130.976809147745;-10287.636912446469]
624,81,None,Around Mound,Pup,{80},{80;82},[-45749.16317254305;61406.8183503747;-10995.59535972029]
624,82,Moving,Around Mound,Adult,{},{80;81},[-41555.18652127683;60916.1424376145;-12774.031725153327]
625,73,Dig burrow,Sand Area,Adult,{},{},[-19370.477742642164;70615.3553545177;13191.93183099851]
625,76,Dig burrow,Sand Area,Adult,{},{},[-32628.521741632372;67111.48071763664;17920.065298417583]
625,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
625,78,Moving,Mound,Adult,{},{},[-25186.016490854323;59385.34937147796;-21623.843654617667]
625,80,Carry pup,Around Mound,Adult,{82;81},{82;81},[-48275.80203835666;62373.66717275977;-6873.442650761455]
625,81,None,Around Mound,Pup,{80;82},{80;82},[-47992.419986408204;62433.25443022698;-7368.807516583707]
625,82,Moving,Around Mound,Adult,{80;81},{80;81},[-46705.39096695185;61997.024071224034;-10039.555189203471]
626,73,Dig burrow,Sand Area,Adult,{},{},[-17489.36624886468;71074.97837039828;13476.115460714325]
626,76,Dig burrow,Sand Area,Adult,{},{},[-32608.070030868053;67165.3597855568;18377.28255957365]
626,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
626,78,Low sitting/standing (stationary),Mound,Adult,{},{},[-25131.122872799635;59450.67717781663;-21639.172865599394]
626,80,Carry pup,Around Mound,Adult,{81},{82;81},[-44140.90966216475;63050.372588805854;-1259.9521860546665]
626,81,None,Around Mound,Pup,{80},{80},[-42953.02606937289;63286.980941295624;-1389.078639674466]
626,82,Moving,Around Mound,Adult,{},{80},[-49132.832047343254;62213.7200551033;-6482.181183353066]
627,73,Dig burrow,Sand Area,Adult,{},{},[-17897.66638225317;70935.03969526291;13265.330641441047]
627,76,Dig burrow,Sand Area,Adult,{},{},[-32909.27687692642;67231.83965280652;19935.667093515396]
627,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
627,78,Low sitting/standing (stationary),Mound,Adult,{},{},[-25136.47396479547;59459.76317937672;-21724.16109894216]
627,80,Interact with pup,Around Mound,Adult,{81},{82;81},[-43294.15421722829;63253.535139381886;-144.48503514875483]
627,81,None,Around Mound,Pup,{80},{80;82},[-43025.43998476118;63315.4660840556;-137.84531788846834]
627,82,Moving,Around Mound,Adult,{},{80;81},[-47861.77840857953;62477.50309892744;-948.2094302782789]
628,73,Dig burrow,Sand Area,Adult,{},{},[-20949.00945675373;70588.81322002411;14779.812187731266]
628,76,Dig burrow,Sand Area,Adult,{},{},[-34924.681009780616;66512.24265675247;19888.173256682232]
628,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
628,78,Low sitting/standing (stationary),Mound,Adult,{},{},[-25078.40820966661;59517.396422192454;-21736.831030793488]
628,80,Carry pup,Around Mound,Adult,{82;81},{82;81},[-41687.55571374297;63665.425489977;-934.003621521173]
628,81,None,Around Mound,Pup,{80},{80;82},[-39188.28459978104;64354.70234126598;-1105.8680367076304]
628,82,Moving,Around Mound,Adult,{80},{80;81},[-44381.09153272584;63023.79198342562;-91.34196912724656]
629,73,Dig burrow,Sand Area,Adult,{},{},[-21585.852935418487;70353.5756996572;14284.25905271992]
629,76,Dig burrow,Sand Area,Adult,{},{},[-35477.47928290069;66368.1869853735;20137.39383611083]
629,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
629,78,Low sitting/standing (stationary),Mound,Adult,{},{},[-25136.47396479547;59459.76317937672;-21724.16109894216]
629,80,Carry pup,Around Mound,Adult,{},{81},[-30731.529278872535;66288.37886361033;738.2975011358503]
629,81,None,Around Mound,Pup,{},{80},[-26319.84523153305;66838.10605859756;40.05836033943342]
629,82,Moving,Around Mound,Adult,{},{},[-40403.892071798444;64207.34152881801;2879.695317997597]
629,83,Moving,Around Mound,Adult,{},{},[-47199.39500960708;58360.27347198129;-13300.45975714922]
630,73,Dig burrow,Sand Area,Adult,{},{},[-22996.142456538975;70189.81333854795;15137.721184741706]
630,76,Dig burrow,Sand Area,Adult,{},{},[-35727.810923330486;66214.38067834079;19561.079738371074]
630,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
630,78,Low sitting/standing (stationary),Mound,Adult,{},{},[-25131.122872799635;59450.67717781663;-21639.172865599394]
630,80,Carry pup,Around Mound,Adult,{},{81},[-14445.987209418789;68644.96815634519;3343.1521919441875]
630,81,None,Around Mound,Pup,{},{80},[-9815.858883157372;69204.90339434147;3586.7990775043145]
630,82,Moving,Sand Area,Adult,{},{},[-34826.71767107397;65541.08427614719;8269.15682986565]
630,83,Moving,Left Sticks Area,Adult,{},{},[-50247.540792405605;60630.789825856686;-10370.63053753972]
631,73,Dig burrow,Sand Area,Adult,{},{82},[-22488.85182550922;70188.81132771075;14602.66383329779]
631,76,Dig burrow,Sand Area,Adult,{},{},[-35519.82183802128;66378.81697249413;20416.00097590685]
631,75,Raised Guarding (Vigilant),Mound,Adult,{},{},[-18058.561024490744;65020.145796168596;-32750.274620389566]
631,78,Low sitting/standing (stationary),Mound,Adult,{},{},[-25186.016490854323;59385.34937147796;-21623.843654617667]
631,80,Carry pup,Sand Area,Adult,{},{81},[3583.0653668008745;72621.25359153748;9915.544684663415]
