Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
661,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[7977.1986529789865;30349.121122032404;-13745.020044498146]
662,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3691.931139622815;31683.19969073683;-13182.14885295555]
662,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6374.240779768676;30187.24610181898;-13733.992235794663]
662,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9510.687831407413;30460.825957041234;-13860.209945726208]
662,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6436.827149128541;31173.26873870939;-13117.697103906423]
662,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9340.576760645956;31866.597324080765;-13013.187372993678]
662,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2881.271734229289;30886.756144218147;-13595.072352409363]
662,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8143.864311216399;30255.816592298448;-13821.925641149282]
663,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3652.975639566779;31691.284594893456;-13177.826940119267]
663,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6358.565306949429;30264.180508598685;-13679.530717519112]
663,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9447.379087451845;30510.57639952004;-13824.429305981845]
663,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6280.2770216465;31189.9907335639;-13098.09510731697]
663,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9340.576760645956;31866.597324080765;-13013.187372993678]
663,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2881.271734229289;30886.756144218147;-13595.072352409363]
663,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8379.704674115404;30245.94738201797;-13861.475903861225]
664,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3614.977037061006;31698.45674163103;-13175.429369620979]
664,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6371.677172675729;30305.636708676815;-13656.782779812813]
664,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9544.608640633523;30551.703671574593;-13816.060137853026]
664,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6268.712441369891;31152.952828027308;-13125.182597853243]
664,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9340.576760645956;31866.597324080765;-13013.187372993678]
664,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2881.271734229289;30886.756144218147;-13595.072352409363]
664,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8552.431559132412;30387.972412467003;-13780.317063305527]
665,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3652.975639566779;31691.284594893456;-13177.826940119267]
665,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6344.422776482999;30349.005296200514;-13626.9915420264]
665,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9563.949221611023;30599.150928497314;-13795.63958454132]
665,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6268.712441369891;31152.952828027308;-13125.182597853243]
665,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9381.432375051081;31863.811227679253;-13019.008827790618]
665,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2881.271734229289;30886.756144218147;-13595.072352409363]
665,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8552.431559132412;30387.972412467003;-13780.317063305527]
666,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3652.975639566779;31691.284594893456;-13177.826940119267]
666,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6344.422776482999;30349.005296200514;-13626.9915420264]
666,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9528.339144319296;30507.270363271236;-13837.9114549011]
666,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6306.928820184432;31147.415268927813;-13129.449774503708]
666,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9381.432375051081;31863.811227679253;-13019.008827790618]
666,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2881.271734229289;30886.756144218147;-13595.072352409363]
666,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8610.351135216653;30439.60510854423;-13768.470776565373]
667,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3663.134976249188;31732.759622640908;-13152.909967336804]
667,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6307.069929991849;30353.111371006817;-13622.044309670106]
667,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9491.908837419003;30414.17415805906;-13881.167482661083]
667,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6306.928820184432;31147.415268927813;-13129.449774503708]
667,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9442.892224268988;31921.06338508986;-13007.011805749498]
667,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2881.271734229289;30886.756144218147;-13595.072352409363]
667,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8629.744112282991;30494.458606362343;-13750.92645919323]
668,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3867.791120748967;31736.307344555855;-13142.270243167877]
668,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6268.13867800124;30356.780840288848;-13617.066670743749]
668,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9612.764644490555;30515.907767739147;-13856.820982597768]
668,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6292.2145915851;31227.60788822174;-13071.152281019837]
668,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
668,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2881.271734229289;30886.756144218147;-13595.072352409363]
668,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8687.434389805421;30548.714698884636;-13740.04848356545]
669,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3830.466883890331;31745.280287079513;-13139.332646157593]
669,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6279.7855701595545;30394.472934626043;-13592.366913821548]
669,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9510.687831407413;30460.825957041234;-13860.209945726208]
669,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6370.770151853561;31214.768678188324;-13079.203573942184]
669,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
669,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2957.656649708748;30870.201420783997;-13599.361429691315]
669,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8742.910104572773;30586.471901014447;-13723.333403006196]
670,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3830.466883890331;31745.280287079513;-13139.332646157593]
670,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6304.717762038112;30477.637144193053;-13546.120480582118]
670,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9491.908837419003;30414.17415805906;-13881.167482661083]
670,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6331.301823993679;31221.418505461887;-13075.176525670104]
670,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9553.537854552269;31987.915355443954;-12963.543518781662]
670,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2957.656649708748;30870.201420783997;-13599.361429691315]
670,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8727.675880374387;30546.907001301646;-13747.387183019891]
671,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3780.3768750978634;31713.406052857637;-13162.850116278976]
671,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6317.586040073074;30519.91448982805;-13523.100040450692]
671,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9453.60691273585;30418.277476988733;-13874.373569863848]
671,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6331.301823993679;31221.418505461887;-13075.176525670104]
671,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9526.63165006321;31918.458675894886;-13019.862487066537]
671,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2957.656649708748;30870.201420783997;-13599.361429691315]
671,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8727.675880374387;30546.907001301646;-13747.387183019891]
672,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3594.849424316548;31610.642096996307;-13225.162855107337]
672,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6330.407560402527;30558.154489681125;-13497.90188672766]
672,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9395.238814184442;30372.168135609478;-13888.303129488602]
672,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6123.090795515105;31205.06745555997;-13077.240516971797]
672,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
672,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[2995.059328828007;30868.668962828815;-13603.53219569847]
672,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8727.675880374387;30546.907001301646;-13747.387183019891]
673,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3516.760955862701;31631.278724610806;-13221.484323501587]
673,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6330.407560402527;30558.154489681125;-13497.90188672766]
673,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9335.96380329132;30319.842665806413;-13899.677088819444]
673,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6085.438009467442;31214.19341475703;-13074.339798304252]
673,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9468.062605638057;31873.945622630417;-13038.597091916949]
673,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3111.053222000599;30845.555459342897;-13611.461977371946]
673,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8803.955222483724;30533.263949211687;-13757.2888894286]
674,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3516.760955862701;31631.278724610806;-13221.484323501587]
674,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6367.794843995944;30551.66800545156;-13501.863834042102]
674,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9296.180394999683;30323.591119669378;-13892.928088705987]
674,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6123.090795515105;31205.06745555997;-13077.240516971797]
674,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9468.062605638057;31873.945622630417;-13038.597091916949]
674,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3342.798401654931;30814.32165756263;-13633.898123772815]
674,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8877.663145713508;30511.33153861761;-13761.008725345135]
675,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3555.731473552063;31621.95707922429;-13223.126944981515]
675,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6367.794843995944;30551.66800545156;-13501.863834042102]
675,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9901.820387905464;30319.450709054247;-14007.675417029299]
675,2,Foraging,Foraging,Adult,{0;5;6;9;1;4},{0;5;6;9;1;4},[6176.6094678407535;31243.731692366302;-13059.15110132657]
675,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9468.062605638057;31873.945622630417;-13038.597091916949]
675,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3304.0115682035685;30814.44087189436;-13627.422164618969]
675,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[9016.405846644193;30445.80158122629;-13802.876513812691]
676,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3594.849424316548;31610.642096996307;-13225.162855107337]
676,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6355.600688583683;30513.905036125332;-13526.952580288053]
676,1,Foraging,Foraging,Adult,{0;6;4},{0;5;6;2;9;4},[10058.76201839745;30405.42974472046;-13985.543289244175]
676,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6202.443759009242;31194.19456091523;-13086.644731462002]
676,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9468.062605638057;31873.945622630417;-13038.597091916949]
676,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3342.798401654931;30814.32165756263;-13633.898123772815]
676,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8877.663145713508;30511.33153861761;-13761.008725345135]
677,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3643.778842962347;31646.401042185724;-13203.529993053526]
677,0,Foraging,Foraging,Adult,{5;6;2;9;1;4},{5;6;2;9;1;4},[6355.600688583683;30513.905036125332;-13526.952580288053]
677,1,Foraging,Foraging,Adult,{0;6;4},{0;5;6;2;9;4},[10239.62392154336;30445.780358575284;-13993.827208302915]
677,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6286.8737818636;31087.02206134796;-13188.167375352234]
677,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9468.062605638057;31873.945622630417;-13038.597091916949]
677,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3421.4280450837687;30831.400927223265;-13652.83399887383]
677,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8897.091201782227;30560.282470703125;-13741.271728515625]
678,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3683.328510974534;31642.19366169721;-13206.935109544545]
678,0,Foraging,Foraging,Adult,{5;6;2;9;4},{5;6;2;9;1;4},[6355.600688583683;30513.905036125332;-13526.952580288053]
678,1,Foraging,Foraging,Adult,{6;4},{0;5;6;2;9;4},[10420.601811610162;30490.3667223379;-14002.356103003025]
678,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6523.472296032589;31071.9671488069;-13221.150544989854]
678,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9381.432375051081;31863.811227679253;-13019.008827790618]
678,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3421.4280450837687;30831.400927223265;-13652.83399887383]
678,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8897.091201782227;30560.282470703125;-13741.271728515625]
679,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3811.141573069617;31665.546472653747;-13191.921756014228]
679,0,Foraging,Foraging,Adult,{5;6;2;9;4},{5;6;2;9;1;4},[6342.832198143005;30471.36094278097;-13549.791750103235]
679,1,Foraging,Foraging,Adult,{6;4},{0;5;6;2;9;4},[10666.753862433136;30589.22907267511;-14002.632007211447]
679,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6545.352025412023;31132.697925783694;-13163.286699442193]
679,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9425.04469794035;31870.379408180714;-13028.647197514772]
679,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3499.0965791014023;30820.51358707249;-13659.58405893296]
679,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8897.091201782227;30560.282470703125;-13741.271728515625]
680,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3878.3193599283695;31776.815541148186;-13114.82962167263]
680,0,Foraging,Foraging,Adult,{5;6;2;9;4},{5;6;2;9;1;4},[6342.832198143005;30471.36094278097;-13549.791750103235]
680,1,Foraging,Foraging,Adult,{6;4},{0;5;6;2;9;4},[10891.011240786873;30629.364171229303;-14020.173456831835]
680,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6631.090970896184;31167.230294249952;-13191.090783782303]
680,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
680,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3499.0965791014023;30820.51358707249;-13659.58405893296]
680,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8897.091201782227;30560.282470703125;-13741.271728515625]
681,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3927.5903399300296;31818.054617200047;-13094.904182061553]
681,0,Foraging,Foraging,Adult,{5;6;2;9;4},{5;6;2;9;1;4},[6539.06736802496;30215.11562732607;-13731.296753309667]
681,1,Foraging,Foraging,Adult,{6;4},{0;5;6;2;9;4},[10914.840605149046;30587.001298287883;-14051.20006819535]
681,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6659.081363344565;31126.1581927184;-13223.085694286972]
681,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
681,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3403.90189050138;30748.08468005061;-13700.11167241633]
681,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8897.091201782227;30560.282470703125;-13741.271728515625]
682,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3878.3193599283695;31776.815541148186;-13114.82962167263]
682,0,Foraging,Foraging,Adult,{5;6;2;9;4},{5;6;2;9;1;4},[6614.131015423685;30199.013668626547;-13739.035803627223]
682,1,Foraging,Foraging,Adult,{6;4},{0;5;6;2;9;4},[10873.488553544506;30586.83124809526;-14042.760779972188]
682,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6696.933323590085;31119.32641080022;-13226.773601077497]
682,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
682,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3480.7714585391805;30736.45443224162;-13706.468696463853]
682,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8917.809008847922;30503.78569588065;-13765.940440505743]
683,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3867.791120748967;31736.307344555855;-13142.270243167877]
683,0,Foraging,Foraging,Adult,{5;6;2;9;4},{5;6;2;9;1;4},[6614.131015423685;30199.013668626547;-13739.035803627223]
683,1,Foraging,Foraging,Adult,{6;4},{0;5;6;2;9;4},[10788.672171963379;30584.85967329517;-14026.634118709713]
683,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6751.740054577589;31166.603394538164;-13210.832337513566]
683,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
683,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3490.0462830804754;30779.456939857453;-13683.51410806179]
683,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8917.809008847922;30503.78569588065;-13765.940440505743]
684,9,Foraging,Foraging,Adult,{0;5;2},{0;5;6;2;1;4},[3878.3193599283695;31776.815541148186;-13114.82962167263]
684,16,Moving,Background,Adult,{},{},[74218.35226750374;47542.42364192009;-4468.865319624543]
684,0,Foraging,Foraging,Adult,{5;6;2;9;4},{5;6;2;9;1;4},[6627.355371817946;30239.68436026573;-13714.049145966768]
684,1,Foraging,Foraging,Adult,{6;4},{0;5;6;2;9;4},[10854.894492853433;30544.001851376146;-14066.582365298644]
684,2,Foraging,Foraging,Adult,{0;5;6;9;4},{0;5;6;9;1;4},[6805.742741376162;31083.212634056807;-13273.547114469111]
684,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
684,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3490.0462830804754;30779.456939857453;-13683.51410806179]
684,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8989.107979554683;30593.941979691386;-13729.168950915337]
685,9,Foraging,Foraging,Adult,{5},{0;5;6;2;1;4},[2802.1754152835347;31712.95454258658;-13190.030451373197]
685,16,Moving,Background,Adult,{},{},[68028.37724024057;48838.83028882742;501.93530390341766]
685,0,Foraging,Foraging,Adult,{5;6;2;1;4},{5;6;2;9;1;4},[6627.355371817946;30239.68436026573;-13714.049145966768]
685,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[10540.51358388085;30580.543230481446;-13974.886828934774]
685,2,Foraging,Foraging,Adult,{0;5;6;1;4},{0;5;6;9;1;4},[7345.255712836515;30990.97013163939;-13330.771720771678]
685,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
685,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3537.3793127648532;30815.972525954247;-13664.106648147106]
685,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8785.401727972552;30477.19912887737;-13774.219915352762]
686,9,Foraging,Foraging,Adult,{5},{0;5;6;2;4},[1719.8156213877955;31649.932767074555;-13356.386137709022]
686,0,Foraging,Foraging,Adult,{5;6;2;1;4},{5;6;2;9;1;4},[6639.753330737352;30278.681738615036;-13690.110693350434]
686,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;4},[9935.630215898156;30715.261659890413;-13781.445689119399]
686,2,Foraging,Foraging,Adult,{0;5;6;1;4},{0;5;6;9;1;4},[7116.392689073458;31036.405752055347;-13308.90514467284]
686,4,Foraging,Foraging,Adult,{0;1;6;2},{0;5;6;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
686,5,Foraging,Foraging,Adult,{0;9;2},{0;6;2;9;1;4},[3587.0391166359186;30861.186348617077;-13647.141916528344]
686,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8412.245591051877;30448.662983519956;-13735.761337856762]
687,9,Foraging,Foraging,Adult,{5},{0;5;4;2},[1601.8390083685517;31661.5258371979;-13344.42955544591]
687,16,Moving,Waiting Area,Adult,{},{},[35111.48460872471;47164.69222790003;1496.0546654690988]
687,0,Foraging,Foraging,Adult,{5;1;4;2},{5;2;9;1;4},[6675.22140750289;30393.207638934255;-13616.906238533556]
687,1,Foraging,Foraging,Adult,{0;4;2},{0;5;4;2},[9890.48355303146;30809.42865356058;-13723.941335657611]
687,2,Foraging,Foraging,Adult,{0;1;5;4},{0;5;9;1;4},[7209.2373066609725;31080.02059744671;-13298.231456074864]
687,4,Foraging,Foraging,Adult,{0;1;2},{0;5;2;9;1},[9487.237949624658;31927.103845745325;-13016.429238542914]
687,5,Foraging,Foraging,Adult,{0;9;2},{0;2;9;1;4},[3723.009198999731;30763.302103916183;-13713.987317998894]
688,9,Foraging,Foraging,Adult,{5},{0;5;4;2},[1554.0992578715086;31615.890645980835;-13363.313457071781]
688,16,Moving,Waiting Area,Adult,{},{},[16890.34125011228;46855.16069204733;5901.991223867517]
688,0,Foraging,Foraging,Adult,{5;1;4;2},{5;2;9;1;4},[6601.229318645783;30285.427437990904;-13686.552639847621]
688,1,Foraging,Foraging,Adult,{0;4;2},{0;5;4;2},[9841.167401358485;30891.873404331505;-13659.26177050732]
