Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
658,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
658,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36636.25589942932;36586.92542076111;-28089.44875049591]
658,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
658,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
658,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
658,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
659,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
659,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36636.25589942932;36586.92542076111;-28089.44875049591]
659,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
659,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
659,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
659,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
660,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
660,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36636.25589942932;36586.92542076111;-28089.44875049591]
660,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
660,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
660,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
660,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
661,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
661,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
661,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
661,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
661,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
661,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
662,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
662,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
662,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
662,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
662,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
662,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
663,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
663,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
663,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
663,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
663,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
663,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
664,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
664,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
664,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
664,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
664,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
664,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
665,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
665,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
665,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
665,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
665,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
665,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
666,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
666,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
666,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
666,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
666,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
666,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
667,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
667,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
667,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
667,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
667,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
667,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
668,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
668,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
668,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
668,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
668,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
668,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
669,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
669,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
669,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
669,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
669,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
669,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
670,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
670,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
670,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
670,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
670,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
670,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
671,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
671,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
671,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
671,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
671,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
671,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
672,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
672,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
672,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
672,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
672,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
672,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
673,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
673,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
673,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
673,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
673,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
673,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
674,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
674,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
674,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
674,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
674,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
674,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
675,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
675,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
675,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
675,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
675,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
675,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
676,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
676,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
676,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
676,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
676,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
676,36,Raised Guarding (Vigilant),Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
677,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
677,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
677,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
677,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
677,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
677,36,Moving,Background,Adult,{},{},[53128.59364390373;39365.95580470562;-18352.763410151005]
678,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;31;35;32},[34532.72574557364;36959.29304806143;-27897.164354193956]
678,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
678,32,Raised Guarding (Vigilant),Background,Adult,{31;19;35},{34;31;19;35},[35487.48609948158;36782.43197053671;-27882.613243862987]
678,34,Raised Guarding (Vigilant),Background,Adult,{},{32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
678,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
678,36,Moving,Background,Adult,{},{},[53673.88732504845;39564.96116709709;-17149.263642191887]
679,19,Raised Guarding (Vigilant),Background,Adult,{31;35;25;32},{34;35;31;32;25},[34532.72574557364;36959.29304806143;-27897.164354193956]
679,25,Moving,Background,Adult,{32;19},{34;35;31;19;32},[32300.61413460225;37062.92079745978;-28656.704823669046]
679,31,Raised Guarding (Vigilant),Background,Adult,{32;19;35},{25;32;19;35},[36574.374241255224;36596.63979381323;-28078.80933343619]
679,32,Raised Guarding (Vigilant),Background,Adult,{25;31;19;35},{34;35;31;19;25},[35487.48609948158;36782.43197053671;-27882.613243862987]
679,34,Raised Guarding (Vigilant),Background,Adult,{},{25;32;19},[27636.8778738603;38032.08684204519;-27941.42025156319]
679,35,Raised Guarding (Vigilant),Background,Adult,{31;19;32},{25;31;19;32},[36750.720477193594;36797.86162184179;-27103.26182074845]
679,36,Moving,Background,Adult,{},{},[54304.1775328815;39825.372094899416;-16023.990104012191]
680,19,Raised Guarding (Vigilant),Background,Adult,{31;35;32},{34;35;31;32;25},[34532.72574557364;36959.29304806143;-27897.164354193956]
