Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
679,125,None,Right Sand Area,Pup,{},{},[0.0;0.0;0.0]
679,129,Moving,Right Sand Area,Adult,{},{},[0.0;0.0;0.0]
679,134,Moving,Mound,Adult,{},{},[-29970.519560076296;57508.53110895306;-18684.645720582455]
679,135,Low sitting/standing (stationary),Sand Area,Adult,{106},{136;106},[-44143.65222810954;65005.927362244576;31258.030150422826]
679,136,Low sitting/standing (stationary),Sand Area,Adult,{},{135;106},[-45504.427927315235;64129.364760145545;25651.40461231768]
679,137,Interact with pup,Sand Area,Adult,{},{},[-52250.121238708496;63760.97894477844;37694.64901256561]
680,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
680,106,None,Sand Area,Pup,{135},{135},[-46203.49947178364;64482.186539933085;30813.438773438334]
680,115,Moving,Sand Area,Adult,{},{},[-42477.42458696291;63718.7782548964;9845.409042468295]
680,118,None,Around Mound,Pup,{},{},[-46328.070237636566;62747.51504331827;693.0049117365852]
680,123,Moving,Right Sand Area,Adult,{},{},[92749.26563119888;62403.175040364265;10152.94137094915]
680,125,None,Right Sand Area,Pup,{},{},[0.0;0.0;0.0]
680,129,Moving,Right Sand Area,Adult,{},{},[56736.77668571472;36931.70711290836;10592.713895708323]
680,134,Moving,Mound,Adult,{},{},[-27568.35843810439;57984.70695570111;-18664.61223127693]
680,135,Low sitting/standing (stationary),Sand Area,Adult,{106},{106},[-44276.13950800896;64964.2450261116;30958.263894975185]
680,136,Moving,Sand Area,Adult,{},{},[-32330.043962836266;68409.4842467308;25477.83072385192]
680,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-52609.977178290486;63734.9276644513;38529.68609003723]
681,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
681,106,None,Sand Area,Pup,{135},{135},[-45894.973088651896;64534.50391444564;30711.963158510625]
681,115,Moving,Sand Area,Adult,{},{},[-39413.00695502758;64662.009481430054;14782.530162200332]
681,118,None,Around Mound,Pup,{},{},[-46328.070237636566;62747.51504331827;693.0049117365852]
681,123,Interact with pup,Right Sand Area,Adult,{},{},[0.0;0.0;0.0]
681,125,None,Right Sand Area,Pup,{},{},[0.0;0.0;0.0]
681,129,Moving,Right Sand Area,Adult,{},{},[87551.81390735507;63947.362779375166;22792.706868294626]
681,134,Moving,Mound,Adult,{},{},[-25613.851227216423;58917.9882395342;-20324.261735778302]
681,135,Interact with pup,Sand Area,Adult,{106},{106},[-43355.205654621124;65137.89012336731;30564.6676081419]
681,136,Moving,Sand Area,Adult,{},{},[-8757.288645401597;74893.98550668359;31121.646168850362]
681,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-52968.67602753267;63625.99787635729;38502.018035925925]
682,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
682,106,None,Sand Area,Pup,{135},{135},[-45573.53114902973;64592.81915253401;30513.836419180036]
682,115,Moving,Sand Area,Adult,{},{},[-40157.23459869623;64729.91398918629;18077.984057217836]
682,118,None,Around Mound,Pup,{},{},[-46328.070237636566;62747.51504331827;693.0049117365852]
682,123,Interact with pup,Right Sand Area,Adult,{},{},[0.0;0.0;0.0]
682,125,None,Right Sand Area,Pup,{},{},[0.0;0.0;0.0]
682,129,Moving,Sand Area,Adult,{},{},[59217.18560930714;66323.33011005074;28713.764535266906]
682,134,Moving,Mound,Adult,{},{},[-26424.13895465061;58512.32127290219;-19805.436462718993]
682,135,Interact with pup,Sand Area,Adult,{106},{106},[-42875.15171837807;65190.814398646355;30063.530863299966]
682,136,Moving,Sand Area,Adult,{},{},[2476.9399003498256;75425.84241962433;31624.88052356243]
682,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-53017.55470936;63618.43399466574;38810.50863990188]
683,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
683,106,None,Sand Area,Pup,{135},{135},[-46852.12017275393;64241.515255860984;29890.028347883373]
683,115,Moving,Sand Area,Adult,{},{135},[-38995.352165699005;65872.37768816948;24919.113127991557]
683,118,None,Around Mound,Pup,{},{},[-46328.070237636566;62747.51504331827;693.0049117365852]
683,123,Interact with pup,Right Sand Area,Adult,{},{},[0.0;0.0;0.0]
683,125,None,Right Sand Area,Pup,{},{},[0.0;0.0;0.0]
683,129,Moving,Sand Area,Adult,{},{},[18864.37637409568;75399.28179740906;30834.73876491189]
683,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25274.93723180145;59226.261527106166;-21262.94005599618]
683,135,Interact with pup,Sand Area,Adult,{106},{115;106},[-43249.39346694946;65109.25070285797;30058.410368442535]
683,136,Moving,Sand Area,Adult,{},{},[-633.1887554517016;77042.46164959669;55404.18378311396]
683,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-53212.15066365525;63583.264487423;38810.065166428685]
684,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
684,106,None,Sand Area,Pup,{},{135},[-48910.861493587494;63822.36258876324;29015.979155927896]
684,115,Moving,Sand Area,Adult,{},{},[-46349.77478504181;64712.8394613266;49031.02302932739]
684,118,None,Around Mound,Pup,{},{},[-46328.070237636566;62747.51504331827;693.0049117365852]
684,123,Interact with pup,Right Sand Area,Adult,{},{},[127295.13231876493;82868.70457625389;14078.579614536837]
684,125,None,Right Sand Area,Pup,{},{},[0.0;0.0;0.0]
684,129,Moving,Sand Area,Adult,{},{},[-29471.389991879463;70137.0619918853;30491.567840192467]
684,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25516.452372021973;59034.349783837795;-20906.515613533556]
684,135,Carry pup,Sand Area,Adult,{},{106},[-44653.81214958429;64798.02390931174;30041.309184370562]
684,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-53384.51424756646;63524.268024258316;38794.853533647954]
685,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
685,106,None,Sand Area,Pup,{},{},[-55091.64187720418;61987.12311607599;17227.949655212462]
685,118,None,Around Mound,Pup,{},{},[-46328.070237636566;62747.51504331827;693.0049117365852]
685,123,Interact with pup,Right Sand Area,Adult,{},{125},[130388.94770365953;85195.49775603414;14593.175330925733]
685,125,None,Right Sand Area,Pup,{},{123},[133191.77147006989;86854.89853549004;11088.197422325611]
685,129,Moving,Sand Area,Adult,{},{135},[-46706.308763086796;64345.12625935674;30503.647378325462]
685,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25745.62789258361;58836.06600058079;-20309.950012356043]
685,135,Carry pup,Sand Area,Adult,{},{129},[-51725.61017681658;62947.008789882064;24919.045514538884]
685,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-52851.134969931096;63676.230258986354;37707.37427863479]
685,138,Moving,Sand Area,Adult,{},{},[-43219.008385419846;65443.91321974993;41591.81072413921]
686,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
686,106,None,Sand Area,Pup,{},{118;135},[-52954.925691034645;61637.403437294066;3768.334358683089]
686,118,None,Around Mound,Pup,{},{106},[-46328.070237636566;62747.51504331827;693.0049117365852]
686,123,Interact with pup,Right Sand Area,Adult,{},{125},[129075.18469512463;84650.50966063142;14614.1050346978]
686,125,None,Right Sand Area,Pup,{},{123},[132904.44650763273;86880.04772642255;11075.879254542291]
686,129,Moving,Sand Area,Adult,{},{},[-48354.68915274739;63525.73196095228;25167.447925373912]
686,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25745.62789258361;58836.06600058079;-20309.950012356043]
686,135,Carry pup,Sand Area,Adult,{},{106},[-53386.17331908643;61916.87078912556;11571.664770301431]
686,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-52791.448439866304;63614.39880016446;36452.07692569494]
686,138,Moving,Sand Area,Adult,{},{},[-39813.63822300732;65412.0632596463;23139.3095799312]
686,139,Moving,Sand Area,Adult,{},{},[-60824.06445492804;62311.82417182624;48305.27983099222]
687,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
687,106,None,Left Sticks Area,Pup,{},{118;135},[-51809.86660756171;61670.75738104433;-4116.159826645162]
687,118,None,Around Mound,Pup,{},{138;135;106},[-46328.070237636566;62747.51504331827;693.0049117365852]
687,123,Carry pup,Right Sand Area,Adult,{125},{125},[125685.9967655167;83266.53258875757;14720.367770489305]
687,125,None,Right Sand Area,Pup,{123},{123},[127424.11091852188;84379.00036096573;12185.376748681068]
687,129,Moving,Sand Area,Adult,{},{},[-45058.754502125084;63898.69000276923;22490.78757198155]
687,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25885.097174853086;58769.151849508286;-20303.662243425846]
687,135,Carry pup,Sand Area,Adult,{},{118;106},[-51911.04767099023;61783.62761513144;1314.0893183222506]
687,137,Low sitting/standing (stationary),Sand Area,Adult,{},{139},[-53403.43863373995;63560.53479915857;39325.47147470713]
687,138,Moving,Sand Area,Adult,{},{118},[-41259.2903547287;64049.84837079048;5044.633579194546]
687,139,Moving,Sand Area,Adult,{},{137},[-58861.794775247574;62167.84638094902;36301.74418616295]
688,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
688,106,None,Around Mound,Pup,{135},{135},[-49707.35776123777;61446.5121865198;-9496.395678650588]
688,118,None,Around Mound,Pup,{138},{138;129},[-46328.070237636566;62747.51504331827;693.0049117365852]
688,123,Carry pup,Right Sand Area,Adult,{125},{125},[90101.08610828966;63050.67219072208;12902.96492833551]
688,125,None,Right Sand Area,Pup,{123},{123},[89651.11967629194;63093.71580469608;10351.871507342905]
688,129,Moving,Sand Area,Adult,{},{118},[-50600.817956760526;62109.600881159306;6804.681929025799]
688,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25885.097174853086;58769.151849508286;-20303.662243425846]
688,135,Carry pup,Around Mound,Adult,{106},{106},[-49959.47633251548;62020.89396288991;-6426.503682050854]
688,137,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-54390.41628309339;63593.71326684579;41593.16176586598]
688,138,Moving,Around Mound,Adult,{118},{118},[-44409.24322555959;63118.254356220365;1165.9669507392682]
688,139,Foraging,Sand Area,Adult,{},{},[-57437.68794593215;62211.539530918;32886.01573647559]
689,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
689,106,None,Around Mound,Pup,{135},{135},[-40921.82577228546;59650.08090364933;-13735.097933739424]
689,118,None,Around Mound,Pup,{129},{138;129},[-46320.45407140255;62745.114605367184;611.6571679692715]
689,123,Carry pup,Right Sand Area,Adult,{},{125},[81645.92977722734;63872.70936618373;14122.873069615103]
689,125,None,Right Sand Area,Pup,{},{123},[78525.90383118391;63928.22366455197;11307.414278924465]
689,129,Interact with pup,Sand Area,Adult,{118},{118;138},[-48178.58851950988;62454.14977461845;3097.8684910519514]
689,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-26023.760994434357;58706.372502326965;-20298.765934467316]
689,135,Carry pup,Around Mound,Adult,{106},{106},[-43170.81323457509;61689.93220637739;-11517.204888576642]
689,137,Low sitting/standing (stationary),Sand Area,Adult,{},{139},[-53547.57201206684;63394.27386429906;37824.41837178171]
689,138,Moving,Around Mound,Adult,{},{118;129},[-48394.36636197567;62335.38375246525;-4339.031868517399]
689,139,Foraging,Sand Area,Adult,{},{137},[-55570.69423237443;62487.844689153135;32283.153176326305]
690,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
690,118,None,Around Mound,Pup,{129},{129},[-46121.342403009534;62774.187830492854;445.16464845475275]
690,123,Carry pup,Right Sand Area,Adult,{},{125},[65443.6354033947;64301.16107463837;11119.810248032212]
690,125,None,Right Sticks Area,Pup,{},{123},[60301.05836248398;64054.89983046055;7325.682258024812]
690,129,Interact with pup,Sand Area,Adult,{118},{118},[-47006.44653129578;62641.12686538696;2699.9219720363617]
690,134,Moving,Mound,Adult,{},{},[-26296.796521425247;58582.55407989025;-20051.011222958565]
690,137,Moving,Sand Area,Adult,{},{139},[-49187.44374580681;64289.77171309292;36969.578295856714]
690,138,Moving,Around Mound,Adult,{},{},[-46254.90889826417;62394.63075725734;-9547.965475741774]
690,139,Foraging,Sand Area,Adult,{},{137},[-55756.59959559888;62474.65207210183;33365.609645195305]
691,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
691,118,None,Around Mound,Pup,{129},{129},[-46016.389823913574;62784.93367767334;282.7339480817318]
691,123,Carry pup,Right Sticks Area,Adult,{},{125},[48523.66093274951;64425.820848956704;5948.048899177462]
691,125,None,Right Sticks Area,Pup,{},{123},[43529.63218653947;63734.1073653698;2290.6616699052975]
691,129,High sitting/standing (Vigilant),Sand Area,Adult,{118},{118},[-47006.44653129578;62641.12686538696;2699.9219720363617]
691,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25292.09854041785;59125.144628979266;-20594.445917468518]
691,137,Moving,Sand Area,Adult,{},{},[-46846.935834512115;64588.406467698514;35077.24490709975]
691,139,Foraging,Sand Area,Adult,{},{},[-57761.566293001175;62283.40181598067;36283.082938820124]
692,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
692,118,None,Around Mound,Pup,{129},{129},[-45906.302792698145;62796.08253440261;33.69677931586193]
692,125,None,Right Sticks Area,Pup,{},{},[29997.341254979372;62466.520127534866;-3971.274367704056]
692,129,Interact with pup,Sand Area,Adult,{118},{118},[-47006.44653129578;62641.12686538696;2699.9219720363617]
692,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25498.678894968703;59014.003766819835;-20658.99317297712]
692,137,Moving,Sand Area,Adult,{},{},[-41333.26650004089;64822.14419815689;21750.82078615576]
692,139,Foraging,Sand Area,Adult,{},{},[-58404.94142995775;62379.4601110518;38968.29762160778]
693,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
693,118,None,Around Mound,Pup,{129},{129},[-45704.28047835827;62820.62851266563;-130.56662021304692]
693,123,Carry pup,Right Sticks Area,Adult,{125},{125},[23901.834215490147;64054.71607376635;-4305.657493936364]
693,125,None,Right Sticks Area,Pup,{123},{123},[22194.548860132694;63939.09430402517;-6069.21904951334]
693,129,Interact with pup,Sand Area,Adult,{118},{118;137},[-47193.991692863405;62607.96735846251;2694.7575300647877]
693,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25628.660963460803;58931.35343371332;-20565.96704633534]
693,137,Moving,Sand Area,Adult,{},{129},[-42909.31851160526;63605.21445155144;7536.639836728573]
693,139,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-57704.04024711996;62304.101246237755;36489.29741036892]
694,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
694,118,None,Around Mound,Pup,{137;129},{137;129},[-45690.746299147606;62813.383055865765;-297.1226991126314]
694,123,Carry pup,Around Mound,Adult,{125},{125},[14323.304875314236;62391.664834201336;-6322.717325869016]
694,125,None,Around Mound,Pup,{123},{123},[12506.345264561474;62128.30163948983;-8533.255342155695]
694,129,Interact with pup,Sand Area,Adult,{118;137},{118;137},[-47193.991692863405;62607.96735846251;2694.7575300647877]
694,134,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25754.110087633133;58842.05861777067;-20473.684910953045]
694,137,Interact with pup,Around Mound,Adult,{118;129},{118;129},[-43347.0325656198;63430.63498445228;2455.9585492315236]
694,139,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-57704.04024711996;62304.101246237755;36489.29741036892]
695,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
695,118,None,Around Mound,Pup,{},{137;129},[-45455.51807463169;62826.123357504606;-1046.6294877449982]
695,129,Carry pup,Sand Area,Adult,{},{118;137},[-47373.81725072116;62562.75849262625;2691.872517657932]
695,134,Moving,Mound,Adult,{},{},[-26316.533797699958;58592.195354908705;-20448.13657962531]
695,137,Low sitting/standing (stationary),Around Mound,Adult,{},{118;129},[-42789.24155539274;63566.142459362745;1967.9111931230873]
695,139,Moving,Sand Area,Adult,{},{},[-40666.38054167479;65351.13496923447;24928.164489120245]
695,140,Moving,Sand Area,Adult,{},{},[-14684.926820788532;73177.29555916786;18895.30997892469]
696,49,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17251.058400062844;64968.2110712938;-32740.60796522908]
696,118,None,Around Mound,Pup,{},{137;129},[-44201.98053024709;63018.76306311786;-1845.6396062206477]
696,129,Carry pup,Sand Area,Adult,{},{118;137},[-46061.30635011196;62828.650058567524;2387.5702644474804]
696,134,Moving,Mound,Adult,{},{},[-30740.645695716143;63618.19191813469;-18744.371685951948]
696,137,Moving,Around Mound,Adult,{},{118;129},[-40882.62233380973;64050.604087397456;2361.500037126243]
696,139,Moving,Around Mound,Adult,{},{},[-27432.65531205386;67125.53636816144;5377.245973156765]
696,140,Moving,Around Mound,Adult,{},{},[1684.1546532772481;68046.49880361557;698.8746896199882]
