Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
616,7,Foraging,Foraging,Adult,{5},{5},[9929.921277284622;28724.300940636545;-11137.489223966375]
616,9,Foraging,Foraging,Adult,{10},{10;6},[-1477.8716087788343;26892.803900063038;-9259.020843476057]
616,10,Foraging,Foraging,Adult,{9},{5;6;9},[894.9606289031799;27254.615665346384;-9543.310321779922]
616,5,Groom,Foraging,Adult,{7},{10;6;7},[7041.522163875401;28160.276746742427;-10523.129193013534]
617,6,Foraging,Waiting Area,Adult,{},{10;5;1;9},[3518.1532894582488;31970.005461469293;-7516.495222579688]
617,7,Foraging,Foraging,Adult,{5},{5;1},[9887.11209949851;28715.50919844769;-11126.771009556018]
617,9,Foraging,Foraging,Adult,{10},{10;1;6},[-1477.8716087788343;26892.803900063038;-9259.020843476057]
617,10,Foraging,Foraging,Adult,{9},{5;6;1;9},[901.3679536426207;27308.769125558436;-9526.404367595911]
617,5,Foraging,Foraging,Adult,{1;7},{10;1;6;7},[7087.548868127167;28298.3531332016;-10461.680576905608]
617,1,Foraging,Foraging,Adult,{5},{5;6;10;9;7},[4503.220995541662;25961.311054643244;-10747.88455173187]
618,6,Foraging,Waiting Area,Adult,{},{5;10;9;7;1},[3597.6145725017413;31982.88991702348;-7531.68442886509]
618,7,Foraging,Foraging,Adult,{5},{5;6;1},[9929.921277284622;28724.300940636545;-11137.489223966375]
618,9,Foraging,Foraging,Adult,{10},{10;1;6},[-1514.478795496514;26837.554647494107;-9270.883903024718]
618,10,Foraging,Foraging,Adult,{9},{5;6;1;9},[935.9030737645226;27308.31079506129;-9530.712226361036]
618,5,Low sitting/standing (stationary),Foraging,Adult,{1;7},{10;1;6;7},[7041.522163875401;28160.276746742427;-10523.129193013534]
618,1,Foraging,Foraging,Adult,{5},{5;6;10;9;7},[4581.025284528732;26013.218645095825;-10744.778141498566]
619,6,Foraging,Waiting Area,Adult,{},{5;10;9;7;1},[3727.3053117655218;31869.931996703148;-7645.752000212669]
619,7,Foraging,Foraging,Adult,{5},{5;6;1},[9949.488430503756;28683.2207031101;-11167.617038600147]
619,9,Foraging,Foraging,Adult,{10},{10;1;6},[-1547.1942365391878;26838.681948797777;-9267.061501969583]
619,10,Foraging,Foraging,Adult,{9},{5;6;1;9},[976.4644143541809;27362.504356071353;-9517.966251235455]
619,5,Low sitting/standing (stationary),Foraging,Adult,{1;7},{10;1;6;7},[7007.932179519441;28053.06621914357;-10557.567706833594]
619,1,Foraging,Foraging,Adult,{5},{5;6;10;9;7},[4681.80954708904;26019.14266142994;-10762.493745908141]
620,6,Foraging,Waiting Area,Adult,{},{5;10;9;7;1},[3935.7345360186882;31775.132488112897;-7775.341948352754]
620,7,Foraging,Foraging,Adult,{5},{5;6;1},[9949.488430503756;28683.2207031101;-11167.617038600147]
620,9,Foraging,Foraging,Adult,{10},{10;1;6},[-1548.5923785828054;26784.11485093832;-9283.424108475447]
620,10,Foraging,Foraging,Adult,{9},{5;6;1;9},[976.4644143541809;27362.504356071353;-9517.966251235455]
620,5,Low sitting/standing (stationary),Foraging,Adult,{1;7},{10;1;6;7},[7024.19993904233;28104.58259522915;-10539.845761418343]
620,1,Foraging,Foraging,Adult,{5},{5;6;10;9;7},[4761.3859248794615;26076.102325990796;-10761.421570822597]
621,6,Foraging,Waiting Area,Adult,{},{9;10;5;7},[4174.726772174239;31806.518411397934;-7815.06108020246]
621,7,Foraging,Foraging,Adult,{5},{5;6},[9887.11209949851;28715.50919844769;-11126.771009556018]
621,9,Foraging,Foraging,Adult,{10},{10;6},[-1548.5923785828054;26784.11485093832;-9283.424108475447]
621,10,Foraging,Foraging,Adult,{9},{5;6;9},[1010.2781925848103;27362.598030980676;-9522.286992555484]
621,5,Foraging,Foraging,Adult,{7},{10;6;7},[6970.512112669647;28159.831797439605;-10510.047695683315]
622,6,Foraging,Waiting Area,Adult,{},{9;10;5;7},[4395.83588326443;31921.273963443935;-7792.8666847208515]
622,7,Foraging,Foraging,Adult,{5},{5;6},[9823.30513624847;28743.47835701704;-11085.519489634782]
622,9,Foraging,Foraging,Adult,{10},{10;6},[-1545.7975981135387;26893.590607684106;-9250.677840642631]
622,10,Foraging,Foraging,Adult,{9},{5;6;9},[1050.2696866402403;27418.866146035492;-9511.462519647554]
622,5,Foraging,Foraging,Adult,{7},{10;6;7},[7000.386555088218;28252.936175713316;-10470.22510849405]
623,6,Foraging,Waiting Area,Adult,{},{9;10;5;7},[4674.816558067687;31628.96720789373;-8047.732221340761]
623,7,Foraging,Foraging,Adult,{5},{5;6},[9804.561325801536;28788.603944379836;-11058.639255847782]
623,9,Foraging,Foraging,Adult,{10},{10;6},[-1545.7975981135387;26893.590607684106;-9250.677840642631]
623,10,Foraging,Foraging,Adult,{9},{5;6;9},[1057.0504211513326;27474.299414262176;-9494.589195173234]
623,5,Foraging,Foraging,Adult,{7},{10;6;7},[7000.386555088218;28252.936175713316;-10470.22510849405]
624,6,Foraging,Waiting Area,Adult,{},{10;5;1;7},[4888.754194974899;31557.52601003647;-8142.667737662792]
624,7,Foraging,Foraging,Adult,{5},{5;6;1},[9726.55331800878;28688.793719738722;-11089.943742275238]
624,9,Foraging,Foraging,Adult,{10},{10;1},[-1686.6743170418777;26680.00981847942;-9300.187274321914]
624,10,Foraging,Foraging,Adult,{9},{5;6;1;9},[1154.6988313533366;27710.53022313118;-9440.783433586359]
624,5,Foraging,Foraging,Adult,{1;7},{10;1;6;7},[7073.34511004528;28255.26354685612;-10483.061608280987]
624,1,Foraging,Foraging,Adult,{5},{5;6;10;9;7},[5418.981534272432;26304.557149723172;-10849.835794329643]
625,6,Foraging,Waiting Area,Adult,{},{10;5;1;7},[6103.005855818279;31731.688771974295;-8322.124607024714]
625,7,Foraging,Foraging,Adult,{5},{5;6;1},[9645.168993227184;28580.830743148923;-11117.444182910025]
625,9,Foraging,Foraging,Adult,{10},{10;1},[-1851.7700559953228;26674.21137738228;-9279.476752482355]
625,10,Foraging,Foraging,Adult,{9},{5;6;1;9},[1111.1110473285662;27647.86892475374;-9451.24876211211]
625,5,Foraging,Foraging,Adult,{1;7},{10;1;6;7},[7058.416631188244;28213.55085296929;-10504.825998157263]
625,1,Foraging,Foraging,Adult,{5},{5;6;10;9;7},[5418.981534272432;26304.557149723172;-10849.835794329643]
626,6,Foraging,Waiting Area,Adult,{},{10;5;1;7},[6689.0004554889165;31987.687936212867;-8305.915911108255]
626,7,Foraging,Foraging,Adult,{5},{5;6;1},[9605.345733044669;28573.316111106426;-11106.899127164856]
626,9,Foraging,Foraging,Adult,{10},{3;10;1},[-1916.9934896808118;26708.88918876648;-9248.037604928017]
626,10,Foraging,Foraging,Adult,{3;9},{3;5;6;9;1},[1077.4491379533429;27647.963878352195;-9446.94428705424]
626,5,Foraging,Foraging,Adult,{1;7},{3;6;10;7;1},[6895.547217144631;28154.606929555535;-10496.003766205162]
626,1,Foraging,Foraging,Adult,{3;5},{3;5;6;10;9;7},[5341.172133088112;26389.93895626068;-10797.159365147352]
626,3,Interacting with foreign object,Foraging,Adult,{10;1},{10;5;1;9},[1993.8136849110015;25669.88750769943;-10215.826460063457]
627,6,Foraging,Waiting Area,Adult,{},{10;5;1;7},[6833.033200673759;32062.309579387307;-8262.409739159048]
627,7,Foraging,Foraging,Adult,{5},{5;6;1},[9645.168993227184;28580.830743148923;-11117.444182910025]
627,9,Foraging,Foraging,Adult,{10},{10;1},[-1946.473323679762;26792.121149882674;-9203.385326357558]
627,10,Interacting with foreign object,Foraging,Adult,{9},{5;6;1;9},[1036.8777190542314;27583.670632863417;-9455.539978826419]
627,5,Foraging,Foraging,Adult,{1;7},{10;1;6;7},[6786.637303026393;28026.82132639736;-10510.790789745748]
627,1,Foraging,Foraging,Adult,{5},{5;6;10;9;7},[5121.14352452755;26314.36260533333;-10767.488399863243]
628,6,Foraging,Waiting Area,Adult,{},{3;5;10;7;1},[6576.447768509388;31999.50903427601;-8250.396601617336]
628,7,Foraging,Foraging,Adult,{5},{3;5;6;1},[9687.390406936407;28590.948615968227;-11128.000698417425]
628,9,Foraging,Foraging,Adult,{10},{3;10;1},[-1881.6082825828344;26831.775981992483;-9224.283142730594]
628,10,Interacting with foreign object,Foraging,Adult,{3;9},{3;5;6;9;1},[1050.2696866402403;27418.866146035492;-9511.462519647554]
628,5,Foraging,Foraging,Adult,{1;7},{3;6;10;7;1},[6970.512112669647;28159.831797439605;-10510.047695683315]
628,1,Foraging,Foraging,Adult,{3;5},{3;5;6;10;9;7},[5039.163563996553;26256.749611385167;-10768.856640357524]
628,3,Interacting with foreign object,Foraging,Adult,{10;1},{5;6;10;9;7;1},[2839.67668112088;25918.84937875718;-10331.129390351474]
629,6,Foraging,Waiting Area,Adult,{},{10;5;1;7},[5718.312847125344;31740.74450478889;-8185.501101215836]
629,7,Foraging,Foraging,Adult,{5},{5;6;1},[9645.168993227184;28580.830743148923;-11117.444182910025]
629,9,Foraging,Foraging,Adult,{10},{10;1},[-1882.512194300536;26778.988268852234;-9241.446909040213]
629,10,Interacting with foreign object,Foraging,Adult,{1;9},{5;6;1;9},[1343.0246255288366;27310.486209765077;-9586.267974540591]
629,5,Foraging,Foraging,Adult,{1;7},{10;1;6;7},[7186.806203008164;28157.38039161265;-10546.72425866872]
629,1,Foraging,Foraging,Adult,{10;5},{5;6;10;9;7},[4617.821993147954;26160.570246584713;-10700.577793776989]
630,6,Foraging,Waiting Area,Adult,{},{3;5;10;9;7},[3660.3034515194595;31586.202030152082;-7853.75888068229]
630,7,Foraging,Foraging,Adult,{5},{3;5;6},[9645.168993227184;28580.830743148923;-11117.444182910025]
630,9,Foraging,Foraging,Adult,{10},{3;10;6},[-2216.5931995995343;26638.326162815094;-9223.853517621756]
630,10,Interacting with foreign object,Foraging,Adult,{3;9},{3;5;6;9},[1241.4880599457538;27309.10982402973;-9571.4096078109]
630,5,Foraging,Foraging,Adult,{3;7},{3;10;6;7},[7590.489162022248;28185.344887830317;-10662.246905267239]
630,3,Interacting with foreign object,Foraging,Adult,{10;5},{5;6;10;9;7},[4436.479440731928;27644.96751728654;-10115.463519359007]
631,6,Foraging,Waiting Area,Adult,{},{3;5;10;7;1},[3345.369049333036;31551.959798261523;-7801.857945390046]
631,7,Foraging,Foraging,Adult,{5},{3;5;6;1},[9687.390406936407;28590.948615968227;-11128.000698417425]
631,9,Foraging,Foraging,Adult,{},{3;10},[-2821.0178707018495;26555.23915809393;-9196.83031758666]
631,10,Interacting with foreign object,Foraging,Adult,{3},{3;5;6;9;1},[1358.0857675196603;27418.474018406123;-9552.233284682035]
631,5,Foraging,Foraging,Adult,{3;1;7},{3;6;10;7;1},[7627.803177922964;28186.938441619277;-10668.990958636627]
631,1,Foraging,Foraging,Adult,{3;5},{3;5;6;10;7},[5492.269817374647;26448.985495239496;-10807.712467119098]
631,3,Interacting with foreign object,Foraging,Adult,{10;5;1},{5;6;10;9;7;1},[4341.792494222522;27822.145504057407;-10012.985297709703]
632,6,Foraging,Waiting Area,Adult,{},{3;10;5;1},[2664.5813363194466;31240.594841897488;-7914.153984859586]
632,7,Foraging,Foraging,Adult,{5},{3;5;1},[9668.166389996186;28544.42436960712;-11148.514197877608]
632,9,Foraging,Foraging,Adult,{},{10},[-3479.0874565076083;26190.297254052013;-9238.893107090145]
632,10,Interacting with foreign object,Foraging,Adult,{3},{3;5;6;9;1},[1330.439321926795;27475.461927577853;-9531.361166767776]
632,5,Foraging,Foraging,Adult,{3;1;7},{3;6;10;7;1},[7444.430821922142;28281.319817749783;-10554.774325974286]
632,1,Foraging,Foraging,Adult,{3;5},{3;5;6;10;7},[5504.7574088368565;26492.117366336286;-10790.356791950762]
632,3,Foraging,Foraging,Adult,{10;5;1},{5;6;10;7;1},[4341.792494222522;27822.145504057407;-10012.985297709703]
633,6,Foraging,Waiting Area,Adult,{},{3;5;1;9},[2083.1362661095336;30818.68148344755;-8165.268511556089]
633,7,Foraging,Foraging,Adult,{5},{3;5;1},[9668.166389996186;28544.42436960712;-11148.514197877608]
633,9,Foraging,Foraging,Adult,{},{3;6},[-2975.4438584838063;25796.486563414335;-9391.815669074655]
633,5,Foraging,Foraging,Adult,{3;1;7},{3;1;6;7},[7292.481706664432;28260.542899265885;-10522.725972168148]
633,1,Foraging,Foraging,Adult,{3;5},{3;5;6;7},[5504.7574088368565;26492.117366336286;-10790.356791950762]
633,3,Foraging,Foraging,Adult,{5;1},{5;6;9;7;1},[4327.967976331711;27769.290579795837;-10030.439990520477]
634,6,Foraging,Waiting Area,Adult,{10},{10;5;1;9},[981.8370779414545;30722.751873075962;-7994.344029606786]
634,7,Foraging,Foraging,Adult,{5},{5;1},[9668.166389996186;28544.42436960712;-11148.514197877608]
634,9,Foraging,Foraging,Adult,{},{10;6},[-2262.721350017935;25607.247455321252;-9538.062530752271]
634,10,Foraging,Foraging,Adult,{6},{5;6;1;9},[1581.2163490243256;27820.459967687726;-9463.517739348114]
634,5,Foraging,Foraging,Adult,{1;7},{10;1;6;7},[7146.178178410977;28255.807554885745;-10495.493171475828]
634,1,Foraging,Foraging,Adult,{5},{10;5;6;7},[5591.744388058782;26323.911359518766;-10885.927929461002]
635,6,Foraging,Waiting Area,Adult,{10},{3;5;10;9;1},[600.5879372358322;30443.128481388092;-8145.28845012188]
635,7,Foraging,Foraging,Adult,{5},{3;10;5;1},[9627.923856139183;28536.01913666725;-11137.874325871468]
635,9,Foraging,Foraging,Adult,{},{3;10;1;6},[-1430.1746201113565;25577.772147055715;-9658.847036509775]
635,10,Foraging,Foraging,Adult,{3;1;6},{3;5;6;9;7;1},[2756.7867928408086;28448.7245246768;-9461.314795076847]
635,5,Foraging,Foraging,Adult,{3;1;7},{3;6;10;7;1},[6699.2406053207815;28207.325897321105;-10405.084652520716]
635,1,Foraging,Foraging,Adult,{3;10;5},{3;5;6;10;9;7},[5798.11119055748;26340.49138355255;-10926.623835086823]
635,3,Foraging,Foraging,Adult,{10;5;1},{5;6;10;9;7;1},[4773.340546585619;27334.039103865623;-10319.016804028302]
636,6,Foraging,Waiting Area,Adult,{10},{10;5;1;9},[575.2690740128164;30526.860282802954;-8085.598208468407]
636,7,Foraging,Foraging,Adult,{5},{10;5;1},[9566.873897746205;28479.51387989521;-11148.350717380643]
636,9,Foraging,Foraging,Adult,{},{10;5;6;1},[-508.753953974694;25536.457797408104;-9825.528864860535]
636,10,Foraging,Foraging,Adult,{5;6;1},{5;6;9;7;1},[3307.3041480067186;28193.60458375141;-9645.463700730354]
636,5,Foraging,Foraging,Adult,{10;1;7},{6;10;9;7;1},[6805.922308541834;28321.439404658973;-10384.419516205788]
636,1,Foraging,Foraging,Adult,{10;5},{5;6;10;9;7},[5936.960130436346;26356.466446727514;-10957.028266321868]
637,6,Foraging,Waiting Area,Adult,{10},{10;5;9},[495.16275905509247;30486.532885780558;-8103.922918594442]
637,7,Foraging,Foraging,Adult,{5},{10;5},[9469.29603956826;28421.96479201317;-11150.62823600322]
637,9,Foraging,Foraging,Adult,{},{10;5;6},[29.16777566575911;25520.700999736786;-9923.867110840976]
637,10,Interacting with foreign object,Waiting Area,Adult,{5;6},{9;5;6;7},[3624.7759796893224;28552.549838371575;-9583.072771586478]
637,5,Foraging,Foraging,Adult,{10;7},{9;10;6;7},[6594.830160943791;28577.92157510668;-10242.72809902206]
638,6,Foraging,Waiting Area,Adult,{},{5;9},[413.95308166375617;30437.89045070298;-8119.945184993558]
638,7,Foraging,Foraging,Adult,{5},{5},[9413.588805705309;28374.667342990637;-11162.447612032294]
638,9,Foraging,Foraging,Adult,{},{5;6},[670.1569003824261;25574.971774734557;-10029.557186344638]
638,5,Foraging,Foraging,Adult,{7},{9;6;7},[6663.066154921427;28686.173177957535;-10212.451262902468]
639,6,Foraging,Waiting Area,Adult,{10},{10;5;9},[413.95308166375617;30437.89045070298;-8119.945184993558]
639,7,Foraging,Foraging,Adult,{5},{10;5},[9434.262601710856;28336.1702260077;-11192.541996747255]
639,9,Foraging,Foraging,Adult,{10},{10;5;6},[1464.2415542181116;26009.948683340102;-10026.28857406415]
639,10,Interacting with foreign object,Foraging,Adult,{5;6;9},{9;5;6;7},[3422.63898300007;28427.047589775175;-9588.82908549346]
639,5,Foraging,Foraging,Adult,{10;7},{9;10;6;7},[6684.144503292628;28634.48774945736;-10237.337763629854]
640,6,Foraging,Waiting Area,Adult,{10},{3;10;5;9},[382.1418730930309;30467.87141428888;-8084.6033681649715]
640,7,Foraging,Foraging,Adult,{5},{3;10;5},[9512.69096589461;28341.222956694663;-11208.450347617269]
640,9,Foraging,Foraging,Adult,{3;10},{3;10;5;6},[1464.2415542181116;26009.948683340102;-10026.28857406415]
640,10,Interacting with foreign object,Foraging,Adult,{3;5;6;9},{3;5;6;9;7},[2948.019135594368;28331.73604017496;-9526.87464684248]
640,5,Foraging,Foraging,Adult,{3;10;7},{3;6;10;9;7},[6540.649218930863;28397.46266569197;-10288.957131324336]
640,3,Foraging,Foraging,Adult,{10;5;9},{5;6;10;9;7},[5095.10769584775;27514.84721300006;-10322.300319433212]
641,6,Foraging,Waiting Area,Adult,{10},{3;10;5;9},[425.8655890650407;30519.773916495964;-8064.550607533194]
641,7,Foraging,Foraging,Adult,{5},{3;10;5},[9491.728899396956;28289.60108555481;-11225.386889563873]
641,9,Foraging,Foraging,Adult,{3;10},{3;10;5;6},[1483.1618577975314;26617.90698638186;-9829.275274018757]
641,10,Interacting with foreign object,Foraging,Adult,{3;6;9},{3;5;6;9;7},[2304.2821372700855;28471.333151370287;-9366.854097114876]
641,5,Foraging,Foraging,Adult,{3;7},{3;6;10;9;7},[6601.880341202021;28356.537991583347;-10325.183280855417]
641,3,Foraging,Foraging,Adult,{10;5;9},{5;6;10;9;7},[5082.171409975737;27465.742562238127;-10340.126871062443]
642,6,Foraging,Waiting Area,Adult,{10},{3;10;5},[2178.7833595117554;31277.499968063086;-7777.253119328059]
642,7,Foraging,Foraging,Adult,{5},{3;10;5},[9511.768872514367;28245.65133713931;-11253.40443951264]
642,10,Interacting with foreign object,Foraging,Adult,{3;6},{3;5;6;7},[1977.961100583896;28161.80668580532;-9408.519861906767]
642,5,Foraging,Foraging,Adult,{3;7},{3;10;6;7},[6402.345883444883;28169.691322173923;-10344.63154519163]
642,3,Foraging,Foraging,Adult,{10;5},{10;5;6;7},[5068.26441896148;27416.35412726365;-10357.549368168227]
643,6,Foraging,Waiting Area,Adult,{},{3;5;10;9;7},[4370.732704639435;32281.772757291794;-7500.304897785187]
643,7,Foraging,Foraging,Adult,{5},{3;10;5;6},[9551.478471428156;28253.46124925837;-11263.650333482772]
643,9,Foraging,Foraging,Adult,{3;10},{3;10;5;6},[1411.1514931344427;26563.23779612221;-9834.345896999352]
643,10,Interacting with foreign object,Foraging,Adult,{3;9},{3;5;6;9;7},[2214.939625418745;28351.748567733914;-9390.608940998092]
643,5,Foraging,Foraging,Adult,{3;7},{3;6;10;9;7},[6491.799941744655;28229.84678070247;-10341.442370273173]
643,3,Foraging,Foraging,Adult,{10;5;9},{5;6;10;9;7},[5103.907585531473;27418.04523684457;-10362.968026261777]
644,6,Foraging,Waiting Area,Adult,{},{3;5;10;9;7},[4745.619647684973;32363.40480907634;-7529.795280326158]
644,7,Foraging,Foraging,Adult,{5},{3;10;5;6},[9609.243375524879;28213.151178881526;-11300.07134141028]
644,9,Foraging,Foraging,Adult,{3;10},{3;10;5;6},[1403.882285991218;26511.00495965779;-9849.835664127022]
644,10,Interacting with foreign object,Foraging,Adult,{3;9},{3;5;6;9;7},[1995.5471098045819;28278.201368652284;-9373.61314670369]
644,5,Foraging,Foraging,Adult,{3;7},{3;6;10;9;7},[6487.765448034741;28464.875556524843;-10265.097762838006]
644,3,Foraging,Foraging,Adult,{10;5;9},{5;6;10;9;7},[5090.31566131115;27365.10784459114;-10379.71293914318]
645,6,Foraging,Waiting Area,Adult,{},{3;5;10;9;7},[4900.898670911789;32201.726634979248;-7680.8906581401825]
645,7,Foraging,Foraging,Adult,{5},{3;10;5;6},[9691.866588357836;28231.266017327085;-11321.201041591354]
645,9,Foraging,Foraging,Adult,{3;10},{3;10;5;6},[1403.882285991218;26511.00495965779;-9849.835664127022]
645,10,Interacting with foreign object,Foraging,Adult,{3;9},{3;5;6;9;7},[2116.9209651637357;28166.151548506692;-9429.71347538568]
645,5,Foraging,Foraging,Adult,{3;7},{3;6;10;9;7},[6540.649218930863;28397.46266569197;-10288.957131324336]
645,3,Foraging,Foraging,Adult,{10;5;9},{5;6;10;9;7},[5090.31566131115;27365.10784459114;-10379.71293914318]
646,6,Foraging,Waiting Area,Adult,{},{3;5;10;9;7;1},[5487.5297283530235;32320.045992136;-7708.625138953328]
646,7,Foraging,Foraging,Adult,{5},{3;5;6;10;1},[9794.780773669481;28302.825206816196;-11324.86382752657]
646,9,Foraging,Foraging,Adult,{3;10;1},{3;5;6;10;1},[1403.882285991218;26511.00495965779;-9849.835664127022]
