Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
683,122,None,Background,Pup,{121},{118;121},[10620.10130072385;53903.58470796049;-12466.666359853]
683,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
684,111,Dig burrow,Sand Area,Adult,{},{},[-32375.408551052213;67324.88581067324;19136.505021378398]
684,118,Low sitting/standing (stationary),Right Sticks Area,Adult,{122;121},{122;121},[14069.640587165952;57138.49351543188;-12171.542216878384]
684,121,Moving,Background,Adult,{118;122},{118;122},[12026.879537284374;54494.60508418083;-12512.594457373023]
684,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
684,123,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-40618.890248566866;65854.0454826951;49248.639897957444]
684,125,Moving,Sand Area,Adult,{},{},[0.0;0.0;0.0]
684,124,Moving,Right Sand Area,Adult,{},{},[0.0;0.0;0.0]
684,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
685,111,Dig burrow,Sand Area,Adult,{},{},[-32190.89814388752;67295.23739790916;18493.632404386997]
685,118,Moving,Right Sticks Area,Adult,{122},{122},[13163.476704597473;56598.12819074094;-12281.372168976814]
685,122,None,Background,Pup,{118},{118},[11757.688235979527;55203.79913252592;-12477.66511016339]
685,123,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-40877.99214554578;65785.30903110653;49114.4798546955]
685,125,Moving,Sand Area,Adult,{},{},[0.0;0.0;0.0]
685,124,Moving,Right Sand Area,Adult,{},{},[117887.82957696915;76739.85216975212;2352.406309142709]
685,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
686,111,Dig burrow,Sand Area,Adult,{},{},[-32036.103418454528;67277.15668040514;18035.032823070884]
686,118,Interact with pup,Right Sticks Area,Adult,{122},{122},[12685.338490800932;56702.39906831831;-12241.401268400252]
686,122,None,Background,Pup,{118},{118},[11757.688235979527;55203.79913252592;-12477.66511016339]
686,123,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-40877.99214554578;65785.30903110653;49114.4798546955]
686,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
686,112,Dig burrow,Sand Area,Adult,{},{},[-41574.980680815876;64699.67946109176;21089.905661813915]
686,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
687,111,Dig burrow,Sand Area,Adult,{},{},[-32204.18082586676;67303.42426684499;18584.629987575114]
687,118,Moving,Right Sticks Area,Adult,{122;121},{122;121},[11253.643347673118;57813.809397272766;-12006.735517053865]
687,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[13154.842191778123;55260.03247356415;-12469.192224353552]
687,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
687,123,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-40877.99214554578;65785.30903110653;49114.4798546955]
687,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
687,112,Moving,Sand Area,Adult,{},{},[-44357.765013575554;63894.27808917314;20002.55963243544]
687,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
688,111,Dig burrow,Sand Area,Adult,{},{},[-32471.47672866285;67303.28572140634;19221.271636415273]
688,118,High sitting/standing (Vigilant),Right Sticks Area,Adult,{122;121},{122;121},[10517.424448331818;57707.89055728167;-12069.000055389479]
688,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[13551.059312096797;55770.488325186074;-12441.901824761182]
688,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
688,123,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-40877.99214554578;65785.30903110653;49114.4798546955]
688,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
688,112,Moving,Sand Area,Adult,{},{},[-45150.029010772705;63678.08916345239;19892.08876797743]
688,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
689,111,Dig burrow,Sand Area,Adult,{},{},[-34478.591970562935;66560.29240465164;19257.723932743073]
689,118,High sitting/standing (Vigilant),Right Sticks Area,Adult,{122;121},{122;121},[10517.424448331818;57707.89055728167;-12069.000055389479]
689,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[13908.741433162242;56753.75852131471;-12232.186532076448]
689,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
689,123,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-40970.971553087234;65764.62341070175;49110.838849425316]
689,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
689,112,Moving,Sand Area,Adult,{},{},[-46336.19176954031;63297.11298364401;18858.155479609966]
689,126,Moving,Sand Area,Adult,{},{},[-26722.126706838608;73465.9240732193;53314.6237578392]
689,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
690,111,Dig burrow,Sand Area,Adult,{},{},[-34385.247697383165;66723.75047379732;20292.43335980177]
690,118,High sitting/standing (Vigilant),Right Sticks Area,Adult,{122;121},{122;121},[10517.424448331818;57707.89055728167;-12069.000055389479]
690,121,Moving,Right Sticks Area,Adult,{118;122},{118;122},[12769.446124315262;56057.92018663883;-12375.934459656477]
690,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
690,123,Moving,Sand Area,Adult,{},{},[-47228.88731254637;64578.246208280325;49020.64023333788]
690,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
690,112,Moving,Sand Area,Adult,{},{},[-42676.210949771106;63642.46199659258;12233.445412209257]
690,126,Moving,Sand Area,Adult,{},{},[-29074.621982567012;71431.97237570584;43613.851568482816]
690,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
691,111,Dig burrow,Sand Area,Adult,{},{112},[-34593.93671950698;66552.04885932803;19438.286600802094]
691,118,High sitting/standing (Vigilant),Right Sticks Area,Adult,{122;121},{122;121},[10517.424448331818;57707.89055728167;-12069.000055389479]
691,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12881.193174961954;56601.4474719502;-12285.34186291229]
691,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
691,123,Moving,Sand Area,Adult,{},{},[-59369.18548323959;62527.35176770389;42236.04811396822]
691,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
691,112,Moving,Sand Area,Adult,{},{111},[-37176.54971431196;65152.83926989138;12755.007620278746]
691,126,Moving,Sand Area,Adult,{},{},[-31355.671694278717;69399.54236364365;30179.094263017178]
691,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
692,111,Dig burrow,Sand Area,Adult,{},{},[-35616.86883595958;66297.50908700377;19941.413860024884]
692,118,High sitting/standing (Vigilant),Right Sticks Area,Adult,{122;121},{122;121},[10517.424448331818;57707.89055728167;-12069.000055389479]
692,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12881.193174961954;56601.4474719502;-12285.34186291229]
692,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
692,123,Moving,Sand Area,Adult,{},{},[-55531.10209129006;62451.601962819695;31003.431490525603]
692,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
692,112,Moving,Sand Area,Adult,{},{},[-27291.79897274822;69138.5151578188;17706.91958170384]
692,126,Dig burrow,Sand Area,Adult,{},{},[-39673.50277394056;66493.93524423242;35974.34703591466]
692,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
693,111,Dig burrow,Sand Area,Adult,{},{112},[-39214.500743702054;65296.55216170102;20792.48163611442]
693,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
693,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12881.193174961954;56601.4474719502;-12285.34186291229]
693,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
693,123,Moving,Sand Area,Adult,{},{},[-54373.2762927562;62658.194787591696;28596.16742733121]
693,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
693,112,Moving,Sand Area,Adult,{},{111},[-33586.23950190842;67777.5001553297;25028.769813336432]
693,126,Dig burrow,Sand Area,Adult,{},{},[-41844.27051973343;65698.07050609589;36895.5434885025]
693,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
694,111,Dig burrow,Sand Area,Adult,{},{},[-39723.12770330906;65144.14582324028;20680.112721323967]
694,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
694,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12881.193174961954;56601.4474719502;-12285.34186291229]
694,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
694,123,Moving,Sand Area,Adult,{},{},[-58538.8113046661;61572.35830604285;16099.580485399812]
694,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
694,112,Dig burrow,Sand Area,Adult,{},{},[-30974.294900648296;68585.17134052515;23507.387662064284]
694,126,Moving,Sand Area,Adult,{},{},[-55125.06909888983;62583.14526966214;29388.83835820481]
694,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
695,111,Dig burrow,Sand Area,Adult,{},{},[-41947.601626865566;64627.84278687835;21088.043967243284]
695,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
695,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12920.233537651598;56794.58752709627;-12257.548918776214]
695,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
695,123,Moving,Sand Area,Adult,{},{},[-59958.99651437998;60099.55347961187;5590.339099201374]
695,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
695,112,Dig burrow,Sand Area,Adult,{},{},[-25682.737510191277;69856.03457016498;18140.40732763894]
695,126,Moving,Sand Area,Adult,{},{},[-54180.10485249758;62484.70855459571;24458.654508277774]
695,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
696,111,Dig burrow,Sand Area,Adult,{},{},[-41853.109002213925;64644.366231996566;21087.304880650714]
696,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
696,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12920.233537651598;56794.58752709627;-12257.548918776214]
696,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
696,123,Moving,Left Sticks Area,Adult,{},{},[-52234.404085338116;61617.649138338864;-3197.4622984733433]
696,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
696,112,Dig burrow,Sand Area,Adult,{},{},[-25950.769960314035;69683.63957324624;17555.934561401606]
696,126,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53158.31015389413;62753.04450625181;25701.482496097684]
696,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
697,111,Dig burrow,Sand Area,Adult,{},{},[-41759.59778904915;64660.96121764183;21087.87129819393]
697,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
697,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12920.233537651598;56794.58752709627;-12257.548918776214]
697,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
697,123,Moving,Around Mound,Adult,{},{},[-47447.018927663565;62555.29842361808;-6924.367824587971]
697,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
697,112,Dig burrow,Sand Area,Adult,{},{},[-25178.6051132977;69822.01916381717;16857.232457861304]
697,126,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53053.31343746185;62765.71086885035;25695.247734386474]
697,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
698,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
698,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12920.233537651598;56794.58752709627;-12257.548918776214]
698,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
698,123,Moving,Mound,Adult,{},{},[-42556.42562915385;62598.23386566341;-10510.946078110486]
698,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
698,112,Dig burrow,Sand Area,Adult,{},{},[-27610.164412647486;68906.80221492052;16932.049681007862]
698,126,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53036.65287198126;62764.70985821262;25602.09189461544]
698,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
699,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
699,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12920.233537651598;56794.58752709627;-12257.548918776214]
699,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
699,123,Moving,Mound,Adult,{},{},[-38403.76350128651;61318.51562476158;-13825.46945208311]
699,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
699,112,Dig burrow,Sand Area,Adult,{},{},[-28457.05097836256;68610.83420670033;17049.505023382604]
699,126,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53018.79213437438;62764.710001438856;25508.21718223393]
699,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
700,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
700,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12920.233537651598;56794.58752709627;-12257.548918776214]
700,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
700,123,Moving,Mound,Adult,{},{},[-32744.78615105152;56991.84435643256;-15043.857020203024]
700,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
700,112,Dig burrow,Sand Area,Adult,{},{},[-28736.276519536972;68587.58582830429;18036.280776023865]
700,126,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53018.79213437438;62764.710001438856;25508.21718223393]
700,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
701,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
701,121,Low sitting/standing (stationary),Right Sticks Area,Adult,{118;122},{118;122},[12920.233537651598;56794.58752709627;-12257.548918776214]
701,122,None,Background,Pup,{118;121},{118;121},[11757.688235979527;55203.79913252592;-12477.66511016339]
701,123,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30896.604421090335;57091.90323805064;-17349.427176635712]
701,124,High sitting/standing (Vigilant),Right Sand Area,Adult,{},{},[141833.18456351757;93360.86762857437;3111.8556111920625]
701,112,Dig burrow,Sand Area,Adult,{},{},[-29687.043912112713;68086.43882536888;17120.42545878887]
701,126,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-53018.79213437438;62764.710001438856;25508.21718223393]
701,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17770.265604019165;64848.83435308933;-33292.0304428339]
702,118,High sitting/standing (Vigilant),Background,Adult,{122;121},{122;121},[10477.939911209047;57474.32093632221;-12091.314565479755]
