Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
613,107,None,Sand Area,Pup,{},{110},[-44697.15116555244;63252.95548222959;13071.70106442459]
613,110,Moving,Sand Area,Adult,{},{107},[-45693.985008493066;63607.189979985356;20982.58818577975]
613,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
613,112,Interact with pup,Around Mound,Adult,{102},{102;90},[-39585.80455508828;64470.937118560076;3323.9828151464462]
614,90,Low sitting/standing (stationary),Around Mound,Adult,{104},{102;93;112;104},[-45249.25218138099;62836.500922456384;-1123.508492043009]
614,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
614,93,None,Sand Area,Pup,{104},{104;90},[-49298.28109665215;62211.95839327574;-566.6500802063383]
614,102,None,Around Mound,Pup,{112},{112;90},[-39709.19797883928;64289.111826851964;298.3576363142638]
614,104,Low sitting/standing (stationary),Around Mound,Adult,{93;90},{93;90},[-47610.14106284827;62505.41847842187;70.25216109653411]
614,107,None,Sand Area,Pup,{},{},[-44697.15116555244;63252.95548222959;13071.70106442459]
614,110,Interact with pup,Sand Area,Adult,{},{},[-47236.86987614632;63276.01573467255;20698.728850603104]
614,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
614,112,Interact with pup,Around Mound,Adult,{102},{102;90},[-40079.938360173255;64333.59009725973;2891.2179701251443]
615,90,Low sitting/standing (stationary),Around Mound,Adult,{104},{93;112;104},[-45249.25218138099;62836.500922456384;-1123.508492043009]
615,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
615,93,None,Sand Area,Pup,{104},{104;90},[-49298.28109665215;62211.95839327574;-566.6500802063383]
615,102,None,Around Mound,Pup,{},{112},[-36710.70336174965;65012.13565856218;-949.3843855559826]
615,104,Low sitting/standing (stationary),Around Mound,Adult,{93;90},{93;90},[-47610.14106284827;62505.41847842187;70.25216109653411]
615,107,None,Sand Area,Pup,{},{110},[-44697.15116555244;63252.95548222959;13071.70106442459]
615,110,Moving,Sand Area,Adult,{},{107},[-46920.575634002686;63180.20697402954;19035.563270568848]
615,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
615,112,Carry pup,Around Mound,Adult,{},{102;90},[-39522.2022126317;64454.73862281442;2400.6684358753264]
616,90,Low sitting/standing (stationary),Around Mound,Adult,{104},{93;104},[-45249.25218138099;62836.500922456384;-1123.508492043009]
616,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
616,93,None,Sand Area,Pup,{104},{104;90},[-49693.901499807835;62165.31896485388;-662.2728613889776]
616,102,None,Mound,Pup,{},{112},[-24828.270648207515;67049.25126564503;-826.6213214563904]
616,104,Low sitting/standing (stationary),Around Mound,Adult,{93;90},{93;90},[-47212.595855906606;62545.19484061748;81.58924486514115]
616,107,None,Sand Area,Pup,{110},{110},[-44697.15116555244;63252.95548222959;13071.70106442459]
616,110,Moving,Sand Area,Adult,{107},{107},[-42232.34555566311;63890.14098928869;14175.940927717835]
616,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
616,112,Carry pup,Around Mound,Adult,{},{102},[-29890.065585277975;66426.27165377885;1347.9014073036378]
617,90,Low sitting/standing (stationary),Around Mound,Adult,{104},{93;104},[-45249.25218138099;62836.500922456384;-1123.508492043009]
617,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
617,93,None,Sand Area,Pup,{104},{104;90},[-49698.77352723479;62167.59093776345;-578.1316446112469]
617,102,None,Around Mound,Pup,{},{112},[-6583.555103784427;68958.2099583894;2257.96206326643]
617,104,Low sitting/standing (stationary),Around Mound,Adult,{93;90},{93;90},[-47212.595855906606;62545.19484061748;81.58924486514115]
617,107,None,Sand Area,Pup,{},{110},[-44801.48434215784;63237.25882025063;13160.570861378685]
617,110,Low sitting/standing (stationary),Sand Area,Adult,{},{107},[-40088.713950395584;64288.00794446468;10928.697502732277]
617,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
617,112,Carry pup,Around Mound,Adult,{},{102},[-11607.923596650362;69074.90399301052;3780.724130006507]
618,90,Low sitting/standing (stationary),Around Mound,Adult,{104},{93;104},[-45249.25218138099;62836.500922456384;-1123.508492043009]
618,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
618,93,None,Sand Area,Pup,{104},{104;90},[-49793.93811548874;62145.96088018641;-498.2642322993197]
618,102,None,Sand Area,Pup,{},{112},[17712.984313245863;70703.8851800412;5496.327767508104]
618,104,Low sitting/standing (stationary),Around Mound,Adult,{93;90},{93;90},[-47212.595855906606;62545.19484061748;81.58924486514115]
618,107,None,Sand Area,Pup,{},{110},[-44801.48434215784;63237.25882025063;13160.570861378685]
618,110,High sitting/standing (Vigilant),Sand Area,Adult,{},{107},[-40790.36806437373;64115.003117613494;10908.115996843204]
618,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
618,112,Carry pup,Sand Area,Adult,{},{102},[11841.188445413485;71466.2894814387;6697.476343411021]
619,90,Low sitting/standing (stationary),Around Mound,Adult,{104},{93;104},[-45249.25218138099;62836.500922456384;-1123.508492043009]
619,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
619,93,None,Sand Area,Pup,{104},{104;90},[-49899.94778825343;62131.40712825954;-413.9269934237236]
619,102,None,Right Sticks Area,Pup,{},{112},[44718.884682774544;65141.78063008189;8532.586080916226]
619,104,Low sitting/standing (stationary),Around Mound,Adult,{93;90},{93;90},[-47212.595855906606;62545.19484061748;81.58924486514115]
619,107,None,Sand Area,Pup,{},{110;113},[-44801.48434215784;63237.25882025063;13160.570861378685]
619,110,High sitting/standing (Vigilant),Sand Area,Adult,{},{107},[-40441.022314380854;64204.07186193764;10920.421012728475]
619,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
619,112,Carry pup,Right Sand Area,Adult,{},{102},[39575.38455457613;65909.52415284514;10165.77071534004]
619,113,Moving,Sand Area,Adult,{},{107},[-46339.64370858669;63464.41604048014;20976.94866630435]
620,90,High sitting/standing (Vigilant),Around Mound,Adult,{104},{93;104},[-45745.09066652134;62793.280437428504;-1139.3533300831914]
620,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
620,93,None,Sand Area,Pup,{104},{104;90},[-50000.37088871002;62117.30862903595;-334.88163313269615]
620,102,None,Right Sand Area,Pup,{},{112},[69329.76150012016;63976.08687451482;9211.00587028265]
620,104,Low sitting/standing (stationary),Around Mound,Adult,{93;90},{93;90},[-47406.83354459703;62521.02544116974;74.76704790846634]
620,107,None,Sand Area,Pup,{},{110;113},[-44801.48434215784;63237.25882025063;13160.570861378685]
620,110,Low sitting/standing (stationary),Sand Area,Adult,{},{107},[-39623.964524164796;64471.72074058652;9073.142548587173]
620,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
620,112,Carry pup,Right Sand Area,Adult,{},{102},[65521.07220587134;64258.67477633059;10748.15616479516]
620,113,Low sitting/standing (stationary),Sand Area,Adult,{},{107},[-47251.7702909261;63037.05501140654;17585.479805201292]
621,90,Moving,Around Mound,Adult,{},{110;104},[-46928.56606896967;62300.47664177418;-9410.715738885105]
621,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
621,93,None,Sand Area,Pup,{},{110;104},[-49899.94778825343;62131.40712825954;-413.9269934237236]
621,102,None,Right Sand Area,Pup,{112},{112},[88882.52464005351;63211.96782794595;10522.502826254815]
621,104,Moving,Around Mound,Adult,{},{93;110;90},[-50412.75890054181;61897.027333803475;-5933.613370876759]
621,107,None,Sand Area,Pup,{},{113},[-44801.48434215784;63237.25882025063;13160.570861378685]
621,110,Moving,Left Sticks Area,Adult,{},{104;93;90},[-54249.21572485566;60678.833346650004;-6643.137640742585]
621,111,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25441.349087908864;59184.942119538784;-21666.03444698453]
621,112,Carry pup,Right Sand Area,Adult,{102},{102},[86309.90759640932;63414.38983158767;11491.057437367737]
621,113,Low sitting/standing (stationary),Sand Area,Adult,{},{107},[-45267.01483464241;63398.26959192753;17590.371552586555]
622,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
622,93,None,Sand Area,Pup,{},{},[-49899.94778825343;62131.40712825954;-413.9269934237236]
622,102,None,Right Sand Area,Pup,{},{},[0.0;0.0;0.0]
622,107,None,Sand Area,Pup,{113},{113},[-44801.48434215784;63237.25882025063;13160.570861378685]
622,110,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-54787.49351686612;59068.32341628894;-10325.75753702037]
622,111,Moving,Mound,Adult,{},{},[-26617.76094098389;58482.82817147672;-20759.22561032325]
622,112,Carry pup,Right Sand Area,Adult,{},{},[127836.81644605845;83946.81379690021;14752.98181430716]
622,113,Low sitting/standing (stationary),Sand Area,Adult,{107},{107},[-43277.025872614235;63636.42249006033;13890.879508971237]
623,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
623,93,None,Sand Area,Pup,{},{},[-49889.50611704588;62128.16774636507;-498.5973170953803]
623,102,None,Right Sand Area,Pup,{},{},[93032.03110647202;62441.07856504619;11179.723171509802]
623,107,None,Sand Area,Pup,{113},{113},[-44801.48434215784;63237.25882025063;13160.570861378685]
623,110,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-55126.0347764492;58957.440266132355;-10334.974494814873]
623,111,Moving,Mound,Adult,{},{},[-28643.858280317858;57866.468464799225;-19436.511922843754]
623,112,Carry pup,Right Sand Area,Adult,{},{},[123803.6984873116;82253.36950570345;16381.06577989459]
623,113,Interact with pup,Sand Area,Adult,{107},{107},[-43275.12725099921;63534.02858645469;12658.316857175902]
624,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
624,93,None,Sand Area,Pup,{},{},[-49793.93811548874;62145.96088018641;-498.2642322993197]
624,102,None,Right Sand Area,Pup,{112},{112},[84164.35889077187;63670.3719868809;12680.220112737268]
624,107,None,Sand Area,Pup,{113},{113},[-44785.82383954525;63232.221622258425;13070.318759102374]
624,110,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-55126.0347764492;58957.440266132355;-10334.974494814873]
624,111,Moving,Mound,Adult,{},{},[-29513.290244664997;57597.252237416804;-18977.00440888107]
624,112,Carry pup,Right Sand Area,Adult,{102},{102},[86658.86941152811;63449.28028571606;14344.669916763902]
624,113,Interact with pup,Sand Area,Adult,{107},{107},[-42969.18170118332;63628.29024839401;13103.519341945648]
625,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
625,93,None,Sand Area,Pup,{},{},[-49708.1859250851;62171.40936215967;-495.0442689912452]
625,102,None,Right Sand Area,Pup,{},{112},[61453.24325823039;64770.5087820068;12526.774457195774]
625,104,Moving,Mound,Adult,{},{},[-41837.477998025715;61655.46606468037;-11997.68690400105]
625,107,None,Sand Area,Pup,{113},{113},[-44785.82383954525;63232.221622258425;13070.318759102374]
625,110,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-55038.54612497985;58980.44421351701;-10332.598973549902]
625,112,Carry pup,Right Sand Area,Adult,{},{102},[66858.42860761285;64544.270590387285;14105.538723513484]
625,113,Interact with pup,Sand Area,Adult,{107},{107},[-44955.07588084042;63290.20080507547;14129.669388651848]
626,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
626,93,None,Sand Area,Pup,{},{104},[-49698.77352723479;62167.59093776345;-578.1316446112469]
626,102,None,Sand Area,Pup,{},{112},[29032.776699326932;68941.66421982646;10556.93583636731]
626,104,Moving,Around Mound,Adult,{},{93},[-48467.544633921236;62339.11919556558;-6794.681862473488]
626,107,None,Sand Area,Pup,{113},{113},[-44785.82383954525;63232.221622258425;13070.318759102374]
626,110,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{},[-55038.54612497985;58980.44421351701;-10332.598973549902]
626,112,Carry pup,Sand Area,Adult,{},{102},[34916.71721421927;68204.14797152579;12407.530095966533]
626,114,Moving,Mound,Adult,{},{},[-29207.551468955353;57673.791021727026;-18889.55472174287]
626,113,Interact with pup,Sand Area,Adult,{107},{107},[-46060.962319493294;63061.75775142014;14115.519050750881]
627,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
627,93,None,Sand Area,Pup,{104},{104},[-49698.77352723479;62167.59093776345;-578.1316446112469]
627,102,None,Around Mound,Pup,{},{112},[-5972.95681543136;70022.74243762344;5859.796506174374]
627,104,Moving,Around Mound,Adult,{93},{93},[-49199.1985168457;62237.34645962715;-3860.077107965946]
627,107,None,Sand Area,Pup,{113},{113},[-44785.82383954525;63232.221622258425;13070.318759102374]
627,112,Carry pup,Sand Area,Adult,{},{102},[-928.0680907040369;71554.92184135318;7793.8893972970545]
627,114,Raised Guarding (Vigilant),Mound,Adult,{},{},[-27795.672602072358;58037.038694396615;-19481.380105920136]
627,113,Low sitting/standing (stationary),Sand Area,Adult,{107},{107},[-46060.962319493294;63061.75775142014;14115.519050750881]
628,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
628,93,None,Sand Area,Pup,{104},{104},[-49607.17570871115;62188.02175784111;-574.8972098259255]
628,102,None,Around Mound,Pup,{},{112},[-27966.482929825783;66680.17234945297;1489.220471936278]
628,104,Moving,Around Mound,Adult,{93},{93},[-46795.80993205309;62606.23674597591;-664.4819780263351]
628,107,None,Sand Area,Pup,{113},{113},[-44785.82383954525;63232.221622258425;13070.318759102374]
628,112,Carry pup,Around Mound,Adult,{},{102},[-23867.67903667502;67592.59789271653;3633.837065603817]
628,114,Raised Guarding (Vigilant),Mound,Adult,{},{},[-27566.00945173204;58090.78310418129;-19474.271074831486]
628,113,Low sitting/standing (stationary),Sand Area,Adult,{107},{107},[-45702.32678437233;63154.430767297745;14125.056007266045]
629,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
629,93,None,Sand Area,Pup,{104},{110;104},[-49504.146411947906;62199.7916341275;-658.7384222565452]
629,102,None,Around Mound,Pup,{112},{112},[-38385.83884829283;64681.77275803685;1009.2277806936763]
629,104,Interact with pup,Sand Area,Adult,{93},{93;110},[-49036.61995433271;62268.170606061816;-136.23411338863298]
629,107,None,Sand Area,Pup,{113},{113},[-44697.15116555244;63252.95548222959;13071.70106442459]
629,110,Moving,Left Sticks Area,Adult,{},{93;104},[-53254.90884897113;61260.7859531343;-3653.696348791942]
629,112,Carry pup,Around Mound,Adult,{102},{102},[-35260.11443388462;65393.66748917103;1100.7634974289685]
629,114,Raised Guarding (Vigilant),Mound,Adult,{},{},[-27425.774228274822;58143.11031398177;-19554.9605666399]
629,113,Low sitting/standing (stationary),Sand Area,Adult,{107},{107},[-45976.559233151376;63090.49146403372;14119.151831325144]
630,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
630,93,None,Sand Area,Pup,{110;104},{110;112;104},[-49504.146411947906;62199.7916341275;-658.7384222565452]
630,102,None,Around Mound,Pup,{112},{112},[-39064.79477412626;64495.37253694981;902.2311390952673]
630,104,Interact with pup,Sand Area,Adult,{93;110},{93;110;112},[-49042.05594804883;62267.5204070583;-52.60135356144383]
630,107,None,Sand Area,Pup,{113},{115;113},[-44697.15116555244;63252.95548222959;13071.70106442459]
630,110,Moving,Sand Area,Adult,{93;104},{93;104},[-51536.870973058045;61778.303020231426;-1650.0679295302834]
630,112,Moving,Around Mound,Adult,{102},{102;93;104},[-42155.307879053056;63612.93770862371;1061.5426828991622]
630,114,Raised Guarding (Vigilant),Mound,Adult,{},{},[-27501.89599122107;58121.676690518856;-19635.95185419917]
630,113,Low sitting/standing (stationary),Sand Area,Adult,{107},{115;107},[-46259.361128389835;63009.92740005255;14287.826360553503]
630,115,Low sitting/standing (stationary),Sand Area,Adult,{},{107;113},[-42857.661591529846;64341.29098683596;20688.344425275922]
