Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
613,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28485.795774698257;66320.67598724365;-21076.047731695697]
613,40,Foraging,Around Mound,Adult,{41},{41},[-43510.9691471979;69761.55489929765;-51.88690850395142]
613,41,Moving,Around Mound,Adult,{40},{40},[-44703.56166282296;69578.41075728834;3745.777968295384]
613,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17456.120900852606;34556.95713161677;-10202.507995704189]
613,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8765.084621533751;44537.98831029236;-14432.535292081535]
613,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
614,19,Sunbathe,Sand Area,Adult,{},{},[23234.63353061676;66980.38454246521;28045.10100221634]
614,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16370.751854531467;63471.00955508649;-30321.62663065642]
614,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28538.768231332302;66452.21647024155;-21029.826376467943]
614,40,Foraging,Around Mound,Adult,{},{41},[-43649.1594915092;69661.22695049644;-420.19358251628]
614,41,Moving,Around Mound,Adult,{},{40},[-44314.24853563309;69958.85410022736;4230.420486390591]
614,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17456.120900852606;34556.95713161677;-10202.507995704189]
614,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8765.084621533751;44537.98831029236;-14432.535292081535]
614,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
615,19,Sunbathe,Sand Area,Adult,{},{},[23234.63353061676;66980.38454246521;28045.10100221634]
615,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16458.891711562872;63475.794669270515;-30328.125703513622]
615,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28538.768231332302;66452.21647024155;-21029.826376467943]
615,40,Foraging,Around Mound,Adult,{},{41},[-43562.15450844914;69702.26195591688;-508.44298485375475]
615,41,Foraging,Sand Area,Adult,{},{40},[-44421.89953351021;69906.81549751759;4683.79486406967]
615,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17456.120900852606;34556.95713161677;-10202.507995704189]
615,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8765.084621533751;44537.98831029236;-14432.535292081535]
615,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
616,19,Sunbathe,Sand Area,Adult,{},{},[23239.80467969179;66984.66386777163;28141.088735714555]
616,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16458.891711562872;63475.794669270515;-30328.125703513622]
616,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28538.768231332302;66452.21647024155;-21029.826376467943]
616,40,Foraging,Around Mound,Adult,{},{41},[-43479.062702447176;69753.17884966731;-594.677983042202]
616,41,Foraging,Around Mound,Adult,{},{40},[-44333.532224684954;69954.17316523194;4597.486353112385]
616,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17456.120900852606;34556.95713161677;-10202.507995704189]
616,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8765.084621533751;44537.98831029236;-14432.535292081535]
616,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
617,19,Sunbathe,Sand Area,Adult,{},{},[23076.049619767815;67041.44180258363;28146.457451622933]
617,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16458.891711562872;63475.794669270515;-30328.125703513622]
617,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28538.768231332302;66452.21647024155;-21029.826376467943]
617,40,Foraging,Around Mound,Adult,{},{41},[-43384.69842173532;69777.12969630957;-683.6771085364744]
617,41,Foraging,Around Mound,Adult,{},{40},[-43638.071892395616;70257.04329647124;4536.045187828131]
617,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17603.690545916557;34853.14199535549;-10243.070144120604]
617,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
617,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
618,19,Sunbathe,Sand Area,Adult,{},{},[23080.386952962726;67043.31650013477;28240.751726321876]
618,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16458.891711562872;63475.794669270515;-30328.125703513622]
618,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28538.768231332302;66452.21647024155;-21029.826376467943]
618,40,Foraging,Around Mound,Adult,{},{41},[-43797.84470278025;69559.73938727379;-606.8894267249852]
618,41,Foraging,Around Mound,Adult,{},{40},[-43744.38470709324;70231.20397925377;4716.378494817764]
618,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17603.690545916557;34853.14199535549;-10243.070144120604]
618,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
618,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
619,19,Sunbathe,Sand Area,Adult,{},{},[23398.699245497584;66913.60093545914;28221.58338122815]
619,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16458.891711562872;63475.794669270515;-30328.125703513622]
619,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28538.768231332302;66452.21647024155;-21029.826376467943]
619,40,Foraging,Around Mound,Adult,{},{41},[-43806.52130562067;69568.95944201946;-515.0999046838842]
619,41,Foraging,Sand Area,Adult,{},{40},[-43868.487266898155;70203.90828594565;5171.073454617988]
619,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17603.690545916557;34853.14199535549;-10243.070144120604]
619,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
619,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
620,19,Foraging,Sand Area,Adult,{},{},[24220.27200114727;66509.19737970829;27040.47031840682]
620,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16544.644838899374;63483.655975073576;-30339.989920064807]
620,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28538.768231332302;66452.21647024155;-21029.826376467943]
620,40,Foraging,Around Mound,Adult,{},{41},[-43276.88523332775;69995.68007448316;1143.3256803744007]
620,41,Foraging,Sand Area,Adult,{},{40},[-43787.622853815556;70241.9128933549;5270.149010833353]
620,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17456.120900852606;34556.95713161677;-10202.507995704189]
620,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
620,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
621,19,Foraging,Sand Area,Adult,{},{},[24386.912176076323;66302.46171793342;25795.131805196404]
621,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16544.644838899374;63483.655975073576;-30339.989920064807]
621,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
621,40,Foraging,Around Mound,Adult,{},{41},[-43586.75137566775;69824.99906642735;675.6791585605824]
621,41,Foraging,Around Mound,Adult,{},{40},[-41260.51347775012;70625.50058621168;4770.8361433791]
621,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17456.120900852606;34556.95713161677;-10202.507995704189]
621,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
621,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
622,19,Foraging,Sand Area,Adult,{},{},[23749.38608008623;66547.03944696486;25460.27985983342]
622,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16544.644838899374;63483.655975073576;-30339.989920064807]
622,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
622,40,Foraging,Around Mound,Adult,{},{41},[-44469.722155380994;69179.57411637902;187.83159652496397]
622,41,Foraging,Around Mound,Adult,{},{40},[-41046.342204298824;70631.9463750571;4777.970002424438]
622,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17456.120900852606;34556.95713161677;-10202.507995704189]
622,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
622,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
623,19,Foraging,Sand Area,Adult,{},{},[23459.544221226126;66717.24716049433;25857.91321052611]
623,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16544.644838899374;63483.655975073576;-30339.989920064807]
623,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
623,40,Foraging,Around Mound,Adult,{},{41},[-44709.928763344884;69011.3009345606;630.018160491134]
623,41,Foraging,Around Mound,Adult,{},{40},[-42871.77667427063;70429.53026199341;4650.835648298264]
623,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17472.19854944572;34584.919377848506;-10256.60397829488]
623,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
623,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
624,19,Foraging,Sand Area,Adult,{},{},[23462.76899119839;66724.96115520597;25949.249929629266]
624,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16544.644838899374;63483.655975073576;-30339.989920064807]
624,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
624,40,Foraging,Around Mound,Adult,{41},{41},[-44442.54282486439;69151.27598762512;5.060868594024214]
624,41,Moving,Around Mound,Adult,{40},{40},[-44276.41434955597;69943.54508209229;3865.4932131171227]
624,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17472.19854944572;34584.919377848506;-10256.60397829488]
624,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
624,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
625,19,Foraging,Sand Area,Adult,{},{},[23603.216535940766;66626.98468565941;25655.271386258304]
625,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16544.644838899374;63483.655975073576;-30339.989920064807]
625,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28663.868024954572;66306.56943884492;-20999.42025858909]
625,40,Foraging,Around Mound,Adult,{},{41},[-44286.03647656739;69264.34882562608;-167.83373071150345]
625,41,Moving,Around Mound,Adult,{},{40},[-44387.92758829892;69906.85497325659;4225.778677791357]
625,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17578.771126277745;34696.05058480799;-10294.39196004346]
625,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
625,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
626,19,Foraging,Sand Area,Adult,{},{},[23982.484424740076;66452.24904239178;25448.513075098395]
626,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16725.778381332755;63520.84664693475;-30375.638378567994]
626,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
626,40,Foraging,Around Mound,Adult,{},{41},[-44140.47583705187;69383.31492477655;-256.02502046735026]
626,41,Moving,Sand Area,Adult,{},{40},[-44974.652489066124;69533.82227134705;4929.194796293974]
626,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17612.44509384036;34758.9321244061;-10360.222418107092]
626,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
626,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
627,19,Foraging,Sand Area,Adult,{},{},[24810.561596021056;66028.59845468402;25198.073659610003]
627,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16855.739027235657;63345.09725397825;-30486.412314806134]
627,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
627,40,Foraging,Around Mound,Adult,{},{41},[-44372.67292237282;69077.9335846901;-447.84647138766013]
627,41,Moving,Sand Area,Adult,{},{40},[-45844.7373251915;67870.62191677094;4524.234560154378]
627,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17717.49368066527;34672.549703106284;-10209.058069349267]
627,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
627,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
628,19,Foraging,Sand Area,Adult,{},{},[24892.67011455819;66001.51840139925;25286.200509052724]
628,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16810.456762705;63149.49638186395;-30571.91982203722]
628,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
628,40,Foraging,Around Mound,Adult,{},{41},[-44643.87583568692;68640.81400549412;-366.9980420365464]
628,41,Foraging,Sand Area,Adult,{},{40},[-45888.00646698475;67614.70434856415;4506.296956807375]
628,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17717.49368066527;34672.549703106284;-10209.058069349267]
628,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
628,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
629,19,Foraging,Sand Area,Adult,{},{},[24977.554034382105;65983.05461746454;25376.42071697116]
629,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16588.072090424597;62936.53120544553;-30540.645898669958]
629,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
629,40,Foraging,Around Mound,Adult,{},{41},[-44687.98821411282;68541.68937799335;-369.9316887066816]
629,41,Foraging,Sand Area,Adult,{},{40},[-45855.06940469146;67575.30835664272;4411.735599718988]
629,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17717.49368066527;34672.549703106284;-10209.058069349267]
629,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
629,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
630,19,Foraging,Sand Area,Adult,{},{},[24834.002440601587;66073.48474872112;25574.01372823119]
630,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16505.85416426137;62951.34132760763;-30539.00140528381]
630,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
630,40,Foraging,Around Mound,Adult,{},{41},[-44427.406925961375;68991.92242723703;-447.3963096033549]
630,41,Foraging,Sand Area,Adult,{},{40},[-45940.50247544795;67366.33040559292;4484.125686231069]
630,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17717.49368066527;34672.549703106284;-10209.058069349267]
630,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
630,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
631,19,Foraging,Sand Area,Adult,{},{},[24553.545228779316;66245.07977581024;26150.993245244026]
631,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16505.85416426137;62951.34132760763;-30539.00140528381]
631,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
631,40,Foraging,Around Mound,Adult,{},{41},[-44488.467593967915;68917.37566912174;-450.39253831421956]
631,41,Foraging,Sand Area,Adult,{},{40},[-45774.42660600692;64890.66708711535;3185.489957122132]
631,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17713.408938661218;34664.96991121024;-10159.255504479632]
631,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
631,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
632,19,Foraging,Sand Area,Adult,{},{},[24736.33994168043;66066.41208487749;25292.5679314211]
632,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16505.85416426137;62951.34132760763;-30539.00140528381]
632,37,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28584.045161247253;66339.36721268296;-21000.358566027135]
632,40,Foraging,Around Mound,Adult,{},{41},[-44503.7995524928;68930.7550445497;-359.4697831471567]
632,41,Foraging,Sand Area,Adult,{},{40},[-45969.52917703986;64526.506554897875;3504.4584143706597]
632,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17826.16000109911;34788.70908334851;-10200.52206844464]
632,31,Raised Guarding (Vigilant),Background,Adult,{},{},[8874.721988793463;44805.326188284904;-14519.58003479056]
632,6,Raised Guarding (Vigilant),Background,Adult,{},{},[-43795.55919623375;50325.265984237194;-20883.87013462186]
633,19,Foraging,Sand Area,Adult,{},{},[25209.596912421286;65895.38774234056;25279.060523189604]
633,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16505.85416426137;62951.34132760763;-30539.00140528381]
