Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
624,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
624,61,Dig burrow,Sand Area,Adult,{},{10}
624,62,Moving,Sand Area,Adult,{},{50}
625,49,Low sitting/standing (stationary),Mound,Adult,{},{}
625,50,Lying/resting (stationary),Sand Area,Adult,{},{59;62}
625,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
625,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
625,61,Moving,Sand Area,Adult,{},{}
625,62,Moving,Sand Area,Adult,{},{50}
626,49,Low sitting/standing (stationary),Mound,Adult,{},{}
626,50,Lying/resting (stationary),Sand Area,Adult,{},{59;62}
626,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
626,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
626,62,Moving,Sand Area,Adult,{},{50}
627,49,Low sitting/standing (stationary),Mound,Adult,{},{}
627,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
627,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
627,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
627,62,Moving,Sand Area,Adult,{},{}
628,49,Low sitting/standing (stationary),Mound,Adult,{},{}
628,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
628,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
628,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
628,62,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
629,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
629,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
629,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
629,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
629,62,Moving,Sand Area,Adult,{},{}
630,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
630,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
630,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
630,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
630,62,Moving,Sand Area,Adult,{},{}
631,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
631,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
631,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
631,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
631,62,Interacting with foreign object,Sand Area,Adult,{},{}
632,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
632,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
632,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
632,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
632,62,Interacting with foreign object,Sand Area,Adult,{},{}
633,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
633,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
633,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
633,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
633,62,Interacting with foreign object,Sand Area,Adult,{},{}
633,63,Moving,Sand Area,Adult,{},{}
634,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
634,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
634,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
634,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
634,62,Interacting with foreign object,Sand Area,Adult,{},{}
634,64,Moving,Sand Area,Adult,{},{}
635,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
635,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
635,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
635,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
635,62,Interacting with foreign object,Sand Area,Adult,{},{}
636,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
636,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
636,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
636,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
636,62,Interacting with foreign object,Sand Area,Adult,{},{}
637,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
637,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
637,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
637,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
637,62,Interacting with foreign object,Sand Area,Adult,{},{}
638,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
638,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
638,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
638,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
638,62,Dig burrow,Sand Area,Adult,{},{}
639,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
639,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
639,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
639,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
639,62,Dig burrow,Sand Area,Adult,{},{}
640,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
640,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
640,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
640,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
640,62,Dig burrow,Sand Area,Adult,{},{}
641,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
641,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
641,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
641,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
641,62,Dig burrow,Sand Area,Adult,{},{}
642,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
642,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
642,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
642,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
642,62,Dig burrow,Sand Area,Adult,{},{}
643,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
643,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
643,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
643,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
643,62,Dig burrow,Sand Area,Adult,{},{}
644,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
644,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
644,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
644,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
644,62,Dig burrow,Sand Area,Adult,{},{}
645,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
645,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
645,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
645,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
645,62,Dig burrow,Sand Area,Adult,{},{}
646,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
646,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
646,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
646,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
646,62,Dig burrow,Sand Area,Adult,{},{}
647,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
647,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
647,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
647,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
647,62,Dig burrow,Sand Area,Adult,{},{}
648,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
648,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
648,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
648,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
648,62,Dig burrow,Sand Area,Adult,{},{}
649,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
649,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
649,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
649,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
649,62,Dig burrow,Sand Area,Adult,{},{}
650,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
650,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
650,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
650,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
650,62,Dig burrow,Sand Area,Adult,{},{}
651,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
651,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
651,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
651,59,Lying/resting (stationary),Sand Area,Adult,{},{50}
651,62,Dig burrow,Sand Area,Adult,{},{}
652,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
652,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
652,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
652,59,Allogroom,Sand Area,Adult,{},{50}
652,62,Dig burrow,Sand Area,Adult,{},{}
653,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
653,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
653,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
653,59,Allogroom,Sand Area,Adult,{},{50}
653,62,Dig burrow,Sand Area,Adult,{},{}
654,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
654,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
654,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
654,59,Allogroom,Sand Area,Adult,{},{50}
654,62,Dig burrow,Sand Area,Adult,{},{}
655,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
655,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
655,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
655,59,Allogroom,Sand Area,Adult,{},{50}
655,62,Dig burrow,Sand Area,Adult,{},{}
656,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
656,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
656,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
656,59,Allogroom,Sand Area,Adult,{},{50}
656,62,Dig burrow,Sand Area,Adult,{},{}
657,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
657,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
657,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
657,59,Allogroom,Sand Area,Adult,{},{50}
657,62,Dig burrow,Sand Area,Adult,{},{}
658,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
658,50,Lying/resting (stationary),Sand Area,Adult,{},{59}
658,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
658,59,Allogroom,Sand Area,Adult,{},{50}
658,62,Dig burrow,Sand Area,Adult,{},{}
659,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
659,50,Lying/resting (stationary),Sand Area,Adult,{},{}
659,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
659,59,Moving,Sand Area,Adult,{},{}
659,62,Dig burrow,Sand Area,Adult,{},{}
660,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
660,50,Lying/resting (stationary),Sand Area,Adult,{},{}
660,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
660,59,Moving,Sand Area,Adult,{},{}
660,62,Dig burrow,Sand Area,Adult,{},{}
661,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
661,50,Lying/resting (stationary),Sand Area,Adult,{},{}
661,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
661,59,Dig burrow,Sand Area,Adult,{},{}
661,62,Dig burrow,Sand Area,Adult,{},{}
662,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
662,50,Lying/resting (stationary),Sand Area,Adult,{},{}
662,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
662,59,Dig burrow,Sand Area,Adult,{},{}
662,62,Dig burrow,Sand Area,Adult,{},{}
663,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,50,Lying/resting (stationary),Sand Area,Adult,{},{}
663,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
663,59,Moving,Sand Area,Adult,{},{}
663,62,Foraging,Sand Area,Adult,{},{}
664,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,50,Lying/resting (stationary),Sand Area,Adult,{},{}
664,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
664,59,Moving,Sand Area,Adult,{},{}
664,62,Foraging,Sand Area,Adult,{},{}
665,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,50,Lying/resting (stationary),Sand Area,Adult,{},{}
665,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
665,59,Moving,Sand Area,Adult,{},{}
665,62,Foraging,Sand Area,Adult,{},{}
666,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,50,Lying/resting (stationary),Sand Area,Adult,{},{}
666,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
666,62,Foraging,Sand Area,Adult,{},{}
667,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,50,Lying/resting (stationary),Sand Area,Adult,{},{}
667,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
667,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
668,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,50,Lying/resting (stationary),Sand Area,Adult,{},{}
668,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
668,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
669,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,50,Lying/resting (stationary),Sand Area,Adult,{},{}
669,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
669,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
670,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,50,Lying/resting (stationary),Sand Area,Adult,{},{}
670,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
670,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
671,49,Moving,Mound,Adult,{},{}
671,50,Lying/resting (stationary),Sand Area,Adult,{},{}
671,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
671,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
672,49,Moving,Mound,Adult,{},{}
672,50,Lying/resting (stationary),Sand Area,Adult,{},{}
672,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
672,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
673,49,Moving,Mound,Adult,{},{}
673,50,Lying/resting (stationary),Sand Area,Adult,{},{}
673,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
673,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
673,65,Moving,Sand Area,Adult,{},{}
674,49,Moving,Mound,Adult,{},{}
674,50,Lying/resting (stationary),Sand Area,Adult,{},{}
674,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
674,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
674,65,Moving,Sand Area,Adult,{},{}
675,49,Lying/resting (stationary),Mound,Adult,{},{}
675,50,Lying/resting (stationary),Sand Area,Adult,{},{}
675,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
675,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
675,65,Moving,Sand Area,Adult,{},{}
676,49,Lying/resting (stationary),Mound,Adult,{},{}
676,50,Lying/resting (stationary),Sand Area,Adult,{},{}
676,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
676,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
676,65,Moving,Sand Area,Adult,{},{}
677,49,Moving,Mound,Adult,{},{}
677,50,Lying/resting (stationary),Sand Area,Adult,{},{}
677,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
677,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
677,65,Moving,Sand Area,Adult,{},{}
678,49,Moving,Mound,Adult,{},{}
678,50,Lying/resting (stationary),Sand Area,Adult,{},{}
678,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
678,62,Lying/resting (stationary),Sand Area,Adult,{},{}
678,65,Moving,Sand Area,Adult,{},{}
679,49,Moving,Sand Area,Adult,{},{}
679,50,Lying/resting (stationary),Sand Area,Adult,{},{}
679,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
679,62,Lying/resting (stationary),Sand Area,Adult,{},{}
679,65,Low sitting/standing (stationary),Sand Area,Adult,{},{}
680,49,Moving,Sand Area,Adult,{},{}
680,50,Lying/resting (stationary),Sand Area,Adult,{},{}
680,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
680,62,Lying/resting (stationary),Sand Area,Adult,{},{}
680,65,Moving,Sand Area,Adult,{},{}
681,49,Moving,Sand Area,Adult,{},{50}
681,50,Lying/resting (stationary),Sand Area,Adult,{},{49}
681,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
681,62,Lying/resting (stationary),Sand Area,Adult,{},{}
681,65,Interacting with foreign object,Sand Area,Adult,{},{}
682,49,Low sitting/standing (stationary),Sand Area,Adult,{},{50}
682,50,Lying/resting (stationary),Sand Area,Adult,{},{49}
682,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
682,62,Lying/resting (stationary),Sand Area,Adult,{},{}
682,65,Interacting with foreign object,Sand Area,Adult,{},{}
683,49,Lying/resting (stationary),Sand Area,Adult,{},{}
683,50,Lying/resting (stationary),Sand Area,Adult,{},{}
683,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
683,62,Lying/resting (stationary),Sand Area,Adult,{},{}
683,65,Interacting with foreign object,Sand Area,Adult,{},{}
684,49,Lying/resting (stationary),Sand Area,Adult,{},{}
684,50,Lying/resting (stationary),Sand Area,Adult,{},{}
684,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
684,62,Lying/resting (stationary),Sand Area,Adult,{},{}
684,65,Moving,Sand Area,Adult,{},{}
685,49,Lying/resting (stationary),Sand Area,Adult,{},{}
685,50,Lying/resting (stationary),Sand Area,Adult,{},{}
685,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
685,62,Lying/resting (stationary),Sand Area,Adult,{},{}
686,49,Lying/resting (stationary),Sand Area,Adult,{},{}
686,50,Lying/resting (stationary),Sand Area,Adult,{},{}
686,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
686,62,Lying/resting (stationary),Sand Area,Adult,{},{}
687,49,Lying/resting (stationary),Sand Area,Adult,{},{}
687,50,Lying/resting (stationary),Sand Area,Adult,{},{}
687,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
687,62,Lying/resting (stationary),Sand Area,Adult,{},{}
688,49,Lying/resting (stationary),Sand Area,Adult,{},{}
688,50,Lying/resting (stationary),Sand Area,Adult,{},{}
688,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
688,62,Lying/resting (stationary),Sand Area,Adult,{},{}
689,49,Lying/resting (stationary),Sand Area,Adult,{},{}
689,50,Lying/resting (stationary),Sand Area,Adult,{},{}
689,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
689,62,Lying/resting (stationary),Sand Area,Adult,{},{}
690,49,Lying/resting (stationary),Sand Area,Adult,{},{}
690,50,Lying/resting (stationary),Sand Area,Adult,{},{}
690,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
690,62,Lying/resting (stationary),Sand Area,Adult,{},{}
691,49,Lying/resting (stationary),Sand Area,Adult,{},{}
691,50,Lying/resting (stationary),Sand Area,Adult,{},{}
691,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
691,62,Lying/resting (stationary),Sand Area,Adult,{},{}
692,49,Lying/resting (stationary),Sand Area,Adult,{},{}
692,50,Lying/resting (stationary),Sand Area,Adult,{},{}
692,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
692,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
693,49,Lying/resting (stationary),Sand Area,Adult,{},{}
693,50,Lying/resting (stationary),Sand Area,Adult,{},{}
693,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
693,62,Moving,Sand Area,Adult,{},{}
694,49,Lying/resting (stationary),Sand Area,Adult,{},{}
694,50,Lying/resting (stationary),Sand Area,Adult,{},{}
694,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
694,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
695,49,Lying/resting (stationary),Sand Area,Adult,{},{}
695,50,Lying/resting (stationary),Sand Area,Adult,{},{}
695,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
695,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
696,49,Lying/resting (stationary),Sand Area,Adult,{},{}
696,50,Lying/resting (stationary),Sand Area,Adult,{},{}
696,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
696,62,Moving,Sand Area,Adult,{},{}
697,49,Lying/resting (stationary),Sand Area,Adult,{},{}
697,50,Lying/resting (stationary),Sand Area,Adult,{},{}
697,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
697,62,Low sitting/standing (stationary),Sand Area,Adult,{},{}
698,49,Lying/resting (stationary),Sand Area,Adult,{},{}
698,50,Lying/resting (stationary),Sand Area,Adult,{},{}
698,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
698,62,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
698,66,Moving,Sand Area,Adult,{},{}
699,49,Lying/resting (stationary),Sand Area,Adult,{},{}
699,50,Lying/resting (stationary),Sand Area,Adult,{},{}
699,57,Raised Guarding (Vigilant),Left Sticks Area,Adult,{},{}
