Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
662,102,None,Around Mound,Pup,{107;93;112},{107;93;113;115;112}
662,107,None,Around Mound,Pup,{113;102;93;115},{93;113;115;102;112}
662,112,Moving,Around Mound,Adult,{102},{107;93;113;115;102}
662,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
662,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93},{107;93;115;102;112}
662,115,Carry pup,Around Mound,Adult,{107;93},{107;93;113;102;112}
663,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,93,None,Around Mound,Pup,{113;107;115},{107;113;115;102;112}
663,102,None,Around Mound,Pup,{115;112},{107;93;113;115;112}
663,107,None,Around Mound,Pup,{113;93;115},{93;113;115;102;112}
663,112,Moving,Around Mound,Adult,{102},{107;93;113;115;102}
663,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;93;115;102;112}
663,115,Interact with pup,Around Mound,Adult,{113;107;102;93},{107;93;113;102;112}
664,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
664,102,None,Around Mound,Pup,{115},{113;107;93;115}
664,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
664,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
664,115,Low sitting/standing (stationary),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
665,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
665,102,None,Around Mound,Pup,{115},{113;107;93;115}
665,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
665,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
665,115,Playfight,Around Mound,Adult,{113;107;102;93},{113;107;102;93}
666,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
666,102,None,Around Mound,Pup,{115},{113;107;93;115}
666,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
666,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
666,115,Playfight,Around Mound,Adult,{113;107;102;93},{113;107;102;93}
667,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
667,102,None,Around Mound,Pup,{115},{113;107;93;115}
667,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
667,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
667,115,High sitting/standing (Vigilant),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
668,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
668,102,None,Around Mound,Pup,{115},{113;107;93;115}
668,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
668,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
668,115,High sitting/standing (Vigilant),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
669,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
669,102,None,Around Mound,Pup,{115},{113;107;93;115}
669,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
669,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
669,115,Low sitting/standing (stationary),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
670,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
670,102,None,Around Mound,Pup,{115},{113;107;93;115}
670,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
670,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
670,115,Low sitting/standing (stationary),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
671,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
671,93,None,Around Mound,Pup,{113;107;115;112},{107;113;115;102;112}
671,102,None,Around Mound,Pup,{115},{107;93;113;115;112}
671,107,None,Around Mound,Pup,{113;93;115;112},{93;113;115;102;112}
671,112,Low sitting/standing (stationary),Around Mound,Adult,{113;107;93;115},{107;93;113;115;102}
671,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
671,113,Interact with pup,Around Mound,Adult,{107;93;115;112},{107;93;115;102;112}
671,115,Low sitting/standing (stationary),Around Mound,Adult,{107;93;113;102;112},{107;93;113;102;112}
672,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
672,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
672,102,None,Around Mound,Pup,{115},{113;107;93;115}
672,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
672,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
672,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
672,115,Low sitting/standing (stationary),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
673,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
673,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
673,102,None,Around Mound,Pup,{115},{113;107;93;115}
673,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
673,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
673,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
673,115,Low sitting/standing (stationary),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
674,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
674,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
674,102,None,Around Mound,Pup,{115},{113;107;93;115}
674,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
674,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
674,113,Interact with pup,Around Mound,Adult,{107;93;115},{107;102;93;115}
674,115,Low sitting/standing (stationary),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
675,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
675,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
675,102,None,Around Mound,Pup,{115},{113;107;93;115}
675,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
675,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
675,113,Interact with pup,Around Mound,Adult,{107;93;115},{107;102;93;115}
675,115,Low sitting/standing (stationary),Around Mound,Adult,{113;107;102;93},{113;107;102;93}
676,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
676,93,None,Around Mound,Pup,{113;115},{113;102;115}
676,102,None,Around Mound,Pup,{115},{113;107;93;115}
676,107,None,Around Mound,Pup,{113;115},{113;102;115}
676,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
676,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;115},{107;102;93;115}
676,115,Moving,Around Mound,Adult,{113;107;102;93},{113;107;102;93}
677,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
677,93,None,Around Mound,Pup,{113;115;112},{113;102;115;112}
677,102,None,Around Mound,Pup,{115;112},{107;93;113;115;112}
677,107,None,Around Mound,Pup,{113;115;112},{113;102;115;112}
677,112,Low sitting/standing (stationary),Around Mound,Adult,{107;93;113;115;102},{107;93;113;115;102}
677,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
677,113,Interact with pup,Around Mound,Adult,{107;93;115;112},{107;93;115;102;112}
677,115,Moving,Around Mound,Adult,{107;93;113;102;112},{107;93;113;102;112}
678,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
678,93,None,Around Mound,Pup,{113;107;115;112},{107;113;115;102;112}
678,102,None,Around Mound,Pup,{115},{107;93;113;115;112}
678,107,None,Around Mound,Pup,{113;93;115;112},{93;113;115;102;112}
678,112,Low sitting/standing (stationary),Around Mound,Adult,{113;107;93;115},{107;93;113;115;102}
678,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
678,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;93;115;102;112}
678,115,Moving,Around Mound,Adult,{107;102;93;112},{107;93;113;102;112}
679,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
679,93,None,Around Mound,Pup,{113;107;112},{113;107;102;112}
679,102,None,Around Mound,Pup,{},{113;107;93;112}
679,107,None,Around Mound,Pup,{113;93;112},{113;102;93;112}
679,112,Low sitting/standing (stationary),Around Mound,Adult,{113;107;93},{113;107;102;93}
679,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
679,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;102;93;112}
680,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
680,93,None,Around Mound,Pup,{113;107;112},{113;107;102;112}
680,102,None,Around Mound,Pup,{},{113;107;93;112}
680,107,None,Around Mound,Pup,{113;93;112},{113;102;93;112}
680,112,Low sitting/standing (stationary),Around Mound,Adult,{113;107;93},{113;107;102;93}
680,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
680,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;102;93;112}
681,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
681,93,None,Around Mound,Pup,{113;107;112},{113;107;102;112}
681,102,None,Around Mound,Pup,{},{113;107;93;112}
681,107,None,Around Mound,Pup,{113;93;112},{113;102;93;112}
681,112,Low sitting/standing (stationary),Around Mound,Adult,{113;107;93},{113;107;102;93}
681,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
681,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;102;93;112}
682,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
682,93,None,Around Mound,Pup,{113;107;112},{113;107;102;112}
682,102,None,Around Mound,Pup,{},{113;107;93;112}
682,107,None,Around Mound,Pup,{113;93;112},{113;102;93;112}
682,112,High sitting/standing (Vigilant),Around Mound,Adult,{113;107;93},{113;107;102;93}
682,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
682,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;102;93;112}
683,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
683,93,None,Around Mound,Pup,{113;107;112},{113;107;102;112}
683,102,None,Around Mound,Pup,{},{113;107;93;112}
683,107,None,Around Mound,Pup,{113;93;112},{113;102;93;112}
683,112,High sitting/standing (Vigilant),Around Mound,Adult,{113;107;93},{113;107;102;93}
683,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
683,113,Interact with pup,Around Mound,Adult,{107;93;112},{107;102;93;112}
684,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
684,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
684,102,None,Around Mound,Pup,{115},{113;107;93;115}
684,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
684,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
684,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93},{107;102;93;115}
684,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93},{113;107;102;93}
685,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
685,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
685,102,None,Around Mound,Pup,{115},{113;107;93;115}
685,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
685,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
685,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93},{107;102;93;115}
685,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93},{113;107;102;93}
686,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
686,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
686,102,None,Around Mound,Pup,{115},{113;107;93;115}
686,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
686,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
686,113,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
686,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93},{113;107;102;93}
687,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
687,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
687,102,None,Around Mound,Pup,{115},{113;107;93;115}
687,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
687,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
687,113,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
687,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93},{113;107;102;93}
687,116,Moving,Sand Area,Adult,{},{}
688,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
688,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
688,102,None,Around Mound,Pup,{115},{113;107;93;115}
688,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
688,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
688,113,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
688,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93},{113;107;102;93}
688,116,Low sitting/standing (stationary),Sand Area,Adult,{},{}
689,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
689,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
689,102,None,Around Mound,Pup,{115},{113;107;93;115}
689,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
689,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
689,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93},{107;102;93;115}
689,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93},{113;107;102;93}
689,116,Low sitting/standing (stationary),Sand Area,Adult,{},{}
690,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
690,93,None,Around Mound,Pup,{113;107;115;112},{107;113;115;102;112}
690,102,None,Around Mound,Pup,{115},{107;93;113;115;112}
690,107,None,Around Mound,Pup,{113;93;115;112},{93;113;115;102;112}
690,112,Interact with pup,Around Mound,Adult,{113;107;93;115},{107;93;113;115;102}
690,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
690,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;93;115;102;112}
690,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93;112},{107;93;113;102;112}
690,116,Low sitting/standing (stationary),Sand Area,Adult,{},{}
691,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
691,93,None,Around Mound,Pup,{113;107;115;112},{107;113;115;102;112}
691,102,None,Around Mound,Pup,{115},{107;93;113;115;112}
691,107,None,Around Mound,Pup,{113;93;115;112},{93;113;115;102;112}
691,112,Interact with pup,Around Mound,Adult,{113;107;93;115},{107;93;113;115;102}
691,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
691,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;93;115;102;112}
691,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93;112},{107;93;113;102;112}
691,116,Low sitting/standing (stationary),Sand Area,Adult,{},{}
692,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
692,93,None,Around Mound,Pup,{113;107;115;112},{107;113;115;102;112}
692,102,None,Around Mound,Pup,{115},{107;93;113;115;112}
692,107,None,Around Mound,Pup,{113;93;115;112},{93;113;115;102;112}
692,112,Interact with pup,Around Mound,Adult,{113;107;93;115},{107;93;113;115;102}
692,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
692,113,Low sitting/standing (stationary),Around Mound,Adult,{107;93;112},{107;93;115;102;112}
692,115,Interact with pup,Around Mound,Adult,{107;102;93;112},{107;93;113;102;112}
692,116,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
693,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
693,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
693,102,None,Around Mound,Pup,{115},{113;107;93;115}
693,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
693,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
693,113,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
693,115,Interact with pup,Around Mound,Adult,{107;102;93},{113;107;102;93}
693,116,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
694,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
694,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
694,102,None,Around Mound,Pup,{115},{113;107;93;115}
694,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
694,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
694,113,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
694,115,Interact with pup,Around Mound,Adult,{107;102;93},{113;107;102;93}
694,116,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
695,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
695,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
695,102,None,Around Mound,Pup,{115},{113;107;93;115}
695,107,None,Around Mound,Pup,{113;93;115},{113;102;93;115}
695,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
695,113,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
695,115,Low sitting/standing (stationary),Around Mound,Adult,{107;102;93},{113;107;102;93}
695,116,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
696,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
696,93,None,Around Mound,Pup,{113;107;115},{113;107;102;115}
696,102,None,Around Mound,Pup,{115},{113;107;93;115}
696,107,None,Around Mound,Pup,{113;93},{113;102;93;115}
696,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
696,113,Moving,Around Mound,Adult,{107;93},{107;102;93;115}
696,115,Low sitting/standing (stationary),Around Mound,Adult,{102;93},{113;107;102;93}
696,116,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
697,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
697,93,None,Around Mound,Pup,{113;107;115;112},{107;113;115;102;112}
697,102,None,Around Mound,Pup,{115},{107;93;113;115;112}
697,107,None,Around Mound,Pup,{113;93;112},{93;113;115;102;112}
697,112,Interact with pup,Around Mound,Adult,{113;107;93;115},{107;93;113;115;102}
697,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
697,113,Moving,Around Mound,Adult,{107;93;115;112},{107;93;115;102;112}
697,115,Low sitting/standing (stationary),Around Mound,Adult,{113;102;93;112},{107;93;113;102;112}
697,116,Low sitting/standing (stationary),Sand Area,Adult,{},{}
698,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
698,93,None,Around Mound,Pup,{107;115;112},{107;102;115;112}
698,102,None,Around Mound,Pup,{115},{107;93;115;112}
698,107,None,Around Mound,Pup,{93;112},{102;93;115;112}
698,112,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
698,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
698,115,Low sitting/standing (stationary),Around Mound,Adult,{102;93},{107;102;93;112}
698,116,Dig burrow,Sand Area,Adult,{},{}
699,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
699,93,None,Around Mound,Pup,{107;115;112},{107;102;115;112}
699,102,None,Around Mound,Pup,{115},{107;93;115;112}
699,107,None,Around Mound,Pup,{93;112},{102;93;115;112}
699,112,Interact with pup,Around Mound,Adult,{107;93},{107;102;93;115}
699,114,Raised Guarding (Vigilant),Mound,Adult,{},{}
699,115,Low sitting/standing (stationary),Around Mound,Adult,{102;93},{107;102;93;112}
699,116,Dig burrow,Sand Area,Adult,{},{}
700,89,Raised Guarding (Vigilant),Mound,Adult,{},{}
700,93,None,Around Mound,Pup,{107;112},{107;102;112}
700,102,None,Around Mound,Pup,{},{107;93;112}
700,107,None,Around Mound,Pup,{93;112},{102;93;112}
700,112,Low sitting/standing (stationary),Around Mound,Adult,{107;93},{107;102;93}
