Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
603,1,Foraging,Foraging,Adult,{7;5;11},{4;5;6;7;11;2}
603,2,Foraging,Foraging,Adult,{6;4},{6;1;4}
603,4,Dig burrow,Foraging,Adult,{6;2},{1;5;6;7;11;2}
603,5,Foraging,Waiting Area,Adult,{1;7},{1;4;6;7;11}
603,6,Groom,Foraging,Adult,{4;2},{4;1;5;7;11;2}
603,7,Foraging,Foraging,Adult,{1;5;11},{1;4;5;6;11}
604,11,Moving,Foraging,Adult,{1;7},{1;4;5;6;7}
604,1,Foraging,Foraging,Adult,{7;5;11},{4;5;6;7;11;2}
604,2,Foraging,Foraging,Adult,{6;4},{6;1;4}
604,4,Dig burrow,Foraging,Adult,{6;2},{1;5;6;7;11;2}
604,5,Foraging,Waiting Area,Adult,{1;7},{1;4;6;7;11}
604,6,Groom,Foraging,Adult,{4;2},{4;1;5;7;11;2}
604,7,Foraging,Foraging,Adult,{1;5;11},{1;4;5;6;11}
605,11,Foraging,Foraging,Adult,{1;7},{1;4;5;6;7}
605,1,Foraging,Foraging,Adult,{7;5;11},{4;5;6;7;11;2}
605,2,Foraging,Foraging,Adult,{6;4},{6;1;4}
605,4,Dig burrow,Foraging,Adult,{6;2},{1;5;6;7;11;2}
605,5,Foraging,Waiting Area,Adult,{1;7},{1;4;6;7;11}
605,6,Groom,Foraging,Adult,{4;2},{4;1;5;7;11;2}
605,7,Foraging,Foraging,Adult,{1;5;11},{1;4;5;6;11}
606,11,Foraging,Foraging,Adult,{1;7},{1;4;5;6;7}
606,1,Foraging,Foraging,Adult,{7;5;11},{4;5;6;7;11}
606,2,Foraging,Foraging,Adult,{},{6;4}
606,4,Dig burrow,Foraging,Adult,{6},{1;5;6;7;11;2}
606,5,Foraging,Waiting Area,Adult,{1;7},{1;4;6;7;11}
606,6,Groom,Foraging,Adult,{4},{4;1;5;7;11;2}
606,7,Foraging,Foraging,Adult,{1;5;11},{1;4;5;6;11}
607,11,Foraging,Foraging,Adult,{7},{6;4;5;7}
607,2,Foraging,Foraging,Adult,{4},{6;4}
607,4,Dig burrow,Foraging,Adult,{6;2},{5;6;7;11;2}
607,5,Foraging,Waiting Area,Adult,{7},{6;4;7;11}
607,6,Groom,Foraging,Adult,{4},{4;5;7;11;2}
607,7,Foraging,Foraging,Adult,{5;11},{6;4;5;11}
608,11,Foraging,Foraging,Adult,{7},{6;4;5;7}
608,2,Foraging,Foraging,Adult,{4},{6;4}
608,4,Dig burrow,Foraging,Adult,{6;2},{5;6;7;11;2}
608,5,Foraging,Waiting Area,Adult,{7},{6;4;7;11}
608,6,Groom,Foraging,Adult,{4},{4;5;7;11;2}
608,7,Foraging,Foraging,Adult,{5;11},{6;4;5;11}
609,11,Moving,Foraging,Adult,{6;7},{4;5;6;7;2}
609,2,Moving,Foraging,Adult,{6;4},{4;5;6;7;11}
609,4,Dig burrow,Foraging,Adult,{6;2},{5;6;7;11;2}
609,5,Foraging,Waiting Area,Adult,{7},{4;6;7;11;2}
609,6,Moving,Foraging,Adult,{4;11;2},{4;5;7;11;2}
609,7,Foraging,Foraging,Adult,{5;11},{4;5;6;11;2}
610,11,Moving,Foraging,Adult,{2},{4;5;7;2}
610,2,Moving,Foraging,Adult,{7;11},{4;5;11;7}
610,4,Dig burrow,Foraging,Adult,{},{7;5;11;2}
610,5,Foraging,Waiting Area,Adult,{7},{4;7;11;2}
610,7,Foraging,Foraging,Adult,{5;2},{4;5;11;2}
611,11,Moving,Foraging,Adult,{6},{6;4;5;7}
611,4,Dig burrow,Foraging,Adult,{},{6;7;5;11}
611,5,Foraging,Waiting Area,Adult,{7},{6;4;7;11}
611,6,Moving,Foraging,Adult,{7;11},{4;5;11;7}
611,7,Foraging,Foraging,Adult,{6;5},{6;4;5;11}
612,11,Moving,Foraging,Adult,{6},{6;4;7}
612,4,Moving,Foraging,Adult,{},{6;7;11}
612,6,Moving,Foraging,Adult,{7;11},{4;7;11}
612,7,Foraging,Foraging,Adult,{6},{6;4;11}
613,11,Moving,Foraging,Adult,{},{6;4;7}
613,4,Moving,Foraging,Adult,{},{6;7;11}
613,6,Foraging,Foraging,Adult,{7},{4;7;11}
613,7,Foraging,Foraging,Adult,{6},{6;4;11}
614,11,High sitting/standing (Vigilant),Foraging,Adult,{4},{6;4;7}
614,4,Moving,Foraging,Adult,{11},{6;7;11}
614,6,Foraging,Foraging,Adult,{7},{4;7;11}
614,7,Dig burrow,Foraging,Adult,{6},{6;4;11}
615,11,High sitting/standing (Vigilant),Foraging,Adult,{4},{6;4;7}
615,4,Foraging,Foraging,Adult,{11},{6;7;11}
615,6,Foraging,Foraging,Adult,{7},{4;7;11}
615,7,Foraging,Foraging,Adult,{6},{6;4;11}
616,11,High sitting/standing (Vigilant),Foraging,Adult,{4},{6;4;7}
616,4,Foraging,Foraging,Adult,{7;11},{6;7;11}
616,6,Foraging,Foraging,Adult,{7},{4;7;11}
616,7,Foraging,Foraging,Adult,{6;4},{6;4;11}
617,11,High sitting/standing (Vigilant),Foraging,Adult,{4},{6;4;7}
617,4,Foraging,Foraging,Adult,{7;11},{6;7;11}
617,6,Foraging,Foraging,Adult,{7},{4;7;11}
617,7,Foraging,Foraging,Adult,{6;4},{6;4;11}
618,11,Moving,Foraging,Adult,{},{6;4;7}
618,4,Foraging,Foraging,Adult,{7},{6;7;11}
618,6,Foraging,Foraging,Adult,{7},{4;7;11}
618,7,Foraging,Foraging,Adult,{6;4},{6;4;11}
619,11,Low sitting/standing (stationary),Foraging,Adult,{2},{6;7;2}
619,2,Moving,Foraging,Adult,{6;7;11},{6;7;11}
619,6,Foraging,Foraging,Adult,{7;2},{7;11;2}
619,7,Foraging,Foraging,Adult,{6;2},{6;11;2}
620,11,Low sitting/standing (stationary),Foraging,Adult,{2},{6;7;2}
620,2,Moving,Foraging,Adult,{11},{6;7;11}
620,6,Foraging,Foraging,Adult,{7},{7;11;2}
620,7,Foraging,Foraging,Adult,{6},{6;11;2}
621,11,Low sitting/standing (stationary),Foraging,Adult,{2},{6;7;2}
621,2,Moving,Foraging,Adult,{11},{7;11}
621,6,Foraging,Foraging,Adult,{7},{7;11}
621,7,Foraging,Foraging,Adult,{6},{6;11;2}
622,11,Moving,Foraging,Adult,{2},{6;7;2}
622,2,Foraging,Foraging,Adult,{11},{11}
622,6,Foraging,Foraging,Adult,{7},{7;11}
622,7,Foraging,Foraging,Adult,{6},{6;11}
623,11,Moving,Foraging,Adult,{},{2}
623,2,Foraging,Foraging,Adult,{},{11}
623,6,Foraging,Foraging,Adult,{7},{7}
623,7,Foraging,Foraging,Adult,{6},{6}
624,11,Moving,Foraging,Adult,{},{2}
624,2,Moving,Foraging,Adult,{},{11}
624,6,Foraging,Foraging,Adult,{7},{7}
624,7,Foraging,Foraging,Adult,{6},{6}
625,2,Moving,Foraging,Adult,{},{}
625,6,Foraging,Foraging,Adult,{7},{7}
625,7,Foraging,Foraging,Adult,{6},{6}
626,2,Dig burrow,Foraging,Adult,{},{}
626,6,Foraging,Foraging,Adult,{7},{7}
626,7,Foraging,Foraging,Adult,{6},{6}
627,11,Moving,Foraging,Adult,{},{2}
627,1,Foraging,Foraging,Adult,{7},{6;7;2}
627,2,Dig burrow,Foraging,Adult,{},{1;7;11}
627,6,Foraging,Foraging,Adult,{7},{1;7}
627,7,Foraging,Foraging,Adult,{6;1},{6;1;2}
628,11,Moving,Foraging,Adult,{},{}
628,1,Foraging,Foraging,Adult,{4;7},{6;4;7;2}
628,2,Dig burrow,Foraging,Adult,{},{1;7;4}
628,4,Foraging,Foraging,Adult,{6;1;7},{6;1;7;2}
628,6,Foraging,Foraging,Adult,{4;7},{1;7;4}
628,7,Foraging,Foraging,Adult,{6;1;4},{4;6;1;2}
629,1,Foraging,Foraging,Adult,{4;7},{6;4;7;2}
629,2,Dig burrow,Foraging,Adult,{},{1;7;4}
629,4,Foraging,Foraging,Adult,{6;1;7},{6;1;7;2}
629,6,Foraging,Foraging,Adult,{4;7},{1;7;4}
629,7,Foraging,Foraging,Adult,{6;1;4},{4;6;1;2}
630,1,Foraging,Foraging,Adult,{4;7},{6;4;7;2}
630,2,Dig burrow,Foraging,Adult,{},{1;7;4}
630,4,Foraging,Foraging,Adult,{1;7},{6;1;7;2}
630,6,Foraging,Foraging,Adult,{7},{1;7;4}
630,7,Foraging,Foraging,Adult,{6;1;4},{4;6;1;2}
631,11,Moving,Background,Adult,{},{}
631,1,Foraging,Foraging,Adult,{7},{6;7;2}
631,2,Dig burrow,Foraging,Adult,{},{1;7}
631,6,Foraging,Foraging,Adult,{7},{1;7}
631,7,Foraging,Foraging,Adult,{6;1},{6;1;2}
632,11,Moving,Background,Adult,{},{}
632,4,Moving,Foraging,Adult,{},{7}
632,6,Foraging,Foraging,Adult,{7},{7}
632,7,Foraging,Foraging,Adult,{6},{6;4}
633,11,Moving,Background,Adult,{},{}
633,2,Dig burrow,Foraging,Adult,{4},{4;7}
633,4,Moving,Foraging,Adult,{2},{2}
633,6,Foraging,Foraging,Adult,{7},{7}
633,7,Foraging,Foraging,Adult,{6},{6;2}
634,11,Moving,Background,Adult,{},{}
634,2,Dig burrow,Foraging,Adult,{4},{4;7}
634,4,Moving,Foraging,Adult,{2},{2}
634,6,Foraging,Foraging,Adult,{7},{7}
634,7,Foraging,Foraging,Adult,{6},{6;2}
635,11,Moving,Background,Adult,{},{}
635,2,Dig burrow,Foraging,Adult,{4},{4;7}
635,4,Foraging,Foraging,Adult,{2},{7;2}
635,6,Foraging,Foraging,Adult,{7},{7}
635,7,Foraging,Foraging,Adult,{6},{6;4;2}
636,11,Moving,Background,Adult,{},{}
636,2,Dig burrow,Foraging,Adult,{4},{4;7}
636,4,Foraging,Foraging,Adult,{2},{7;2}
636,6,Foraging,Foraging,Adult,{7},{7}
636,7,Foraging,Foraging,Adult,{6},{6;4;2}
637,11,Moving,Background,Adult,{},{}
637,1,Foraging,Foraging,Adult,{4;7},{6;4;7;2}
637,2,Dig burrow,Foraging,Adult,{4},{1;7;4}
637,4,Foraging,Foraging,Adult,{1;2},{1;7;2}
637,6,Foraging,Foraging,Adult,{7},{1;7}
637,7,Foraging,Foraging,Adult,{6;1},{4;6;1;2}
638,11,Moving,Background,Adult,{},{}
638,13,Foraging,Waiting Area,Adult,{4;1;2},{4;1;6;7;2}
638,1,Foraging,Foraging,Adult,{4;13;7},{4;13;6;7;2}
638,2,Dig burrow,Foraging,Adult,{4;13},{1;13;7;4}
638,4,Foraging,Foraging,Adult,{1;13;2},{1;13;6;7;2}
638,6,Foraging,Foraging,Adult,{7},{1;13;7;4}
638,7,Foraging,Foraging,Adult,{6;1},{4;1;13;6;2}
639,11,Low sitting/standing (stationary),Background,Adult,{},{}
639,13,Foraging,Waiting Area,Adult,{4;1;2},{4;1;6;7;2}
639,1,Foraging,Foraging,Adult,{4;13;7},{4;13;6;7;2}
639,2,Dig burrow,Foraging,Adult,{4;13},{1;13;7;4}
639,4,Dig burrow,Foraging,Adult,{1;13;2},{1;13;6;7;2}
639,6,Foraging,Foraging,Adult,{7},{1;13;7;4}
639,7,Foraging,Foraging,Adult,{6;1},{4;1;13;6;2}
640,11,Lying/resting (stationary),Background,Adult,{},{}
640,13,Foraging,Waiting Area,Adult,{4;1;2},{4;1;6;7;2}
640,1,Foraging,Foraging,Adult,{4;13;7},{4;13;6;7;2}
640,2,Dig burrow,Foraging,Adult,{4;13},{1;13;7;4}
640,4,Dig burrow,Foraging,Adult,{1;13;2},{1;13;6;7;2}
640,6,Foraging,Foraging,Adult,{7},{1;13;7;4}
640,7,Foraging,Foraging,Adult,{6;1},{4;1;13;6;2}
641,11,Lying/resting (stationary),Background,Adult,{},{}
641,13,Foraging,Waiting Area,Adult,{4;2},{6;4;7;2}
641,2,Dig burrow,Foraging,Adult,{4;13},{4;13;7}
641,4,Dig burrow,Foraging,Adult,{13;2},{6;13;7;2}
641,6,Foraging,Foraging,Adult,{7},{4;13;7}
641,7,Foraging,Foraging,Adult,{6},{6;4;13;2}
642,11,Lying/resting (stationary),Background,Adult,{},{}
642,13,Foraging,Waiting Area,Adult,{4;2},{6;4;7;2}
642,2,Dig burrow,Foraging,Adult,{4;13},{4;13;7}
642,4,Dig burrow,Foraging,Adult,{13;2},{6;13;7;2}
642,6,Foraging,Foraging,Adult,{7},{4;13;7}
642,7,Foraging,Foraging,Adult,{6},{6;4;13;2}
643,11,Lying/resting (stationary),Background,Adult,{},{}
643,13,Foraging,Waiting Area,Adult,{4;2},{6;4;7;2}
643,2,Dig burrow,Foraging,Adult,{4;13},{4;13;7}
643,4,Dig burrow,Foraging,Adult,{13;2},{6;13;7;2}
643,6,Foraging,Foraging,Adult,{7},{4;13;7}
643,7,Foraging,Foraging,Adult,{6},{6;4;13;2}
644,11,Lying/resting (stationary),Background,Adult,{},{}
644,13,Foraging,Waiting Area,Adult,{4;2},{6;4;7;2}
644,2,Dig burrow,Foraging,Adult,{4;13},{4;13;7}
644,4,Dig burrow,Foraging,Adult,{13;2},{6;13;7;2}
644,6,Foraging,Foraging,Adult,{7},{4;13;7}
644,7,Foraging,Foraging,Adult,{6},{6;4;13;2}
645,11,Lying/resting (stationary),Background,Adult,{},{}
645,13,Foraging,Waiting Area,Adult,{4;2},{6;4;7;2}
645,2,Dig burrow,Foraging,Adult,{4;13},{4;13;7}
645,4,Dig burrow,Foraging,Adult,{13;2},{6;13;7;2}
645,6,Foraging,Foraging,Adult,{7},{4;13;7}
645,7,Foraging,Foraging,Adult,{6},{6;4;13;2}
646,11,Lying/resting (stationary),Background,Adult,{},{}
646,13,Foraging,Waiting Area,Adult,{4;2},{6;4;7;2}
646,2,Dig burrow,Foraging,Adult,{4;13},{4;13;7}
646,4,Dig burrow,Foraging,Adult,{13;2},{6;13;7;2}
646,6,Foraging,Foraging,Adult,{7},{4;13;7}
646,7,Foraging,Foraging,Adult,{6},{6;4;13;2}
647,11,Lying/resting (stationary),Background,Adult,{},{}
647,13,Foraging,Waiting Area,Adult,{4;5;7;2},{4;5;6;7;2}
647,2,Dig burrow,Foraging,Adult,{4;13},{4;13;5;7}
647,4,Dig burrow,Foraging,Adult,{13;2},{5;13;6;7;2}
647,5,Foraging,Waiting Area,Adult,{13;7},{4;13;6;7;2}
647,6,Foraging,Foraging,Adult,{7},{4;13;5;7}
647,7,Foraging,Foraging,Adult,{6;13;5},{4;5;13;6;2}
648,11,Lying/resting (stationary),Background,Adult,{},{}
648,13,Foraging,Foraging,Adult,{4;5;2},{4;1;5;6;2}
648,1,Foraging,Foraging,Adult,{6;5},{4;5;13;6;2}
648,2,Dig burrow,Foraging,Adult,{4;13},{1;13;5;4}
648,4,Dig burrow,Foraging,Adult,{13;2},{1;5;13;6;2}
648,5,Foraging,Waiting Area,Adult,{1;13},{4;1;13;6;2}
648,6,Foraging,Foraging,Adult,{1},{1;13;5;4}
649,11,Lying/resting (stationary),Background,Adult,{},{}
649,13,Moving,Foraging,Adult,{4;1;5;2},{4;1;5;6;2}
649,1,Foraging,Foraging,Adult,{6;13;5},{4;5;13;6;2}
649,2,Dig burrow,Foraging,Adult,{4;13},{1;13;5;4}
649,4,Dig burrow,Foraging,Adult,{13;2},{1;5;13;6;2}
649,5,Foraging,Waiting Area,Adult,{1;13},{4;1;13;6;2}
649,6,Foraging,Foraging,Adult,{1},{1;13;5;4}
650,11,Lying/resting (stationary),Background,Adult,{},{}
650,13,Moving,Foraging,Adult,{4;5;2},{4;1;5;6;2}
650,1,Foraging,Foraging,Adult,{6;5},{4;5;13;6;2}
650,2,Moving,Foraging,Adult,{4;13},{1;13;5;4}
650,4,Dig burrow,Foraging,Adult,{13;2},{1;5;13;6;2}
650,5,Foraging,Waiting Area,Adult,{1;13},{4;1;13;6;2}
650,6,Foraging,Foraging,Adult,{1},{1;13;5;4}
651,11,Lying/resting (stationary),Background,Adult,{},{}
651,13,Moving,Foraging,Adult,{4;2},{4;1;5;2}
651,1,Foraging,Foraging,Adult,{6;5},{6;4;13;5}
651,2,Moving,Waiting Area,Adult,{13},{4;13;5}
651,4,Dig burrow,Foraging,Adult,{13},{1;5;13;6;2}
651,5,Foraging,Waiting Area,Adult,{1},{4;1;13;6;2}
651,6,Foraging,Foraging,Adult,{1},{1;5;4}
652,11,Lying/resting (stationary),Background,Adult,{},{}
652,13,Dig burrow,Foraging,Adult,{4;2},{4;1;5;2}
652,1,Foraging,Foraging,Adult,{6;5},{6;4;13;5}
652,2,Foraging,Waiting Area,Adult,{13},{4;13;5}
652,4,Dig burrow,Foraging,Adult,{13},{1;5;13;6;2}
652,5,Foraging,Waiting Area,Adult,{1},{4;1;13;6;2}
652,6,Foraging,Foraging,Adult,{1},{1;5;4}
653,11,Lying/resting (stationary),Background,Adult,{},{}
653,13,Dig burrow,Foraging,Adult,{4;2},{4;1;5;2}
653,1,Foraging,Foraging,Adult,{6;5},{6;4;13;5}
653,2,Foraging,Waiting Area,Adult,{13},{4;13;5}
653,4,Dig burrow,Foraging,Adult,{13},{1;5;13;6;2}
653,5,Foraging,Waiting Area,Adult,{1},{4;1;13;6;2}
653,6,Foraging,Foraging,Adult,{1},{1;5;4}
654,11,Lying/resting (stationary),Background,Adult,{},{}
654,13,Dig burrow,Foraging,Adult,{4;2},{4;1;5;2}
654,1,Foraging,Foraging,Adult,{6;5},{6;4;13;5}
654,2,Foraging,Waiting Area,Adult,{13},{4;13;5}
654,4,Dig burrow,Foraging,Adult,{13},{1;5;13;6;2}
654,5,Foraging,Waiting Area,Adult,{1},{4;1;13;6;2}
654,6,Foraging,Foraging,Adult,{1},{1;5;4}
655,11,Lying/resting (stationary),Background,Adult,{},{}
655,13,Dig burrow,Foraging,Adult,{4;2},{4;1;5;2}
655,1,Foraging,Foraging,Adult,{6;5},{6;4;13;5}
655,2,Foraging,Waiting Area,Adult,{13},{4;13;5}
655,4,Dig burrow,Foraging,Adult,{13},{1;13;5;2}
655,5,Foraging,Waiting Area,Adult,{1},{4;1;13;6;2}
655,6,Foraging,Foraging,Adult,{1},{1;5}
656,11,Lying/resting (stationary),Background,Adult,{},{}
656,13,Moving,Foraging,Adult,{4;2},{4;2}
656,1,Foraging,Foraging,Adult,{6},{6;4}
656,2,Foraging,Waiting Area,Adult,{4;13},{4;13}
656,4,Dig burrow,Foraging,Adult,{13;2},{1;13;2}
656,6,Foraging,Foraging,Adult,{1},{1}
657,11,Lying/resting (stationary),Background,Adult,{},{}
657,13,Foraging,Foraging,Adult,{},{4;2}
657,1,Foraging,Foraging,Adult,{6},{6;4}
657,2,Foraging,Waiting Area,Adult,{},{4;13}
657,4,Dig burrow,Foraging,Adult,{},{1;13;2}
657,6,Foraging,Foraging,Adult,{1},{1}
658,11,Lying/resting (stationary),Background,Adult,{},{}
658,13,Foraging,Foraging,Adult,{},{4;2}
658,1,Foraging,Foraging,Adult,{6},{6;4}
658,2,Foraging,Waiting Area,Adult,{},{4;13}
658,4,Dig burrow,Foraging,Adult,{},{1;13;2}
658,6,Foraging,Foraging,Adult,{1},{1}
659,11,Lying/resting (stationary),Background,Adult,{},{}
659,13,Moving,Foraging,Adult,{},{4;2}
659,1,Foraging,Foraging,Adult,{6},{6;4}
659,2,Foraging,Waiting Area,Adult,{},{4;13}
659,4,Dig burrow,Foraging,Adult,{},{1;13;2}
659,6,Foraging,Foraging,Adult,{1},{1}
660,11,Lying/resting (stationary),Background,Adult,{},{}
660,1,Foraging,Foraging,Adult,{6},{6;4}
660,2,Foraging,Waiting Area,Adult,{},{4}
660,4,Dig burrow,Foraging,Adult,{},{1;2}
660,6,Foraging,Foraging,Adult,{1},{1}
661,11,Lying/resting (stationary),Background,Adult,{},{}
661,1,Foraging,Foraging,Adult,{6},{6;4}
661,2,Foraging,Waiting Area,Adult,{},{4}
661,4,Dig burrow,Foraging,Adult,{},{1;2}
661,6,Foraging,Foraging,Adult,{1},{1}
662,11,Lying/resting (stationary),Background,Adult,{},{}
662,1,Foraging,Foraging,Adult,{6},{6;4}
662,2,Foraging,Waiting Area,Adult,{},{4}
662,4,Dig burrow,Foraging,Adult,{},{1;2}
662,6,Foraging,Foraging,Adult,{1},{1}
663,11,Lying/resting (stationary),Background,Adult,{},{}
663,1,Foraging,Foraging,Adult,{7},{6;4;7}
663,2,Foraging,Waiting Area,Adult,{},{4}
663,4,Dig burrow,Foraging,Adult,{},{1;7;2}
663,6,Foraging,Foraging,Adult,{7},{1;7}
663,7,Foraging,Foraging,Adult,{6;1},{6;1;4}
664,11,Lying/resting (stationary),Background,Adult,{},{}
664,1,Foraging,Foraging,Adult,{7},{6;4;7}
664,4,Dig burrow,Foraging,Adult,{},{1;7}
664,6,Foraging,Foraging,Adult,{7},{1;7}
664,7,Foraging,Foraging,Adult,{6;1},{6;1;4}
665,11,Lying/resting (stationary),Background,Adult,{},{}
665,1,Foraging,Foraging,Adult,{7},{6;4;7}
665,2,Moving,Waiting Area,Adult,{},{4}
665,4,Dig burrow,Foraging,Adult,{},{1;7;2}
665,6,Foraging,Foraging,Adult,{7},{1;7}
665,7,Foraging,Foraging,Adult,{6;1},{6;1;4}
666,11,Lying/resting (stationary),Background,Adult,{},{}
666,1,Foraging,Foraging,Adult,{7},{6;4;7}
666,4,Dig burrow,Foraging,Adult,{},{1;7}
666,6,Foraging,Foraging,Adult,{7},{1;7}
666,7,Foraging,Foraging,Adult,{6;1},{6;1;4}
667,11,Lying/resting (stationary),Background,Adult,{},{}
667,1,Foraging,Foraging,Adult,{6},{6;4;2}
667,2,Moving,Waiting Area,Adult,{4},{1;4}
667,4,Dig burrow,Foraging,Adult,{2},{1;2}
667,6,Foraging,Foraging,Adult,{1},{1}
668,11,Lying/resting (stationary),Background,Adult,{},{}
668,1,Foraging,Foraging,Adult,{6},{6;4;2}
668,2,High sitting/standing (Vigilant),Waiting Area,Adult,{4},{1;4}
668,4,Dig burrow,Foraging,Adult,{2},{1;2}
668,6,Foraging,Foraging,Adult,{1},{1}
669,11,Lying/resting (stationary),Background,Adult,{},{}
669,1,Foraging,Foraging,Adult,{7},{6;4;7;2}
669,2,High sitting/standing (Vigilant),Waiting Area,Adult,{4},{1;7;4}
669,4,Dig burrow,Foraging,Adult,{2},{1;7;2}
669,6,Foraging,Foraging,Adult,{7},{1;7}
669,7,Foraging,Foraging,Adult,{6;1},{4;6;1;2}
670,11,Lying/resting (stationary),Background,Adult,{},{}
670,4,Dig burrow,Foraging,Adult,{},{7}
670,6,Foraging,Foraging,Adult,{7},{7}
670,7,Foraging,Foraging,Adult,{6},{6;4}
671,11,Lying/resting (stationary),Background,Adult,{},{}
671,2,Moving,Waiting Area,Adult,{},{}
671,4,Dig burrow,Foraging,Adult,{},{7}
671,6,Foraging,Foraging,Adult,{7},{7}
671,7,Foraging,Foraging,Adult,{6},{6;4}
672,11,Lying/resting (stationary),Background,Adult,{},{}
672,4,Dig burrow,Foraging,Adult,{},{7}
672,6,Foraging,Foraging,Adult,{7},{7}
672,7,Foraging,Foraging,Adult,{6},{6;4}
673,11,Lying/resting (stationary),Background,Adult,{},{}
673,2,Moving,Background,Adult,{},{}
673,4,Dig burrow,Foraging,Adult,{},{7}
673,6,Foraging,Foraging,Adult,{7},{7}
673,7,Foraging,Foraging,Adult,{6},{6;4}
674,11,Lying/resting (stationary),Background,Adult,{},{}
674,4,Dig burrow,Foraging,Adult,{},{7}
674,6,Foraging,Foraging,Adult,{7},{7}
674,7,Foraging,Foraging,Adult,{6},{6;4}
675,11,Lying/resting (stationary),Background,Adult,{},{}
675,4,Dig burrow,Foraging,Adult,{},{7}
675,6,Foraging,Foraging,Adult,{7},{7}
675,7,Foraging,Foraging,Adult,{6},{6;4}
676,11,Lying/resting (stationary),Background,Adult,{},{}
676,4,Dig burrow,Foraging,Adult,{},{7}
676,6,Foraging,Foraging,Adult,{7},{7}
676,7,Foraging,Foraging,Adult,{6},{6;4}
677,11,Lying/resting (stationary),Background,Adult,{},{}
677,1,Foraging,Foraging,Adult,{7},{6;4;7}
677,4,Dig burrow,Foraging,Adult,{},{1;7}
677,6,Foraging,Foraging,Adult,{7},{1;7}
677,7,Foraging,Foraging,Adult,{6;1},{6;1;4}
678,11,Lying/resting (stationary),Background,Adult,{},{}
678,1,Foraging,Foraging,Adult,{},{6;4}
678,4,Dig burrow,Foraging,Adult,{},{1}
678,6,Foraging,Foraging,Adult,{},{1}
679,11,Lying/resting (stationary),Background,Adult,{},{}
679,4,Dig burrow,Foraging,Adult,{},{}
679,6,Foraging,Foraging,Adult,{},{}
680,11,Lying/resting (stationary),Background,Adult,{},{}
680,4,Dig burrow,Foraging,Adult,{},{}
680,6,Foraging,Foraging,Adult,{},{}
681,11,Lying/resting (stationary),Background,Adult,{},{}
681,4,Dig burrow,Foraging,Adult,{5},{6;5}
681,5,Moving,Foraging,Adult,{4},{6;4}
681,6,Foraging,Foraging,Adult,{},{4;5}
682,11,Lying/resting (stationary),Background,Adult,{},{}
682,4,Dig burrow,Foraging,Adult,{5},{5}
682,5,Foraging,Foraging,Adult,{4},{6;4}
682,6,Foraging,Foraging,Adult,{},{5}
683,11,Lying/resting (stationary),Background,Adult,{},{}
683,4,Dig burrow,Foraging,Adult,{5},{6;5}
683,5,Foraging,Foraging,Adult,{4},{6;4}
683,6,Low sitting/standing (stationary),Foraging,Adult,{},{4;5}
684,11,Lying/resting (stationary),Background,Adult,{},{}
684,1,Moving,Foraging,Adult,{4;5},{6;4;5}
684,4,Dig burrow,Foraging,Adult,{1;5},{6;1;5}
684,5,Foraging,Foraging,Adult,{1;4},{6;1;4}
684,6,Low sitting/standing (stationary),Foraging,Adult,{},{1;5;4}
685,11,Lying/resting (stationary),Background,Adult,{},{}
685,1,Moving,Foraging,Adult,{6},{6;4;5}
685,4,Dig burrow,Foraging,Adult,{5},{6;1;5}
685,5,Foraging,Foraging,Adult,{4},{6;1;4}
685,6,Low sitting/standing (stationary),Foraging,Adult,{1},{1;5;4}
686,11,Lying/resting (stationary),Background,Adult,{},{}
686,14,Moving,Foraging,Adult,{},{}
686,1,Moving,Foraging,Adult,{6},{6;4;5}
686,4,Dig burrow,Foraging,Adult,{5},{6;1;5}
686,5,Foraging,Foraging,Adult,{4},{6;1;4}
686,6,Low sitting/standing (stationary),Foraging,Adult,{1},{1;5;4}
687,11,Lying/resting (stationary),Background,Adult,{},{}
687,14,Foraging,Foraging,Adult,{},{4}
687,1,Moving,Foraging,Adult,{6},{6;4;5}
687,4,Dig burrow,Foraging,Adult,{5},{5;6;1;14}
687,5,Foraging,Foraging,Adult,{4},{6;1;4}
687,6,Low sitting/standing (stationary),Foraging,Adult,{1},{1;5;4}
688,11,Lying/resting (stationary),Background,Adult,{},{}
688,14,Foraging,Foraging,Adult,{},{4}
688,1,Moving,Foraging,Adult,{6},{6;4;5}
688,4,Moving,Foraging,Adult,{5},{5;6;1;14}
688,5,Foraging,Foraging,Adult,{4},{6;1;4}
688,6,Moving,Foraging,Adult,{1},{1;5;4}
689,11,Lying/resting (stationary),Background,Adult,{},{}
689,14,Foraging,Foraging,Adult,{},{4;5}
689,4,Foraging,Foraging,Adult,{5},{5;6;14}
689,5,Foraging,Foraging,Adult,{6;4},{6;4;14}
689,6,Moving,Foraging,Adult,{5},{4;5}
690,11,Lying/resting (stationary),Background,Adult,{},{}
690,14,Moving,Foraging,Adult,{},{4;5}
690,1,Foraging,Foraging,Adult,{},{4;5}
690,4,Foraging,Foraging,Adult,{5},{5;1;14}
690,5,Foraging,Foraging,Adult,{4},{1;14;4}
691,11,Lying/resting (stationary),Background,Adult,{},{}
691,14,Moving,Foraging,Adult,{4;5},{1;5;4}
691,1,Foraging,Foraging,Adult,{},{5;4;14}
691,4,Foraging,Foraging,Adult,{5;14},{5;1;14}
