Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
645,115,Moving,Around Mound,Adult,{118;125},{118;125}
645,118,None,Around Mound,Pup,{115;125},{115;125}
645,123,Dig burrow,Sand Area,Adult,{},{}
645,125,None,Sand Area,Pup,{118;115},{118;115}
646,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
646,106,None,Sand Area,Pup,{},{}
646,115,Interact with pup,Around Mound,Adult,{118;125},{118;125}
646,118,None,Around Mound,Pup,{115;125},{115;125}
646,123,Dig burrow,Sand Area,Adult,{},{}
646,125,None,Sand Area,Pup,{118;115},{118;115}
647,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
647,106,None,Sand Area,Pup,{},{}
647,115,Interact with pup,Around Mound,Adult,{118;125},{118;125}
647,118,None,Around Mound,Pup,{115;125},{115;125}
647,123,Dig burrow,Sand Area,Adult,{},{}
647,125,None,Sand Area,Pup,{118;115},{118;115}
648,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
648,106,None,Sand Area,Pup,{},{}
648,115,Interact with pup,Sand Area,Adult,{118;125},{118;125}
648,118,None,Around Mound,Pup,{115;125},{115;125}
648,123,Dig burrow,Sand Area,Adult,{},{}
648,125,None,Sand Area,Pup,{118;115},{118;115}
649,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
649,106,None,Sand Area,Pup,{},{}
649,115,Moving,Sand Area,Adult,{118;125},{118;125}
649,118,None,Around Mound,Pup,{115;125},{115;125}
649,123,Dig burrow,Sand Area,Adult,{},{}
649,125,None,Sand Area,Pup,{118;115},{118;115}
649,129,Moving,Sand Area,Adult,{},{}
650,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
650,106,None,Sand Area,Pup,{},{}
650,115,Moving,Sand Area,Adult,{},{}
650,118,None,Around Mound,Pup,{125},{125}
650,123,Dig burrow,Sand Area,Adult,{},{}
650,125,None,Sand Area,Pup,{118},{118}
650,129,Moving,Sand Area,Adult,{},{}
651,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
651,106,None,Sand Area,Pup,{},{129}
651,115,Moving,Sand Area,Adult,{},{}
651,118,None,Around Mound,Pup,{125},{125}
651,123,Dig burrow,Sand Area,Adult,{},{}
651,125,None,Sand Area,Pup,{118},{118}
651,129,Moving,Sand Area,Adult,{},{106}
651,131,Moving,Sand Area,Adult,{},{}
652,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
652,106,None,Sand Area,Pup,{},{}
652,115,Moving,Sand Area,Adult,{},{}
652,118,None,Around Mound,Pup,{125},{125}
652,125,None,Sand Area,Pup,{118},{118}
652,129,Moving,Sand Area,Adult,{},{}
652,131,Moving,Sand Area,Adult,{},{}
652,132,Carry pup,Sand Area,Adult,{},{}
652,133,None,Sand Area,Pup,{},{}
652,134,Moving,Sand Area,Adult,{},{}
653,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
653,106,None,Sand Area,Pup,{},{131}
653,115,Moving,Sand Area,Adult,{},{}
653,118,None,Around Mound,Pup,{125},{125;133}
653,125,None,Sand Area,Pup,{118},{118;133}
653,129,Moving,Sand Area,Adult,{},{}
653,131,Moving,Sand Area,Adult,{},{106}
653,132,Carry pup,Sand Area,Adult,{},{133}
653,133,None,Sand Area,Pup,{},{118;132;125}
653,134,Moving,Sand Area,Adult,{},{}
654,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
654,106,None,Sand Area,Pup,{},{}
654,115,Interact with pup,Sand Area,Adult,{},{}
654,118,None,Around Mound,Pup,{132;125;129},{132;133;125;129}
654,125,None,Sand Area,Pup,{118;132;129},{132;134;118;129;133}
654,129,Interact with pup,Sand Area,Adult,{118;125},{118;134;132;125}
654,131,Low sitting/standing (stationary),Sand Area,Adult,{},{}
654,132,Carry pup,Around Mound,Adult,{118;125;133},{118;133;125;129}
654,133,None,Around Mound,Pup,{132},{118;132;125}
654,134,Moving,Sand Area,Adult,{},{125;129}
655,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
655,106,None,Sand Area,Pup,{},{}
655,115,Low sitting/standing (stationary),Sand Area,Adult,{},{}
655,118,None,Around Mound,Pup,{134;125;129},{134;125;129}
655,125,None,Sand Area,Pup,{118;134;129},{118;134;129}
655,129,Interact with pup,Sand Area,Adult,{118;134;125},{118;134;125}
655,131,Low sitting/standing (stationary),Sand Area,Adult,{},{}
655,132,Carry pup,Around Mound,Adult,{133},{133}
655,133,None,Around Mound,Pup,{132},{132}
655,134,Moving,Around Mound,Adult,{118;125;129},{118;125;129}
656,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
656,106,None,Sand Area,Pup,{},{123}
656,115,Interact with pup,Sand Area,Adult,{},{}
656,118,None,Around Mound,Pup,{125;129},{134;125;129}
656,123,Moving,Sand Area,Adult,{},{106}
656,125,None,Sand Area,Pup,{118;129},{118;134;129}
656,129,Interact with pup,Sand Area,Adult,{118;125},{118;134;125}
656,131,Low sitting/standing (stationary),Sand Area,Adult,{},{}
656,132,Carry pup,Around Mound,Adult,{133},{134;133}
656,133,None,Around Mound,Pup,{132},{132;134}
656,134,Moving,Around Mound,Adult,{},{125;132;118;129;133}
657,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
657,106,None,Sand Area,Pup,{},{123}
657,115,Interact with pup,Sand Area,Adult,{},{}
657,118,None,Around Mound,Pup,{125;129},{125;129}
657,123,Moving,Sand Area,Adult,{},{106}
657,125,None,Sand Area,Pup,{118;129},{118;129}
657,129,Interact with pup,Sand Area,Adult,{118;125},{118;125}
657,131,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
657,132,Carry pup,Around Mound,Adult,{134;133},{134;133}
657,133,None,Around Mound,Pup,{132},{132;134}
657,134,Moving,Mound,Adult,{132},{132;133}
658,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
658,106,None,Sand Area,Pup,{},{123}
658,115,Interact with pup,Sand Area,Adult,{},{}
658,118,None,Around Mound,Pup,{125;129},{125;129}
658,123,Interact with pup,Sand Area,Adult,{},{106}
658,125,None,Sand Area,Pup,{118;129},{118;129}
658,129,Interact with pup,Sand Area,Adult,{118;125},{118;125}
658,131,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
659,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
659,106,None,Sand Area,Pup,{},{131;123}
659,115,Moving,Sand Area,Adult,{},{}
659,118,None,Around Mound,Pup,{125;129},{125;129}
659,123,Moving,Sand Area,Adult,{},{106}
659,125,None,Sand Area,Pup,{118;129},{118;129}
659,129,Interact with pup,Sand Area,Adult,{118;125},{118;125}
659,131,High sitting/standing (Vigilant),Sand Area,Adult,{},{106}
660,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
660,106,None,Sand Area,Pup,{},{131}
660,115,Moving,Sand Area,Adult,{},{}
660,118,None,Around Mound,Pup,{125;129},{125;129}
660,123,Moving,Sand Area,Adult,{},{}
660,125,None,Sand Area,Pup,{118;129},{118;129}
660,129,Interact with pup,Sand Area,Adult,{118;125},{118;125}
660,131,Low sitting/standing (stationary),Sand Area,Adult,{},{106}
660,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
661,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
661,106,None,Sand Area,Pup,{},{131}
661,115,Moving,Sand Area,Adult,{},{}
661,118,None,Around Mound,Pup,{125;129},{125;129}
661,123,Moving,Sand Area,Adult,{},{}
661,125,None,Sand Area,Pup,{118;129},{118;129}
661,129,Interact with pup,Sand Area,Adult,{118;125},{118;125}
661,131,Low sitting/standing (stationary),Sand Area,Adult,{},{106}
661,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
662,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
662,106,None,Sand Area,Pup,{},{}
662,115,Moving,Left Sticks Area,Adult,{},{}
662,118,None,Around Mound,Pup,{129},{125;129}
662,123,Moving,Sand Area,Adult,{},{}
662,125,None,Around Mound,Pup,{129},{118;129}
662,129,Carry pup,Around Mound,Adult,{118;125},{118;125}
662,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,106,None,Sand Area,Pup,{123},{123}
663,115,Moving,Left Sticks Area,Adult,{},{}
663,118,None,Around Mound,Pup,{129},{125;129}
663,123,Interact with pup,Sand Area,Adult,{106},{106}
663,125,None,Around Mound,Pup,{},{118;129}
663,129,Carry pup,Around Mound,Adult,{118},{118;125}
663,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,106,None,Sand Area,Pup,{},{123}
664,115,Moving,Left Sticks Area,Adult,{},{}
664,118,None,Around Mound,Pup,{},{129}
664,123,Moving,Sand Area,Adult,{},{106}
664,125,None,Mound,Pup,{},{129}
664,129,Carry pup,Around Mound,Adult,{},{118;125}
664,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,106,None,Sand Area,Pup,{},{}
665,115,Moving,Left Sticks Area,Adult,{},{}
665,118,None,Around Mound,Pup,{},{}
665,123,Moving,Sand Area,Adult,{},{}
665,125,None,Around Mound,Pup,{},{129}
665,129,Carry pup,Around Mound,Adult,{},{125}
665,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,106,None,Sand Area,Pup,{},{}
666,115,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{}
666,118,None,Around Mound,Pup,{},{}
666,123,Moving,Sand Area,Adult,{},{}
666,125,None,Around Mound,Pup,{},{129}
666,129,Carry pup,Around Mound,Adult,{},{125}
666,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,106,None,Sand Area,Pup,{},{}
667,115,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{}
667,118,None,Around Mound,Pup,{},{}
667,123,Moving,Around Mound,Adult,{},{}
667,125,None,Sand Area,Pup,{},{129}
667,129,Carry pup,Sand Area,Adult,{},{125}
667,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,106,None,Sand Area,Pup,{},{}
668,115,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{135}
668,118,None,Around Mound,Pup,{},{}
668,123,Moving,Sand Area,Adult,{},{}
668,125,None,Right Sand Area,Pup,{},{129}
668,129,Carry pup,Right Sand Area,Adult,{},{125}
668,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,135,Moving,Around Mound,Adult,{},{115}
669,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,106,None,Sand Area,Pup,{},{}
669,115,Low sitting/standing (stationary),Left Sticks Area,Adult,{},{135}
669,118,None,Around Mound,Pup,{},{}
669,123,Moving,Sand Area,Adult,{},{}
669,125,None,Right Sand Area,Pup,{129},{129}
669,129,Carry pup,Right Sand Area,Adult,{125},{125}
669,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,135,Moving,Around Mound,Adult,{},{115}
670,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,106,None,Sand Area,Pup,{},{}
670,115,Moving,Around Mound,Adult,{135},{135}
670,118,None,Around Mound,Pup,{},{135}
670,123,Moving,Sand Area,Adult,{},{}
670,125,None,Right Sand Area,Pup,{},{}
670,129,Carry pup,Right Sand Area,Adult,{},{}
670,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,135,Moving,Around Mound,Adult,{115},{118;115}
671,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
671,106,None,Sand Area,Pup,{},{}
671,115,Moving,Around Mound,Adult,{},{118;135}
671,118,None,Around Mound,Pup,{135},{115;135}
671,123,Moving,Sand Area,Adult,{},{}
671,125,None,Right Sand Area,Pup,{},{}
671,129,Carry pup,Right Sand Area,Adult,{},{}
671,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
671,135,Moving,Around Mound,Adult,{118},{118;115}
671,136,Moving,Sand Area,Adult,{},{}
672,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
672,106,None,Sand Area,Pup,{},{}
672,115,Moving,Around Mound,Adult,{118;135},{118;135}
672,118,None,Around Mound,Pup,{115;135},{115;135}
672,123,Moving,Sand Area,Adult,{},{}
672,125,None,Right Sand Area,Pup,{},{}
672,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
672,135,Interact with pup,Around Mound,Adult,{118;115},{118;115}
672,136,Moving,Sand Area,Adult,{},{}
673,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
673,106,None,Sand Area,Pup,{},{136}
673,115,Dig burrow,Around Mound,Adult,{118},{118;135}
673,118,None,Around Mound,Pup,{115;135},{115;135}
673,123,Low sitting/standing (stationary),Sand Area,Adult,{},{}
673,125,None,Right Sand Area,Pup,{},{}
673,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
673,135,Moving,Sand Area,Adult,{118},{118;115}
673,136,Interact with pup,Sand Area,Adult,{},{106}
674,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
674,106,None,Sand Area,Pup,{},{136}
674,115,Low sitting/standing (stationary),Around Mound,Adult,{118},{118;135}
674,118,None,Around Mound,Pup,{115},{115;135}
674,123,Low sitting/standing (stationary),Sand Area,Adult,{},{}
674,125,None,Right Sand Area,Pup,{},{}
674,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
674,135,Moving,Sand Area,Adult,{},{118;115}
674,136,Interact with pup,Sand Area,Adult,{},{106}
674,137,Moving,Sand Area,Adult,{},{}
675,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
675,106,None,Sand Area,Pup,{},{136}
675,115,High sitting/standing (Vigilant),Around Mound,Adult,{118},{118}
675,118,None,Around Mound,Pup,{115},{115}
675,123,Moving,Sand Area,Adult,{},{}
675,125,None,Right Sand Area,Pup,{},{}
675,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
675,135,Moving,Sand Area,Adult,{},{}
675,136,Low sitting/standing (stationary),Sand Area,Adult,{},{106}
675,137,Interact with pup,Sand Area,Adult,{},{}
676,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
676,106,None,Sand Area,Pup,{},{136}
676,115,High sitting/standing (Vigilant),Around Mound,Adult,{118},{118}
676,118,None,Around Mound,Pup,{115},{115}
676,123,Moving,Sand Area,Adult,{},{}
676,125,None,Right Sand Area,Pup,{},{}
676,135,Moving,Sand Area,Adult,{},{}
676,136,Low sitting/standing (stationary),Sand Area,Adult,{},{106}
676,137,Interact with pup,Sand Area,Adult,{},{}
677,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
677,106,None,Sand Area,Pup,{},{136}
677,115,High sitting/standing (Vigilant),Around Mound,Adult,{118},{118}
677,118,None,Around Mound,Pup,{115},{115}
677,123,Moving,Right Sand Area,Adult,{},{}
677,125,None,Right Sand Area,Pup,{},{}
677,135,Moving,Sand Area,Adult,{},{136}
677,136,Low sitting/standing (stationary),Sand Area,Adult,{},{106;135}
677,137,Interact with pup,Sand Area,Adult,{},{}
678,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
678,106,None,Sand Area,Pup,{135},{136;135}
678,115,Moving,Around Mound,Adult,{118},{118}
678,118,None,Around Mound,Pup,{115},{115}
678,123,Moving,Right Sand Area,Adult,{},{}
678,125,None,Right Sand Area,Pup,{},{}
678,135,Low sitting/standing (stationary),Sand Area,Adult,{106},{106;136}
678,136,Low sitting/standing (stationary),Sand Area,Adult,{},{106;135}
678,137,Interact with pup,Sand Area,Adult,{},{}
679,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
679,106,None,Sand Area,Pup,{135},{136;135}
679,115,Moving,Around Mound,Adult,{},{118}
679,118,None,Around Mound,Pup,{},{115}
679,123,Moving,Right Sand Area,Adult,{},{}
679,125,None,Right Sand Area,Pup,{},{}
679,129,Moving,Right Sand Area,Adult,{},{}
679,134,Moving,Mound,Adult,{},{}
679,135,Low sitting/standing (stationary),Sand Area,Adult,{106},{106;136}
679,136,Low sitting/standing (stationary),Sand Area,Adult,{},{106;135}
679,137,Interact with pup,Sand Area,Adult,{},{}
680,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
680,106,None,Sand Area,Pup,{135},{135}
680,115,Moving,Sand Area,Adult,{},{}
680,118,None,Around Mound,Pup,{},{}
680,123,Moving,Right Sand Area,Adult,{},{}
680,125,None,Right Sand Area,Pup,{},{}
680,129,Moving,Right Sand Area,Adult,{},{}
680,134,Moving,Mound,Adult,{},{}
680,135,Low sitting/standing (stationary),Sand Area,Adult,{106},{106}
680,136,Moving,Sand Area,Adult,{},{}
680,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
681,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
681,106,None,Sand Area,Pup,{135},{135}
681,115,Moving,Sand Area,Adult,{},{}
681,118,None,Around Mound,Pup,{},{}
681,123,Interact with pup,Right Sand Area,Adult,{},{}
681,125,None,Right Sand Area,Pup,{},{}
681,129,Moving,Right Sand Area,Adult,{},{}
681,134,Moving,Mound,Adult,{},{}
681,135,Interact with pup,Sand Area,Adult,{106},{106}
681,136,Moving,Sand Area,Adult,{},{}
681,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
682,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
682,106,None,Sand Area,Pup,{135},{135}
682,115,Moving,Sand Area,Adult,{},{}
682,118,None,Around Mound,Pup,{},{}
682,123,Interact with pup,Right Sand Area,Adult,{},{}
682,125,None,Right Sand Area,Pup,{},{}
682,129,Moving,Sand Area,Adult,{},{}
682,134,Moving,Mound,Adult,{},{}
682,135,Interact with pup,Sand Area,Adult,{106},{106}
682,136,Moving,Sand Area,Adult,{},{}
682,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
683,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
683,106,None,Sand Area,Pup,{135},{135}
683,115,Moving,Sand Area,Adult,{},{135}
683,118,None,Around Mound,Pup,{},{}
683,123,Interact with pup,Right Sand Area,Adult,{},{}
683,125,None,Right Sand Area,Pup,{},{}
683,129,Moving,Sand Area,Adult,{},{}
683,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
683,135,Interact with pup,Sand Area,Adult,{106},{106;115}
683,136,Moving,Sand Area,Adult,{},{}
683,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
684,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
684,106,None,Sand Area,Pup,{},{135}
684,115,Moving,Sand Area,Adult,{},{}
684,118,None,Around Mound,Pup,{},{}
684,123,Interact with pup,Right Sand Area,Adult,{},{}
684,125,None,Right Sand Area,Pup,{},{}
684,129,Moving,Sand Area,Adult,{},{}
684,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
684,135,Carry pup,Sand Area,Adult,{},{106}
684,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
685,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
685,106,None,Sand Area,Pup,{},{}
685,118,None,Around Mound,Pup,{},{}
685,123,Interact with pup,Right Sand Area,Adult,{},{125}
685,125,None,Right Sand Area,Pup,{},{123}
685,129,Moving,Sand Area,Adult,{},{135}
685,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
685,135,Carry pup,Sand Area,Adult,{},{129}
685,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
685,138,Moving,Sand Area,Adult,{},{}
686,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
686,106,None,Sand Area,Pup,{},{118;135}
686,118,None,Around Mound,Pup,{},{106}
686,123,Interact with pup,Right Sand Area,Adult,{},{125}
686,125,None,Right Sand Area,Pup,{},{123}
686,129,Moving,Sand Area,Adult,{},{}
686,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
686,135,Carry pup,Sand Area,Adult,{},{106}
686,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
686,138,Moving,Sand Area,Adult,{},{}
686,139,Moving,Sand Area,Adult,{},{}
687,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
687,106,None,Left Sticks Area,Pup,{},{118;135}
687,118,None,Around Mound,Pup,{},{106;135;138}
687,123,Carry pup,Right Sand Area,Adult,{125},{125}
687,125,None,Right Sand Area,Pup,{123},{123}
687,129,Moving,Sand Area,Adult,{},{}
687,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
687,135,Carry pup,Sand Area,Adult,{},{118;106}
687,137,Low sitting/standing (stationary),Sand Area,Adult,{},{139}
687,138,Moving,Sand Area,Adult,{},{118}
687,139,Moving,Sand Area,Adult,{},{137}
688,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
688,106,None,Around Mound,Pup,{135},{135}
688,118,None,Around Mound,Pup,{138},{138;129}
688,123,Carry pup,Right Sand Area,Adult,{125},{125}
688,125,None,Right Sand Area,Pup,{123},{123}
688,129,Moving,Sand Area,Adult,{},{118}
688,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
688,135,Carry pup,Around Mound,Adult,{106},{106}
688,137,Low sitting/standing (stationary),Sand Area,Adult,{},{}
688,138,Moving,Around Mound,Adult,{118},{118}
688,139,Foraging,Sand Area,Adult,{},{}
689,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
689,106,None,Around Mound,Pup,{135},{135}
689,118,None,Around Mound,Pup,{129},{138;129}
689,123,Carry pup,Right Sand Area,Adult,{},{125}
689,125,None,Right Sand Area,Pup,{},{123}
689,129,Interact with pup,Sand Area,Adult,{118},{118;138}
689,134,Raised Guarding (Vigilant),Mound,Adult,{},{}
689,135,Carry pup,Around Mound,Adult,{106},{106}
689,137,Low sitting/standing (stationary),Sand Area,Adult,{},{139}
689,138,Moving,Around Mound,Adult,{},{118;129}
689,139,Foraging,Sand Area,Adult,{},{137}
690,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
690,118,None,Around Mound,Pup,{129},{129}
690,123,Carry pup,Right Sand Area,Adult,{},{125}
690,125,None,Right Sticks Area,Pup,{},{123}
