Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
645,78,Moving,Sand Area,Adult,{},{}
645,84,Moving,Sand Area,Adult,{},{85;86}
645,85,Carry pup,Sand Area,Adult,{},{87;86;84}
645,86,None,Sand Area,Pup,{},{85;84}
645,87,Moving,Sand Area,Adult,{},{85}
646,73,Low sitting/standing (stationary),Sand Area,Adult,{},{87;86}
646,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
646,78,Moving,Sand Area,Adult,{},{85}
646,85,Moving,Sand Area,Adult,{},{87;86;78}
646,86,None,Sand Area,Pup,{},{85;87;73}
646,87,Interact with pup,Sand Area,Adult,{},{85;86;73}
647,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
647,78,Interact with pup,Sand Area,Adult,{},{85;86}
647,85,Moving,Sand Area,Adult,{86},{87;86;78}
647,86,None,Sand Area,Pup,{85},{85;87;78}
647,87,Interact with pup,Sand Area,Adult,{},{85;86}
648,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
648,78,Interact with pup,Sand Area,Adult,{84},{85;86;84}
648,84,Moving,Sand Area,Adult,{86;78},{85;86;78}
648,85,Low sitting/standing (stationary),Sand Area,Adult,{87;86},{87;86;78;84}
648,86,None,Sand Area,Pup,{85;84},{85;87;78;84}
648,87,Interact with pup,Sand Area,Adult,{85},{85;86}
649,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
649,78,Interact with pup,Sand Area,Adult,{},{85;86}
649,84,Low sitting/standing (stationary),Sand Area,Adult,{86},{87;85;86}
649,85,Low sitting/standing (stationary),Sand Area,Adult,{87;86},{87;86;78;84}
649,86,None,Sand Area,Pup,{85;84},{85;87;78;84}
649,87,Interact with pup,Sand Area,Adult,{85},{85;86;84}
650,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
650,78,Moving,Sand Area,Adult,{},{85;86;84}
650,84,Moving,Sand Area,Adult,{86},{85;86;78}
650,85,Low sitting/standing (stationary),Sand Area,Adult,{86},{87;86;78;84}
650,86,None,Sand Area,Pup,{85;84},{85;87;78;84}
650,87,Low sitting/standing (stationary),Sand Area,Adult,{},{85;86}
651,73,Low sitting/standing (stationary),Sand Area,Adult,{86},{87;85;86;84}
651,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
651,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{85;84}
651,84,Interact with pup,Sand Area,Adult,{86},{85;86;73;78}
651,85,Interact with pup,Sand Area,Adult,{86},{78;87;73;86;84}
651,86,None,Sand Area,Pup,{85;73;84},{85;87;73;84}
651,87,Low sitting/standing (stationary),Sand Area,Adult,{},{85;86;73}
652,73,Low sitting/standing (stationary),Sand Area,Adult,{},{86;84}
652,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
652,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
652,84,Moving,Sand Area,Adult,{},{86;73}
652,85,Low sitting/standing (stationary),Sand Area,Adult,{},{87;86}
652,86,None,Sand Area,Pup,{},{85;87;73;84}
652,87,High sitting/standing (Vigilant),Sand Area,Adult,{},{85;86}
653,73,Moving,Sand Area,Adult,{},{87;86}
653,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
653,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
653,84,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
653,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86}
653,86,None,Sand Area,Pup,{},{85;87;73}
653,87,High sitting/standing (Vigilant),Sand Area,Adult,{},{86;73}
654,73,Interact with pup,Sand Area,Adult,{},{87;86;84}
654,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
654,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{84}
654,84,Moving,Sand Area,Adult,{},{86;73;78}
654,85,Low sitting/standing (stationary),Sand Area,Adult,{},{87;86}
654,86,None,Sand Area,Pup,{},{85;87;73;84}
654,87,Moving,Sand Area,Adult,{},{85;86;73}
655,73,Low sitting/standing (stationary),Sand Area,Adult,{},{86}
655,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
655,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
655,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86}
655,86,None,Sand Area,Pup,{},{85;73}
655,87,Moving,Sand Area,Adult,{},{}
656,73,Low sitting/standing (stationary),Sand Area,Adult,{},{86}
656,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
656,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
656,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86}
656,86,None,Sand Area,Pup,{},{85;73}
656,87,Moving,Around Mound,Adult,{},{}
657,73,Low sitting/standing (stationary),Sand Area,Adult,{86},{86}
657,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
657,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
657,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86}
657,86,None,Sand Area,Pup,{73},{85;73}
657,87,Moving,Around Mound,Adult,{},{}
658,73,Low sitting/standing (stationary),Sand Area,Adult,{},{86}
658,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
658,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
658,85,Interact with pup,Sand Area,Adult,{},{86}
658,86,None,Sand Area,Pup,{},{85;73}
658,87,Moving,Around Mound,Adult,{},{}
659,73,Moving,Sand Area,Adult,{},{85;86}
659,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
659,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
659,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86;73}
659,86,None,Sand Area,Pup,{},{85;73}
660,73,Moving,Sand Area,Adult,{86},{85;86}
660,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
660,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
660,85,Interact with pup,Sand Area,Adult,{},{86;73}
660,86,None,Sand Area,Pup,{73},{85;73}
661,73,Moving,Sand Area,Adult,{86},{85;86}
661,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
661,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{84}
661,84,Interact with pup,Sand Area,Adult,{85},{85;86;78}
661,85,Interact with pup,Sand Area,Adult,{84},{86;73;84}
661,86,None,Sand Area,Pup,{73},{85;73;84}
662,73,Dig burrow,Sand Area,Adult,{},{86}
662,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
662,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{84}
662,84,Interact with pup,Sand Area,Adult,{},{85;86;78}
662,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86;84}
662,86,None,Sand Area,Pup,{},{85;73;84}
663,73,Dig burrow,Sand Area,Adult,{},{86}
663,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
663,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{84}
663,84,Interact with pup,Sand Area,Adult,{},{85;86;78}
663,85,Interact with pup,Sand Area,Adult,{},{86;84}
663,86,None,Sand Area,Pup,{},{85;73;84}
664,73,Dig burrow,Sand Area,Adult,{},{86}
664,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
664,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{84}
664,84,Interact with pup,Sand Area,Adult,{},{85;86;78}
664,85,Interact with pup,Sand Area,Adult,{},{86;84}
664,86,None,Sand Area,Pup,{},{85;73;84}
665,73,Dig burrow,Sand Area,Adult,{},{86}
665,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
665,78,Moving,Sand Area,Adult,{84},{85;86;84}
665,84,Interact with pup,Sand Area,Adult,{78},{85;86;78}
665,85,Interact with pup,Sand Area,Adult,{},{86;78;84}
665,86,None,Sand Area,Pup,{},{85;73;78;84}
666,73,Dig burrow,Sand Area,Adult,{},{}
666,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
666,78,Interact with pup,Sand Area,Adult,{86},{85;86;84}
666,84,Interact with pup,Sand Area,Adult,{},{85;86;78}
666,85,Interact with pup,Sand Area,Adult,{},{86;78;84}
666,86,None,Sand Area,Pup,{78},{85;78;84}
667,73,Dig burrow,Sand Area,Adult,{},{86}
667,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
667,78,Interact with pup,Sand Area,Adult,{86},{85;86;84}
667,84,Interact with pup,Sand Area,Adult,{},{85;86;78}
667,85,Interact with pup,Sand Area,Adult,{},{86;78;84}
667,86,None,Sand Area,Pup,{78},{85;73;78;84}
668,73,Dig burrow,Sand Area,Adult,{},{86}
668,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
668,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{85;86;84}
668,84,Interact with pup,Sand Area,Adult,{},{85;86;78}
668,85,Interact with pup,Sand Area,Adult,{},{86;78;84}
668,86,None,Sand Area,Pup,{},{85;73;78;84}
669,73,Dig burrow,Sand Area,Adult,{},{}
669,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
669,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{85;86;84}
669,84,Interact with pup,Sand Area,Adult,{},{85;78}
669,85,Interact with pup,Sand Area,Adult,{86},{86;78;84}
669,86,None,Sand Area,Pup,{85},{85;78}
669,89,None,Left Sticks Area,Pup,{},{}
670,73,Dig burrow,Sand Area,Adult,{},{86}
670,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
670,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{86;84}
670,84,Interact with pup,Sand Area,Adult,{},{85;78}
670,85,Interact with pup,Sand Area,Adult,{},{86;84}
670,86,None,Sand Area,Pup,{},{85;73;78}
670,88,Carry pup,Around Mound,Adult,{89},{89}
670,89,None,Around Mound,Pup,{88},{88}
671,73,Dig burrow,Sand Area,Adult,{},{}
671,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
671,78,High sitting/standing (Vigilant),Sand Area,Adult,{},{85;86;84}
671,84,Interact with pup,Sand Area,Adult,{},{78}
671,85,Interact with pup,Sand Area,Adult,{},{86;78}
671,86,None,Sand Area,Pup,{},{85;78}
671,88,Carry pup,Around Mound,Adult,{89},{89}
671,89,None,Around Mound,Pup,{88},{88}
672,73,Dig burrow,Sand Area,Adult,{},{}
672,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
672,78,Interact with pup,Sand Area,Adult,{},{85;86;84}
672,84,Moving,Sand Area,Adult,{},{78}
672,85,Interact with pup,Sand Area,Adult,{},{86;78}
672,86,None,Sand Area,Pup,{},{85;78}
672,88,Carry pup,Around Mound,Adult,{89},{89}
672,89,None,Around Mound,Pup,{88},{88}
673,73,Dig burrow,Sand Area,Adult,{},{}
673,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
673,78,Interact with pup,Sand Area,Adult,{},{85;86;84}
673,84,Moving,Sand Area,Adult,{},{78}
673,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86;78}
673,86,None,Sand Area,Pup,{},{85;78}
673,88,Carry pup,Around Mound,Adult,{89},{89}
673,89,None,Around Mound,Pup,{88},{88}
674,73,Dig burrow,Sand Area,Adult,{},{}
674,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
674,78,Interact with pup,Sand Area,Adult,{84},{85;86;84}
674,84,Moving,Sand Area,Adult,{86;78},{88;85;78;86;89}
674,85,Interact with pup,Sand Area,Adult,{},{86;78;84}
674,86,None,Sand Area,Pup,{84},{85;78;84}
674,88,Carry pup,Sand Area,Adult,{89},{89;84}
674,89,None,Sand Area,Pup,{88},{88;84}
675,73,Dig burrow,Sand Area,Adult,{},{}
675,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
675,78,Moving,Sand Area,Adult,{},{88;89}
675,84,Interact with pup,Sand Area,Adult,{86},{85;86}
675,85,Interact with pup,Sand Area,Adult,{},{86;84}
675,86,None,Sand Area,Pup,{84},{85;84}
675,88,Carry pup,Sand Area,Adult,{89},{89;78}
675,89,None,Sand Area,Pup,{88},{88;78}
676,73,Dig burrow,Sand Area,Adult,{},{}
676,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
676,78,Low sitting/standing (stationary),Sand Area,Adult,{},{88;86;89;84}
676,84,Interact with pup,Sand Area,Adult,{86},{85;86;78}
676,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86;84}
676,86,None,Sand Area,Pup,{84},{85;78;84}
676,88,Carry pup,Sand Area,Adult,{89},{89;78}
676,89,None,Sand Area,Pup,{88},{88;78}
677,73,Dig burrow,Sand Area,Adult,{},{86;84}
677,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
677,78,Interact with pup,Sand Area,Adult,{},{88;86;89;84}
677,84,Interact with pup,Sand Area,Adult,{86},{85;86;73;78}
677,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86;84}
677,86,None,Sand Area,Pup,{84},{85;73;78;84}
677,88,Moving,Sand Area,Adult,{89},{89;78}
677,89,None,Sand Area,Pup,{88},{88;78}
678,73,Dig burrow,Sand Area,Adult,{86},{85;86;84}
678,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
678,78,Moving,Sand Area,Adult,{88;89},{88;86;89;84}
678,84,Interact with pup,Sand Area,Adult,{86},{88;78;73;86;89}
678,85,Low sitting/standing (stationary),Sand Area,Adult,{},{88;86;73;89}
678,86,None,Sand Area,Pup,{73;84},{88;85;78;73;89;84}
678,88,Interact with pup,Sand Area,Adult,{89;78},{85;78;86;89;84}
678,89,None,Sand Area,Pup,{88;78},{88;85;78;86;84}
679,73,Dig burrow,Sand Area,Adult,{86},{85;86;89;84}
679,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
679,78,Interact with pup,Sand Area,Adult,{89},{86;89;84}
679,84,Interact with pup,Sand Area,Adult,{86},{86;73;78;89}
679,85,Low sitting/standing (stationary),Sand Area,Adult,{},{86;73}
679,86,None,Sand Area,Pup,{73;84},{85;78;73;89;84}
679,89,None,Sand Area,Pup,{78},{86;73;78;84}
680,73,Dig burrow,Sand Area,Adult,{86},{86;89;78;84}
680,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
680,78,Interact with pup,Sand Area,Adult,{86;89;84},{85;73;86;89;84}
680,84,Interact with pup,Sand Area,Adult,{86;78},{86;73;78;89}
680,85,Moving,Sand Area,Adult,{},{89;78}
680,86,None,Sand Area,Pup,{73;78;84},{89;73;78;84}
680,89,None,Sand Area,Pup,{78},{85;78;73;86;84}
681,73,Dig burrow,Sand Area,Adult,{86},{86;89;78;84}
681,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
681,78,Interact with pup,Sand Area,Adult,{89;84},{88;73;86;89;84}
681,84,Interact with pup,Sand Area,Adult,{86;78},{88;78;73;86;89}
681,85,Moving,Sand Area,Adult,{},{88}
681,86,None,Sand Area,Pup,{73;84},{88;78;73;89;84}
681,88,Low sitting/standing (stationary),Sand Area,Adult,{89},{85;78;86;89;84}
681,89,None,Sand Area,Pup,{88;78},{88;78;73;86;84}
682,73,Dig burrow,Sand Area,Adult,{},{86;89;78;84}
682,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
682,78,Low sitting/standing (stationary),Sand Area,Adult,{86;89},{85;73;86;89;84}
682,84,Moving,Sand Area,Adult,{86},{86;73;78;89}
682,85,Moving,Sand Area,Adult,{},{89;78}
682,86,None,Sand Area,Pup,{89;78;84},{89;73;78;84}
682,89,None,Sand Area,Pup,{86;78},{85;78;73;86;84}
683,73,Dig burrow,Sand Area,Adult,{},{86;89;78;84}
683,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
683,78,Interact with pup,Sand Area,Adult,{86;89},{85;73;86;89;84}
683,84,Moving,Sand Area,Adult,{},{86;73;78;89}
683,85,Interact with pup,Sand Area,Adult,{},{86;89;78}
683,86,None,Sand Area,Pup,{89;78},{85;78;73;89;84}
683,89,None,Sand Area,Pup,{86;78},{85;78;73;86;84}
684,73,Dig burrow,Sand Area,Adult,{},{86;89;84}
684,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
684,78,Interact with pup,Sand Area,Adult,{86;89},{85;86;89;84}
684,84,Moving,Sand Area,Adult,{},{86;73;78;89}
684,85,Interact with pup,Sand Area,Adult,{},{86;89;78}
684,86,None,Sand Area,Pup,{89;78},{85;78;73;89;84}
684,89,None,Sand Area,Pup,{86;78},{85;78;73;86;84}
685,73,Dig burrow,Sand Area,Adult,{},{84}
685,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
685,78,Interact with pup,Sand Area,Adult,{88;86;89},{88;85;86;89;84}
685,84,Interact with pup,Sand Area,Adult,{86;89},{86;73;78;89}
685,85,Interact with pup,Sand Area,Adult,{},{88;86;89;78}
685,86,None,Sand Area,Pup,{89;78;84},{88;85;78;89;84}
685,88,Interact with pup,Sand Area,Adult,{78},{85;86;89;78}
685,89,None,Sand Area,Pup,{86;78;84},{88;85;78;86;84}
686,73,Dig burrow,Sand Area,Adult,{},{86;89;84}
686,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
686,78,Interact with pup,Sand Area,Adult,{88;86;89},{88;85;86;89;84}
686,84,Moving,Sand Area,Adult,{},{86;73;78;89}
686,85,Interact with pup,Sand Area,Adult,{88},{88;86;89;78}
686,86,None,Sand Area,Pup,{89;78},{88;85;78;73;89;84}
686,88,Interact with pup,Sand Area,Adult,{85;89;78},{85;86;89;78}
686,89,None,Sand Area,Pup,{88;86;78},{85;88;78;73;86;84}
687,73,Dig burrow,Sand Area,Adult,{},{}
687,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
687,84,Moving,Sand Area,Adult,{},{86;89}
687,85,Interact with pup,Sand Area,Adult,{},{88;86;89}
687,86,None,Sand Area,Pup,{89},{88;85;89;84}
687,88,Low sitting/standing (stationary),Sand Area,Adult,{},{85;86;89}
687,89,None,Sand Area,Pup,{86},{88;85;86;84}
688,73,Dig burrow,Sand Area,Adult,{},{}
688,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
688,84,Moving,Sand Area,Adult,{},{86;89}
688,85,Interact with pup,Sand Area,Adult,{88},{88;86;89}
688,86,None,Sand Area,Pup,{89},{88;85;89;84}
688,88,Low sitting/standing (stationary),Sand Area,Adult,{85;89},{85;86;89}
688,89,None,Sand Area,Pup,{88;86},{88;85;86;84}
689,73,Dig burrow,Sand Area,Adult,{},{}
689,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
689,78,Low sitting/standing (stationary),Sand Area,Adult,{86;89},{88;85;86;89}
689,84,Moving,Sand Area,Adult,{},{}
689,85,Interact with pup,Sand Area,Adult,{88},{88;86;89;78}
689,86,None,Sand Area,Pup,{89;78},{88;85;89;78}
689,88,Interact with pup,Sand Area,Adult,{85;89},{85;86;89;78}
689,89,None,Sand Area,Pup,{88;86;78},{88;85;86;78}
690,73,Dig burrow,Sand Area,Adult,{},{}
690,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
690,78,Interact with pup,Sand Area,Adult,{86;89},{88;85;86;89}
690,84,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
690,85,Interact with pup,Sand Area,Adult,{},{88;86;89;78}
690,86,None,Sand Area,Pup,{89;78},{88;85;89;78}
690,88,Interact with pup,Sand Area,Adult,{89},{85;86;89;78}
690,89,None,Sand Area,Pup,{88;86;78},{88;85;86;78}
691,73,Dig burrow,Sand Area,Adult,{},{}
691,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
691,78,Low sitting/standing (stationary),Sand Area,Adult,{88;89},{88;85;86;89;84}
691,84,High sitting/standing (Vigilant),Around Mound,Adult,{},{78}
691,85,Low sitting/standing (stationary),Sand Area,Adult,{88;89},{88;86;89;78}
691,86,None,Sand Area,Pup,{89},{88;85;89;78}
691,88,Interact with pup,Sand Area,Adult,{85;89;78},{85;86;89;78}
691,89,None,Sand Area,Pup,{88;85;86;78},{88;85;86;78}
692,73,Dig burrow,Sand Area,Adult,{},{}
692,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
692,78,Low sitting/standing (stationary),Sand Area,Adult,{86;89},{88;86;89;84}
692,84,High sitting/standing (Vigilant),Around Mound,Adult,{},{78}
692,85,Interact with pup,Sand Area,Adult,{88},{88;86;89}
692,86,None,Sand Area,Pup,{88;89;78},{88;85;89;78}
692,88,Low sitting/standing (stationary),Sand Area,Adult,{85;86;89},{85;86;89;78}
692,89,None,Sand Area,Pup,{88;86;78},{88;85;86;78}
693,73,Dig burrow,Sand Area,Adult,{},{}
693,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
693,78,Low sitting/standing (stationary),Sand Area,Adult,{88;86;89},{88;85;86;89;84}
693,84,Moving,Sand Area,Adult,{},{78}
693,85,Interact with pup,Sand Area,Adult,{},{88;86;89;78}
693,86,None,Sand Area,Pup,{88;89;78},{88;85;89;78}
693,88,Low sitting/standing (stationary),Sand Area,Adult,{86;89;78},{85;86;89;78}
693,89,None,Sand Area,Pup,{88;86;78},{88;85;86;78}
694,73,Dig burrow,Sand Area,Adult,{},{84}
694,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
694,78,Low sitting/standing (stationary),Sand Area,Adult,{86;89},{88;86;89;84}
694,84,Moving,Sand Area,Adult,{},{86;73;78;89}
694,85,Interact with pup,Sand Area,Adult,{88},{88;86;89}
694,86,None,Sand Area,Pup,{88;89;78},{88;85;78;89;84}
694,88,Interact with pup,Sand Area,Adult,{85;86;89},{85;86;89;78}
694,89,None,Sand Area,Pup,{88;86;78},{88;85;78;86;84}
695,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
695,78,Dig burrow,Sand Area,Adult,{86;89},{85;86;89;84}
695,84,Interact with pup,Sand Area,Adult,{},{86;89;78}
695,85,Moving,Sand Area,Adult,{},{86;89;78}
695,86,None,Sand Area,Pup,{89;78},{85;89;78;84}
695,89,None,Sand Area,Pup,{86;78},{85;86;78;84}
696,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
696,78,Interact with pup,Sand Area,Adult,{88;86;89},{88;85;86;89;84}
696,84,Low sitting/standing (stationary),Sand Area,Adult,{},{88;86;89;78}
696,85,Moving,Sand Area,Adult,{},{88;86;89;78}
696,86,None,Sand Area,Pup,{88;89;78},{88;85;78;89;84}
696,88,Interact with pup,Sand Area,Adult,{86;89;78},{85;78;86;89;84}
696,89,None,Sand Area,Pup,{88;86;78},{88;85;78;86;84}
697,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
697,78,Low sitting/standing (stationary),Sand Area,Adult,{88;86;89},{88;85;86;89;84}
697,84,Low sitting/standing (stationary),Sand Area,Adult,{},{88;86;89;78}
697,85,Moving,Sand Area,Adult,{},{88;78}
697,86,None,Sand Area,Pup,{88;89;78},{88;89;78;84}
697,88,Interact with pup,Sand Area,Adult,{86;89;78},{85;78;86;89;84}
697,89,None,Sand Area,Pup,{88;86;78},{88;86;78;84}
698,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
698,78,Low sitting/standing (stationary),Sand Area,Adult,{86;89},{85;86;89;84}
698,84,Low sitting/standing (stationary),Sand Area,Adult,{},{86;89;78}
698,85,Moving,Sand Area,Adult,{},{86;89;78}
698,86,None,Sand Area,Pup,{89;78},{85;89;78;84}
698,89,None,Sand Area,Pup,{86;78},{85;86;78;84}
699,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
699,78,Low sitting/standing (stationary),Sand Area,Adult,{86;89},{85;86;89;84}
699,84,Low sitting/standing (stationary),Sand Area,Adult,{},{86;89;78}
699,85,Interact with pup,Sand Area,Adult,{},{86;89;78}
699,86,None,Sand Area,Pup,{89;78},{85;89;78;84}
699,89,None,Sand Area,Pup,{86;78},{85;86;78;84}
700,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
700,78,Low sitting/standing (stationary),Sand Area,Adult,{86;89;84},{88;85;86;89;84}
700,84,Moving,Sand Area,Adult,{86;89;78},{88;85;78;86;89}
700,85,Low sitting/standing (stationary),Sand Area,Adult,{89},{88;78;86;89;84}
700,86,None,Sand Area,Pup,{89;78;84},{88;85;78;89;84}
700,88,Low sitting/standing (stationary),Sand Area,Adult,{},{85;78;86;89;84}
700,89,None,Sand Area,Pup,{85;86;78;84},{88;85;78;86;84}
701,75,Raised Guarding (Vigilant),Mound,Adult,{},{}
701,84,Moving,Sand Area,Adult,{},{88;86;89}
701,85,Low sitting/standing (stationary),Sand Area,Adult,{},{88;86;89}
701,86,None,Sand Area,Pup,{89},{88;85;89;84}
701,88,Low sitting/standing (stationary),Sand Area,Adult,{},{85;86;89;84}
