Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
622,6,Foraging,Waiting Area,Adult,{},{5;10;9;7}
622,7,Foraging,Foraging,Adult,{5},{6;5}
622,9,Foraging,Foraging,Adult,{10},{6;10}
622,10,Foraging,Foraging,Adult,{9},{6;9;5}
622,5,Foraging,Foraging,Adult,{7},{6;10;7}
623,6,Foraging,Waiting Area,Adult,{},{5;10;9;7}
623,7,Foraging,Foraging,Adult,{5},{6;5}
623,9,Foraging,Foraging,Adult,{10},{6;10}
623,10,Foraging,Foraging,Adult,{9},{6;9;5}
623,5,Foraging,Foraging,Adult,{7},{6;10;7}
624,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
624,7,Foraging,Foraging,Adult,{5},{6;1;5}
624,9,Foraging,Foraging,Adult,{10},{1;10}
624,10,Foraging,Foraging,Adult,{9},{6;1;9;5}
624,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
624,1,Foraging,Foraging,Adult,{5},{5;10;9;6;7}
625,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
625,7,Foraging,Foraging,Adult,{5},{6;1;5}
625,9,Foraging,Foraging,Adult,{10},{1;10}
625,10,Foraging,Foraging,Adult,{9},{6;1;9;5}
625,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
625,1,Foraging,Foraging,Adult,{5},{5;10;9;6;7}
626,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
626,7,Foraging,Foraging,Adult,{5},{6;1;5}
626,9,Foraging,Foraging,Adult,{10},{3;1;10}
626,10,Foraging,Foraging,Adult,{3;9},{1;5;3;9;6}
626,5,Foraging,Foraging,Adult,{1;7},{1;10;3;6;7}
626,1,Foraging,Foraging,Adult,{3;5},{5;10;3;9;6;7}
626,3,Interacting with foreign object,Foraging,Adult,{1;10},{10;9;5;1}
627,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
627,7,Foraging,Foraging,Adult,{5},{6;1;5}
627,9,Foraging,Foraging,Adult,{10},{1;10}
627,10,Interacting with foreign object,Foraging,Adult,{9},{6;1;9;5}
627,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
627,1,Foraging,Foraging,Adult,{5},{5;10;9;6;7}
628,6,Foraging,Waiting Area,Adult,{},{1;5;10;3;7}
628,7,Foraging,Foraging,Adult,{5},{6;1;3;5}
628,9,Foraging,Foraging,Adult,{10},{3;1;10}
628,10,Interacting with foreign object,Foraging,Adult,{3;9},{1;5;3;9;6}
628,5,Foraging,Foraging,Adult,{1;7},{1;10;3;6;7}
628,1,Foraging,Foraging,Adult,{3;5},{5;10;3;9;6;7}
628,3,Interacting with foreign object,Foraging,Adult,{1;10},{1;5;10;9;6;7}
629,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
629,7,Foraging,Foraging,Adult,{5},{6;1;5}
629,9,Foraging,Foraging,Adult,{10},{1;10}
629,10,Interacting with foreign object,Foraging,Adult,{1;9},{6;1;9;5}
629,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
629,1,Foraging,Foraging,Adult,{10;5},{5;10;9;6;7}
630,6,Foraging,Waiting Area,Adult,{},{5;10;3;9;7}
630,7,Foraging,Foraging,Adult,{5},{6;3;5}
630,9,Foraging,Foraging,Adult,{10},{6;10;3}
630,10,Interacting with foreign object,Foraging,Adult,{3;9},{6;9;5;3}
630,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
630,3,Interacting with foreign object,Foraging,Adult,{10;5},{5;10;9;6;7}
631,6,Foraging,Waiting Area,Adult,{},{1;5;10;3;7}
631,7,Foraging,Foraging,Adult,{5},{6;1;3;5}
631,9,Foraging,Foraging,Adult,{},{3;10}
631,10,Interacting with foreign object,Foraging,Adult,{3},{1;5;3;9;6}
631,5,Foraging,Foraging,Adult,{3;1;7},{1;10;3;6;7}
631,1,Foraging,Foraging,Adult,{3;5},{5;10;3;6;7}
631,3,Interacting with foreign object,Foraging,Adult,{1;10;5},{1;5;10;9;6;7}
632,6,Foraging,Waiting Area,Adult,{},{3;1;10;5}
632,7,Foraging,Foraging,Adult,{5},{3;1;5}
632,9,Foraging,Foraging,Adult,{},{10}
632,10,Interacting with foreign object,Foraging,Adult,{3},{1;5;3;9;6}
632,5,Foraging,Foraging,Adult,{3;1;7},{1;10;3;6;7}
632,1,Foraging,Foraging,Adult,{3;5},{5;10;3;6;7}
632,3,Foraging,Foraging,Adult,{1;10;5},{1;5;10;6;7}
633,6,Foraging,Waiting Area,Adult,{},{3;1;9;5}
633,7,Foraging,Foraging,Adult,{5},{3;1;5}
633,9,Foraging,Foraging,Adult,{},{6;3}
633,5,Foraging,Foraging,Adult,{3;1;7},{6;1;3;7}
633,1,Foraging,Foraging,Adult,{3;5},{6;3;7;5}
633,3,Foraging,Foraging,Adult,{1;5},{1;5;9;6;7}
634,6,Foraging,Waiting Area,Adult,{10},{10;9;5;1}
634,7,Foraging,Foraging,Adult,{5},{1;5}
634,9,Foraging,Foraging,Adult,{},{6;10}
634,10,Foraging,Foraging,Adult,{6},{6;1;9;5}
634,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
634,1,Foraging,Foraging,Adult,{5},{6;10;7;5}
635,6,Foraging,Waiting Area,Adult,{10},{1;5;10;3;9}
635,7,Foraging,Foraging,Adult,{5},{3;1;10;5}
635,9,Foraging,Foraging,Adult,{},{6;1;10;3}
635,10,Foraging,Foraging,Adult,{6;1;3},{1;5;3;9;6;7}
635,5,Foraging,Foraging,Adult,{3;1;7},{1;10;3;6;7}
635,1,Foraging,Foraging,Adult,{3;10;5},{5;10;3;9;6;7}
635,3,Foraging,Foraging,Adult,{1;10;5},{1;5;10;9;6;7}
636,6,Foraging,Waiting Area,Adult,{10},{10;9;5;1}
636,7,Foraging,Foraging,Adult,{5},{1;10;5}
636,9,Foraging,Foraging,Adult,{},{6;1;10;5}
636,10,Foraging,Foraging,Adult,{6;1;5},{1;5;9;6;7}
636,5,Foraging,Foraging,Adult,{1;10;7},{1;10;9;6;7}
636,1,Foraging,Foraging,Adult,{10;5},{5;10;9;6;7}
637,6,Foraging,Waiting Area,Adult,{10},{10;9;5}
637,7,Foraging,Foraging,Adult,{5},{10;5}
637,9,Foraging,Foraging,Adult,{},{6;10;5}
637,10,Interacting with foreign object,Waiting Area,Adult,{6;5},{6;9;7;5}
637,5,Foraging,Foraging,Adult,{10;7},{6;10;9;7}
638,6,Foraging,Waiting Area,Adult,{},{9;5}
638,7,Foraging,Foraging,Adult,{5},{5}
638,9,Foraging,Foraging,Adult,{},{6;5}
638,5,Foraging,Foraging,Adult,{7},{6;9;7}
639,6,Foraging,Waiting Area,Adult,{10},{10;9;5}
639,7,Foraging,Foraging,Adult,{5},{10;5}
639,9,Foraging,Foraging,Adult,{10},{6;10;5}
639,10,Interacting with foreign object,Foraging,Adult,{6;9;5},{6;9;7;5}
639,5,Foraging,Foraging,Adult,{10;7},{6;10;9;7}
640,6,Foraging,Waiting Area,Adult,{10},{3;10;9;5}
640,7,Foraging,Foraging,Adult,{5},{3;10;5}
640,9,Foraging,Foraging,Adult,{3;10},{6;10;5;3}
640,10,Interacting with foreign object,Foraging,Adult,{6;9;5;3},{5;3;9;6;7}
640,5,Foraging,Foraging,Adult,{3;10;7},{10;3;9;6;7}
640,3,Foraging,Foraging,Adult,{10;9;5},{5;10;9;6;7}
641,6,Foraging,Waiting Area,Adult,{10},{3;10;9;5}
641,7,Foraging,Foraging,Adult,{5},{3;10;5}
641,9,Foraging,Foraging,Adult,{3;10},{6;10;5;3}
641,10,Interacting with foreign object,Foraging,Adult,{6;9;3},{5;3;9;6;7}
641,5,Foraging,Foraging,Adult,{3;7},{10;3;9;6;7}
641,3,Foraging,Foraging,Adult,{10;9;5},{5;10;9;6;7}
642,6,Foraging,Waiting Area,Adult,{10},{3;10;5}
642,7,Foraging,Foraging,Adult,{5},{3;10;5}
642,10,Interacting with foreign object,Foraging,Adult,{6;3},{6;3;7;5}
642,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
642,3,Foraging,Foraging,Adult,{10;5},{6;10;7;5}
643,6,Foraging,Waiting Area,Adult,{},{5;10;3;9;7}
643,7,Foraging,Foraging,Adult,{5},{6;10;5;3}
643,9,Foraging,Foraging,Adult,{3;10},{6;10;5;3}
643,10,Interacting with foreign object,Foraging,Adult,{3;9},{5;3;9;6;7}
643,5,Foraging,Foraging,Adult,{3;7},{10;3;9;6;7}
643,3,Foraging,Foraging,Adult,{10;9;5},{5;10;9;6;7}
644,6,Foraging,Waiting Area,Adult,{},{5;10;3;9;7}
644,7,Foraging,Foraging,Adult,{5},{6;10;5;3}
644,9,Foraging,Foraging,Adult,{3;10},{6;10;5;3}
644,10,Interacting with foreign object,Foraging,Adult,{3;9},{5;3;9;6;7}
644,5,Foraging,Foraging,Adult,{3;7},{10;3;9;6;7}
644,3,Foraging,Foraging,Adult,{10;9;5},{5;10;9;6;7}
645,6,Foraging,Waiting Area,Adult,{},{5;10;3;9;7}
645,7,Foraging,Foraging,Adult,{5},{6;10;5;3}
645,9,Foraging,Foraging,Adult,{3;10},{6;10;5;3}
645,10,Interacting with foreign object,Foraging,Adult,{3;9},{5;3;9;6;7}
645,5,Foraging,Foraging,Adult,{3;7},{10;3;9;6;7}
645,3,Foraging,Foraging,Adult,{10;9;5},{5;10;9;6;7}
646,6,Foraging,Waiting Area,Adult,{},{1;5;10;3;9;7}
646,7,Foraging,Foraging,Adult,{5},{1;5;10;3;6}
646,9,Foraging,Foraging,Adult,{3;1;10},{1;5;10;3;6}
646,10,Interacting with foreign object,Foraging,Adult,{3;1;9},{1;5;3;9;6;7}
646,5,Foraging,Foraging,Adult,{3;7},{1;10;3;9;6;7}
646,1,Foraging,Foraging,Adult,{3;10;9},{5;10;3;9;6;7}
646,3,Foraging,Foraging,Adult,{10;9;5;1},{1;5;10;9;6;7}
647,6,Foraging,Waiting Area,Adult,{},{1;5;10;9;7}
647,7,Foraging,Foraging,Adult,{5},{6;1;5}
647,9,Foraging,Foraging,Adult,{1;10},{6;1;10;5}
647,10,Interacting with foreign object,Foraging,Adult,{1;9},{6;1;9;5}
647,5,Foraging,Foraging,Adult,{1;7},{1;10;9;6;7}
647,1,Foraging,Foraging,Adult,{10;9;5},{5;10;9;6;7}
648,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
648,7,Foraging,Foraging,Adult,{5},{6;1;5}
648,10,Interacting with foreign object,Foraging,Adult,{1},{6;1;5}
648,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
648,1,Foraging,Foraging,Adult,{10;5},{6;10;7;5}
649,6,Foraging,Waiting Area,Adult,{},{1;5;10;3;7}
649,7,Low sitting/standing (stationary),Foraging,Adult,{5},{6;1;3;5}
649,10,Interacting with foreign object,Foraging,Adult,{1},{6;1;3;5}
649,5,Foraging,Foraging,Adult,{3;1;7},{1;10;3;6;7}
649,1,Foraging,Foraging,Adult,{3;10;5},{5;10;3;6;7}
649,3,Foraging,Foraging,Adult,{1;5},{1;5;10;6;7}
650,6,Foraging,Waiting Area,Adult,{},{1;5;10;3;7}
650,7,Foraging,Foraging,Adult,{5},{6;1;3;5}
650,10,Interacting with foreign object,Foraging,Adult,{},{6;1;3;5}
650,5,Foraging,Foraging,Adult,{3;1;7},{1;10;3;6;7}
650,1,Foraging,Foraging,Adult,{3;5},{5;10;3;6;7}
650,3,Foraging,Foraging,Adult,{1;5},{1;5;10;6;7}
651,6,Foraging,Waiting Area,Adult,{},{1;5;10;3;7}
651,7,Foraging,Foraging,Adult,{5},{6;1;3;5}
651,10,Dig burrow,Foraging,Adult,{1},{6;1;3;5}
651,5,Foraging,Foraging,Adult,{3;1;7},{1;10;3;6;7}
651,1,Foraging,Foraging,Adult,{3;10;5},{5;10;3;6;7}
651,3,Foraging,Foraging,Adult,{1;5},{1;5;10;6;7}
652,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
652,7,Foraging,Foraging,Adult,{5},{6;1;5}
652,10,Dig burrow,Foraging,Adult,{1},{6;1;5}
652,5,Foraging,Foraging,Adult,{7},{6;1;10;7}
652,1,Foraging,Foraging,Adult,{10},{6;10;7;5}
653,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
653,7,Foraging,Foraging,Adult,{5},{6;1;5}
653,10,Dig burrow,Foraging,Adult,{1},{6;1;5}
653,5,Foraging,Foraging,Adult,{7},{6;1;10;7}
653,1,Foraging,Foraging,Adult,{10},{6;10;7;5}
654,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
654,7,Foraging,Foraging,Adult,{5},{6;1;5}
654,10,Dig burrow,Foraging,Adult,{1},{6;1;5}
654,5,Foraging,Foraging,Adult,{7},{6;1;10;7}
654,1,Foraging,Foraging,Adult,{10},{6;10;7;5}
655,6,Foraging,Waiting Area,Adult,{},{5;10;7;3}
655,7,Foraging,Foraging,Adult,{3;5},{6;3;5}
655,10,Dig burrow,Foraging,Adult,{},{6;3;5}
655,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
655,3,Foraging,Foraging,Adult,{5;7},{6;10;7;5}
656,6,Foraging,Waiting Area,Adult,{},{5;10;7;3}
656,7,Foraging,Foraging,Adult,{3;5},{6;3;5}
656,10,Dig burrow,Foraging,Adult,{},{6;3;5}
656,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
656,3,Foraging,Foraging,Adult,{5;7},{6;10;7;5}
657,6,Foraging,Waiting Area,Adult,{5},{5;10;7;3}
657,7,Foraging,Foraging,Adult,{3;5},{6;3;5}
657,10,Dig burrow,Foraging,Adult,{},{6;3;5}
657,5,Foraging,Foraging,Adult,{6;3;7},{6;10;7;3}
657,3,Foraging,Foraging,Adult,{5;7},{6;10;7;5}
658,6,Foraging,Waiting Area,Adult,{5},{5;10;7}
658,7,Foraging,Foraging,Adult,{5},{6;5}
658,10,Dig burrow,Foraging,Adult,{},{6;5}
658,5,Foraging,Foraging,Adult,{6;7},{6;10;7}
659,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
659,7,Foraging,Foraging,Adult,{5},{6;1;5}
659,10,Dig burrow,Foraging,Adult,{1},{6;1;5}
659,5,Foraging,Foraging,Adult,{7},{6;1;10;7}
659,1,Foraging,Foraging,Adult,{10},{6;10;7;5}
660,6,Foraging,Waiting Area,Adult,{5},{5;1;10;7}
660,7,Foraging,Foraging,Adult,{5},{6;1;5}
660,10,Dig burrow,Foraging,Adult,{1},{6;1;5}
660,5,Foraging,Foraging,Adult,{6;7},{6;1;10;7}
660,1,Foraging,Foraging,Adult,{10},{6;10;7;5}
661,6,Foraging,Waiting Area,Adult,{},{5;7}
661,7,Foraging,Foraging,Adult,{5},{6;1;5}
661,10,Dig burrow,Foraging,Adult,{1},{1;5}
661,5,Foraging,Foraging,Adult,{7},{6;1;10;7}
661,1,Foraging,Foraging,Adult,{10},{5;10;7}
662,6,Foraging,Waiting Area,Adult,{},{5;7}
662,7,Foraging,Foraging,Adult,{5},{6;5;8}
662,8,Foraging,Foraging,Adult,{5},{5;10;7}
662,10,Dig burrow,Foraging,Adult,{},{5;8}
662,5,Foraging,Foraging,Adult,{7;8},{6;10;7;8}
663,6,Foraging,Waiting Area,Adult,{},{5;7}
663,7,Foraging,Foraging,Adult,{5},{6;5;8}
663,8,Foraging,Foraging,Adult,{5},{5;10;7}
663,10,Dig burrow,Foraging,Adult,{},{5;8}
663,5,Foraging,Foraging,Adult,{7;8},{6;10;7;8}
664,6,Foraging,Waiting Area,Adult,{},{}
664,7,Foraging,Foraging,Adult,{5},{5;8}
664,8,Foraging,Foraging,Adult,{5},{5;10;7}
664,10,Dig burrow,Foraging,Adult,{},{5;8}
664,5,Foraging,Foraging,Adult,{7;8},{10;7;8}
665,6,Foraging,Waiting Area,Adult,{},{}
665,7,Foraging,Foraging,Adult,{5},{5;8}
665,8,Foraging,Foraging,Adult,{5},{5;10;7}
665,10,Dig burrow,Foraging,Adult,{},{5;8}
665,5,Foraging,Waiting Area,Adult,{7;8},{10;7;8}
666,6,Foraging,Waiting Area,Adult,{},{}
666,7,Foraging,Foraging,Adult,{3;5},{3;5;8}
666,8,Interacting with foreign object,Foraging,Adult,{3;5},{5;10;7;3}
666,10,Dig burrow,Foraging,Adult,{},{3;5;8}
666,5,Foraging,Waiting Area,Adult,{3;7;8},{3;10;7;8}
666,3,Foraging,Foraging,Adult,{5;7;8},{5;10;7;8}
667,6,Foraging,Waiting Area,Adult,{},{7}
667,7,Foraging,Foraging,Adult,{3;5},{6;3;5;8}
667,8,Interacting with foreign object,Foraging,Adult,{3;10;5},{5;10;7;3}
667,10,Dig burrow,Foraging,Adult,{8},{3;5;8}
667,5,Foraging,Waiting Area,Adult,{3;7;8},{3;10;7;8}
667,3,Foraging,Foraging,Adult,{5;7;8},{5;10;7;8}
668,6,Foraging,Waiting Area,Adult,{},{7}
668,7,Foraging,Foraging,Adult,{3;5},{6;3;5;8}
668,8,Interacting with foreign object,Foraging,Adult,{3;10;5},{5;10;7;3}
668,10,Dig burrow,Foraging,Adult,{8},{3;5;8}
668,5,Foraging,Foraging,Adult,{3;7;8},{3;10;7;8}
668,3,Foraging,Foraging,Adult,{5;7;8},{5;10;7;8}
669,6,Foraging,Waiting Area,Adult,{},{}
669,7,Foraging,Foraging,Adult,{5},{10;5;8}
669,8,Interacting with foreign object,Foraging,Adult,{10;5},{5;10;7}
669,10,Dig burrow,Foraging,Adult,{8},{5;7;8}
669,5,Foraging,Foraging,Adult,{7;8},{10;7;8}
670,6,Foraging,Waiting Area,Adult,{},{}
670,7,Foraging,Foraging,Adult,{5},{1;10;5}
670,10,Dig burrow,Foraging,Adult,{},{5;1;7}
670,5,Foraging,Foraging,Adult,{1;7},{1;10;7}
670,1,Foraging,Foraging,Adult,{5},{5;10;7}
671,6,Foraging,Waiting Area,Adult,{},{}
671,7,Foraging,Foraging,Adult,{5},{1;10;5}
671,10,Dig burrow,Foraging,Adult,{1},{5;1;7}
671,5,Foraging,Waiting Area,Adult,{1;7},{1;10;7}
671,1,Foraging,Foraging,Adult,{10;5},{5;10;7}
672,6,Foraging,Waiting Area,Adult,{},{}
672,7,Foraging,Foraging,Adult,{5},{1;10;5}
672,10,Dig burrow,Foraging,Adult,{1;5},{5;1;7}
672,5,Foraging,Foraging,Adult,{1;10;7},{1;10;7}
672,1,Foraging,Foraging,Adult,{10;5},{5;10;7}
673,6,Foraging,Waiting Area,Adult,{},{}
673,7,Foraging,Foraging,Adult,{5},{1;10;5}
673,10,Dig burrow,Foraging,Adult,{1;5},{5;1;7}
673,5,Foraging,Foraging,Adult,{1;10;7},{1;10;7}
673,1,Foraging,Foraging,Adult,{10;5},{5;10;7}
674,6,Moving,Waiting Area,Adult,{},{}
674,7,Foraging,Foraging,Adult,{5},{1;10;5;8}
674,8,Interacting with foreign object,Foraging,Adult,{1;10;5},{5;1;10;7}
674,10,Dig burrow,Foraging,Adult,{1;5;8},{5;1;7;8}
674,5,Foraging,Foraging,Adult,{1;10;7;8},{1;10;7;8}
674,1,Foraging,Foraging,Adult,{10;5;8},{5;10;7;8}
675,6,Moving,Waiting Area,Adult,{},{7}
675,7,Foraging,Foraging,Adult,{3;5},{1;5;10;3;6}
675,10,Dig burrow,Foraging,Adult,{1;5},{5;1;3;7}
675,5,Foraging,Foraging,Adult,{3;1;10;7},{3;1;10;7}
675,1,Foraging,Foraging,Adult,{3;10;5},{5;10;7;3}
675,3,Foraging,Foraging,Adult,{5;1;7},{5;1;10;7}
676,6,Foraging,Waiting Area,Adult,{},{5;3;7}
676,7,Foraging,Foraging,Adult,{3;5},{1;5;10;3;6}
676,10,Dig burrow,Foraging,Adult,{1;5},{5;1;3;7}
676,5,Foraging,Foraging,Adult,{3;1;10;7},{1;10;3;6;7}
676,1,Foraging,Foraging,Adult,{3;10;5},{5;10;7;3}
676,3,Foraging,Foraging,Adult,{5;1;7},{1;5;10;6;7}
677,6,Foraging,Waiting Area,Adult,{5},{5;1;10;7}
677,7,Foraging,Foraging,Adult,{5},{6;1;10;5}
677,10,Dig burrow,Foraging,Adult,{1;5},{6;1;7;5}
677,5,Foraging,Foraging,Adult,{6;1;10;7},{6;1;10;7}
677,1,Foraging,Foraging,Adult,{10;5},{6;10;7;5}
678,6,Foraging,Waiting Area,Adult,{5},{1;5;10;8;3;7}
678,7,Foraging,Foraging,Adult,{3;5},{1;5;10;8;3;6}
678,8,Interacting with foreign object,Foraging,Adult,{3;1;10;5},{1;5;10;3;6;7}
678,10,Dig burrow,Foraging,Adult,{1;8},{1;5;8;3;6;7}
678,5,Foraging,Foraging,Adult,{1;8;3;6;7},{1;10;8;3;6;7}
678,1,Foraging,Foraging,Adult,{3;10;5;8},{5;10;8;3;6;7}
678,3,Foraging,Foraging,Adult,{5;1;7;8},{1;5;10;8;6;7}
679,6,Moving,Waiting Area,Adult,{5},{1;5;10;3;7}
679,7,Foraging,Foraging,Adult,{3;5},{1;5;10;3;6}
679,10,Dig burrow,Foraging,Adult,{1;5},{1;5;3;6;7}
679,5,Foraging,Foraging,Adult,{1;10;3;6;7},{1;10;3;6;7}
679,1,Foraging,Foraging,Adult,{3;10;5},{5;10;3;6;7}
679,3,Foraging,Foraging,Adult,{5;1;7},{1;5;10;6;7}
680,6,Moving,Waiting Area,Adult,{5},{5;10;8;3;7}
680,7,Foraging,Foraging,Adult,{3;5},{5;10;8;3;6}
680,8,Interacting with foreign object,Foraging,Adult,{3;10;5},{5;10;3;6;7}
680,10,Interacting with foreign object,Foraging,Adult,{8},{5;8;3;6;7}
680,5,Foraging,Foraging,Adult,{6;3;7;8},{10;8;3;6;7}
680,3,Low sitting/standing (stationary),Foraging,Adult,{5;7;8},{5;10;8;6;7}
681,6,Moving,Waiting Area,Adult,{},{5;3;7}
681,7,Foraging,Foraging,Adult,{3;5},{6;3;5}
681,5,Foraging,Foraging,Adult,{3;7},{6;3;7}
681,3,Low sitting/standing (stationary),Foraging,Adult,{5;7},{6;7;5}
682,6,Moving,Waiting Area,Adult,{},{5;3;7}
682,7,Foraging,Foraging,Adult,{3;5},{6;1;3;5}
682,5,Foraging,Waiting Area,Adult,{3;1;7},{6;1;3;7}
682,1,Foraging,Foraging,Adult,{3;5},{5;3;7}
682,3,Low sitting/standing (stationary),Foraging,Adult,{5;1;7},{6;1;7;5}
683,6,Foraging,Waiting Area,Adult,{},{5;1;3;7}
683,7,Foraging,Foraging,Adult,{3;5},{6;1;3;5}
683,5,Foraging,Waiting Area,Adult,{3;1;7},{6;1;3;7}
683,1,Foraging,Foraging,Adult,{3;5},{6;3;7;5}
683,3,Low sitting/standing (stationary),Foraging,Adult,{5;1;7},{6;1;7;5}
684,6,Moving,Waiting Area,Adult,{5},{5;1;3;7}
684,7,Foraging,Foraging,Adult,{3;5},{6;1;3;5}
684,5,Foraging,Waiting Area,Adult,{6;1;3;7},{6;1;3;7}
684,1,Foraging,Foraging,Adult,{3;5},{6;3;7;5}
684,3,Low sitting/standing (stationary),Foraging,Adult,{5;1;7},{6;1;7;5}
685,6,Foraging,Waiting Area,Adult,{5},{5;1;3;7}
685,7,Foraging,Foraging,Adult,{3;5},{6;1;3;5}
685,5,Interacting with foreign object,Waiting Area,Adult,{6;1;3;7},{6;1;3;7}
685,1,Foraging,Foraging,Adult,{3;5},{6;3;7;5}
685,3,Low sitting/standing (stationary),Foraging,Adult,{5;1;7},{6;1;7;5}
686,6,Foraging,Waiting Area,Adult,{5},{5;1;3;7}
686,7,Foraging,Foraging,Adult,{3;5},{6;1;3;5}
686,5,Foraging,Waiting Area,Adult,{6;1;3;7},{6;1;3;7}
686,1,Foraging,Foraging,Adult,{3;5},{6;3;7;5}
686,3,Foraging,Foraging,Adult,{5;1;7},{6;1;7;5}
687,6,Foraging,Waiting Area,Adult,{5},{5;1;3;7}
687,7,Foraging,Foraging,Adult,{3;1;5},{6;1;3;5}
687,5,Foraging,Waiting Area,Adult,{6;1;3;7},{6;1;3;7}
687,1,Foraging,Foraging,Adult,{5;3;7},{6;3;7;5}
687,3,Foraging,Foraging,Adult,{5;1;7},{6;1;7;5}
688,6,Foraging,Waiting Area,Adult,{5},{5;1;3;7}
688,7,Foraging,Foraging,Adult,{3;5},{6;1;3;5}
688,5,Foraging,Waiting Area,Adult,{6;1;3;7},{6;1;3;7}
688,1,Foraging,Foraging,Adult,{3;5},{6;3;7;5}
688,3,Foraging,Foraging,Adult,{5;1;7},{6;1;7;5}
689,6,Foraging,Waiting Area,Adult,{5},{5;1;3;7}
689,7,Foraging,Foraging,Adult,{3;5},{6;1;3;5}
689,5,Foraging,Waiting Area,Adult,{6;3;7},{6;1;3;7}
689,1,Foraging,Foraging,Adult,{3},{6;3;7;5}
689,3,Foraging,Foraging,Adult,{5;1;7},{6;1;7;5}
690,6,Foraging,Waiting Area,Adult,{},{5;3;7}
690,7,Foraging,Foraging,Adult,{3;5},{6;3;5}
690,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
690,3,Foraging,Foraging,Adult,{5;7},{6;7;5}
691,6,Foraging,Waiting Area,Adult,{},{5;3;7}
691,7,Foraging,Foraging,Adult,{3;5},{6;3;5}
691,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
691,3,Foraging,Foraging,Adult,{5;7},{6;7;5}
692,6,Foraging,Waiting Area,Adult,{},{3;5}
692,7,Foraging,Foraging,Adult,{3;5},{3;5}
692,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
692,3,Foraging,Foraging,Adult,{5;7},{6;7;5}
693,6,Foraging,Waiting Area,Adult,{},{3;5;8}
693,7,Foraging,Foraging,Adult,{3;5},{3;5;8}
693,8,Interacting with foreign object,Foraging,Adult,{},{6;3;7;5}
693,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7;8}
693,3,Foraging,Foraging,Adult,{5;7},{6;7;8;5}
694,6,Foraging,Waiting Area,Adult,{},{3;5;8}
694,7,Foraging,Foraging,Adult,{3;5},{3;5;8}
694,8,Interacting with foreign object,Foraging,Adult,{},{6;3;7;5}
694,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7;8}
694,3,Foraging,Foraging,Adult,{5;7},{6;7;8;5}
695,6,Foraging,Waiting Area,Adult,{},{3;5}
695,7,Foraging,Foraging,Adult,{3;5},{3;5}
695,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
695,3,Foraging,Foraging,Adult,{5;7},{6;7;5}
696,6,Foraging,Waiting Area,Adult,{},{3;5}
696,7,Foraging,Foraging,Adult,{3;5},{3;5}
696,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
696,3,Foraging,Foraging,Adult,{5;7},{6;7;5}
697,6,Foraging,Waiting Area,Adult,{},{3;5}
697,7,Foraging,Foraging,Adult,{3;5},{3;5}
697,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
697,3,Foraging,Foraging,Adult,{5;7},{6;7;5}
698,6,Foraging,Waiting Area,Adult,{},{5}
698,7,Foraging,Foraging,Adult,{3;5},{3;5}
698,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
698,3,Foraging,Foraging,Adult,{5;7},{5;7}
699,6,Foraging,Waiting Area,Adult,{},{5}
699,7,Foraging,Foraging,Adult,{3;5},{3;5}
699,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
699,3,Foraging,Foraging,Adult,{5;7},{5;7}
700,6,Foraging,Waiting Area,Adult,{},{5}
700,7,Foraging,Foraging,Adult,{3;5},{3;5}
700,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
700,3,Foraging,Foraging,Adult,{5;7},{5;7}
701,6,Foraging,Waiting Area,Adult,{},{3;5}
701,7,Foraging,Foraging,Adult,{3;5},{3;5}
701,5,Foraging,Waiting Area,Adult,{3;7},{6;3;7}
